idcode	birth_yr75	age75	race75	grade75	not_smsa75	south75	ttl_exp75	tenure75	hours75	ln_wage75
3811	49	25	1	12	0	0	5	3.5	40	1.702904
3812	45	29	1	12	0	0	5.083333	5.083333	33	1.632811
3813										
3814										
3815	51	23	3	12	0	0	3.980769	3.333333	40	2.123636
3816	53	21	3	13	0	0	2.833333	2.833333	40	1.681129
3817	44	31	1	10	0	0	2.833333	2.25	25	1.859249
3818										
3819	53	21	1	12	0	0	1.5	.3333333	21	1.166102
3820	50	24	1	10	0	0	1.583333	1.583333	40	1.361496
3821	53	21	1	12	0	0	3.615385	.3333333	40	1.616172
3822	44	30	1	16	0	0	4.980769	1.25	6	1.440539
3823										
3825										
3826	52	22	1	12	0	0	4.5	4.5	40	1.399717
3827	47	27	1	12	0	0	6.211538	0	40	1.217396
3828										
3829	52	22	1	12	1	0	3.269231	.5833333	48	1.846004
3830	52	22	1	10	0	0	2.288461	1.166667	38	1.412139
3831	53	21	1	12	0	0	2.910256	.25	25	1.166102
3832	52	22	1	12	0	0	3.519231	.4166667	40	1.312706
3833										
3834										
3835										
3836	47	28	1	12	1	0	4.564103	.4166667	30	1.498808
3837	47	28	1	16	0	0	6.698718	1.083333	44	1.895429
3838										
3839										
3840	45	29	1	12	0	0	6.916667	6.916667	40	1.859249
3841										
3844										
3845										
3846	46	28	1	10	0	0	1.416667	1.416667	72	1.217396
3848										
3849										
3850	50	25	1	12	0	0	2.596154	.1666667	40	1.420336
3851										
3852	51	24	1	12	0	0	2.307692	.5	40	1.53585
3853										
3854										
3855	52	22	1	11	0	0	1.333333	1.333333	10	1.925431
3856	53	21	3	15	0	0	.4166667	.4166667	40	1.846004
3857										
3858										
3859	49	25	3	13	1	0	6.230769	.8333333	40	1.312706
3860										
3861	50	24	3	16	0	0	1.448718	.25	40	1.53585
3862										
3863										
3864	45	29	3	16	0	0	4.333333	4.333333	43	2.019397
3865										
3866										
3867										
3868	51	23	3	9	0	0	.8653846	.25	40	1.217396
3869										
3870										
3871	45	29	3	12	0	0	4.878205	4.416667	20	2.135684
3872	50	25	3	12	0	0	5.846154	.6666667	40	1.652419
3873										
3874										
3875										
3876	44	31	3	12	0	0	.8461539	.3333333	10	1.217396
3878	44	30	3	16	0	0	6.75	1.25	40	2.172907
3879										
3880										
3881	53	21	1	12	1	0	3.416667	1.75	40	1.910543
3882	46	28	1	14	1	0	2.769231	1	26	1.083864
3883										
3884										
3885	48	26	1	12	0	0	5.698718	1.166667	40	2.028326
3886										
3887	51	23	1	13	0	0	4.179487	2.083333	45	1.464256
3888										
3889										
3890										
3891										
3892										
3893										
3894										
3895										
3896										
3897										
3898										
3899	42	32	1	12	0	0	1.192308	.1666667	30	1.266185
3900										
3901	51	23	2	14	0	0	1.724359	1.583333	40	1.750961
3902										
3903	49	25	1	12	0	0	5.217948	3.916667	40	1.846004
3905										
3906										
3908										
3910	46	28	1	12	0	0	2.884615	.3333333	5	1.892888
3911										
3912										
3914										
3915	49	25	1	12	0	0	3.166667	.0833333	45	1.837972
3916										
3917										
3918										
3919										
3920	49	25	1	15	0	0	3.961539	1.666667	45	2.312669
3921										
3922										
3923	52	22	1	12	0	0	1.692308	1.5	38	1.57856
3924	48	26	1	17	0	0	1.948718	.0833333	30	1.622861
3925										
3926										
3927										
3928	45	29	1	13	0	0	.0833333	.0833333	40	1.765517
3929	48	26	1	14	0	0	6.615385	6	40	2.094945
3930	50	24	1	12	0	0	6.416667	6.416667	40	1.832581
3931										
3932										
3933	48	26	1	12	0	0	2	2	40	1.217396
3934	50	24	1	15	0	0	3.205128	.1666667	40	1.777012
3935										
3936										
3937										
3938	45	29	1	12	0	0	5.5	.3333333	50	1.696731
3939	44	30	1	12	0	0	4.134615	.0833333	40	1.818976
3940										
3941										
3942										
3943										
3944										
3945										
3946										
3947										
3948										
3949	46	28	1	13	0	0	1.75	1.75	40	1.920493
3950										
3951										
3952	46	28	1	12	0	0	5.076923	3.916667	40	1.910543
3953	49	25	1	15	0	0	5.884615	.1666667	25	1.440539
3954										
3955										
3956	46	28	1	16	0	0	3.173077	.4166667	35	1.571567
3958	46	28	1	16	0	0	6.288462	4.75	40	2.133687
3960	50	24	1	13	0	0	1.5	1.5	38	1.330724
3961	48	26	1	17	0	0	4.358974	1.416667	40	1.192078
3962										
3963										
3964	50	24	1	14	0	0	3.826923	1.333333	40	1.696731
3965	48	26	1	13	0	0	3.711539	.3333333	40	2.133687
3966	50	24	1	12	0	0	5.865385	0	25	1.910543
3968										
3969										
3970	49	25	1	15	0	0	5.769231	3.5	24	2.27692
3971										
3972										
3973	51	23	1	12	0	0	2.076923	1.583333	48	1.217396
3974										
3975										
3976										
3977	49	25	1	14	0	0	2.916667	1.583333	32	2.001297
3978										
3980	52	22	1	15	0	0	2.070513	.4166667	48	1.479759
3983	44	30	2	12	0	0	6.230769	1	40	1.846004
3984										
3985	48	27	1	12	0	0	4.038462	2.75	40	1.553868
3986										
3988	42	32	1	12	1	0	7.75	7.75	45	1.89034
3989										
3990										
3991	47	28	1	12	1	0	7.115385	6.25	40	1.335179
3992										
3993										
3994										
3995										
3996										
3997	52	22	1	12	0	0	2.884615	2.5	40	1.479759
3998										
3999										
4000	53	21	1	13	1	0	2.75	.6666667	40	1.632811
4001										
4002	51	23	1	8	1	0	.7307693	.5833333	24	1.440539
4003	53	21	1	11	0	0	2.064103	1	54	.975324
4004	46	29	1	10	0	0	.8269231	.6666667	40	1.289716
4005										
4006										
4007	45	29	1	16	0	0	2.442308	2.416667	40	1.932793
4008										
4009	49	26	1	12	1	0	2.076923	0	40	1.440539
4010										
4011										
4013										
4014	53	21	1	12	1	0	1.75	.4166667	35	1.025024
4015	51	23	1	12	1	0	4.788462	.8333333	40	1.457301
4016										
4017	47	27	1	12	1	0	.25	.25	40	1.275664
4019	52	22	1	11	1	0	2.083333	.25		1.217396
4020	42	32	1	12	0	0	8.134615	4.5	30	2.107342
4021	52	22	1	12	1	0	3.807692	1.416667	38	1.472038
4022										
4023	52	22	1	12	1	0	3.365385	2	35	1.513789
4024										
4025	50	24	3	16	0	0	2.480769	1.083333	40	1.681129
4026	47	27	1	10	1	0	5.5	.4166667	30	1.378663
4027	53	22	2	11	0	0	1.833333	1.833333	40	1.832581
4029										
4030										
4031	44	30	1	12	1	0	6.576923	.5833333	48	.8888915
4033										
4035										
4036										
4037										
4038	45	30	1	10	0	0	3.596154	1.25	32	1.217396
4039										
4040										
4041										
4042										
4043	53	22	1	10	0	0	2.596154	.8333333	40	1.479759
4044										
4045										
4046										
4047										
4048	49	25	1	12	0	1	2.647436	2	48	1.256616
4049										
4050	49	25	1	14	1	0	5.615385	4.25	40	1.440539
4051	45	29	1	12	0	0	4.352564	.5	23	1.440539
4053	46	28	1	12	0	0	6.916667	6.916667	40	1.391349
4055	48	26	1	12	0	1	3.083333	3.083333	50	1.30815
4056										
4057										
4058										
4060	44	30	1	14	0	0	5.057693	.3333333	40	1.920493
4061										
4062	45	29	1	13	0	1	3.903846	2.333333	40	1.585505
4063	44	30	1	16	0	0	6.916667	6.916667	50	2.054643
4064										
4065										
4068	52	23	1	16	0	0	1.884615	.4166667	28	1.622861
4069	51	23	1	11	0	0	2	2	20	1.025024
4070										
4071										
4072	50	24	1	12	0	0	5.833333	5.833333		1.357157
4073	48	26	1	8	0	0	1.416667	1.416667	40	1.139434
4074	53	22	1	12	0	0	3.032051	2.416667	40	1.622861
4075	48	26	1	14	0	0	5.378205	1.583333	40	1.702904
4076										
4077										
4078										
4079										
4080										
4081										
4082	45	30	1	12	0	0	4.942308	3.416667	40	1.479759
4083										
4084										
4085										
4086										
4087	44	30	1	12	0	0	1.5	.75	20	1.498808
4090										
4091	51	23	1	12	0	0	3.480769	2.083333	40	2.092864
4092										
4093										
4094										
4095	46	28	1	0	0	0	.9166667	.9166667	30	.8535519
4096										
4097	50	24	1	15	0	0	3.057692	2.833333	40	1.387138
4099										
4100	51	24	1	14	0	0	4.25	2.5	40	1.217396
4101	52	22	1	16	1	0	1.75	1.75	40	1.025024
4102										
4103	52	22	1	16	0	0	1.647436	.5	50	1.510065
4104										
4105	48	26	1	12	0	0	.6666667	.6666667	15	1.387138
4107										
4108	45	29	1	12	1	0	4.435897	1.333333	20	1.440539
4110										
4111										
4112										
4113	48	26	1	12	1	0	1.51282	.5833333	48	1.777012
4114										
4115										
4116										
4117	51	23	1	8	1	0	2.25	2.25	35	1.025024
4118										
4119	48	26	1	12	0	0	4	2.083333	40	1.217396
4120	42	32	1	12	0	0	5.916667	5.916667	40	1.846004
4121	51	23	1	12	0	0	5.269231	1.666667	40	2.172907
4122										
4124	48	26	2	12	0	1	4.903846	1.083333	40	1.335179
4125										
4126										
4127	46	28	1	12	0	0	5.961538	2.416667	40	1.913039
4128	47	27	1	12	0	0	.8653846	.1666667	42	1.312706
4129	46	28	1	12	0	1	3.076923	1.916667	20	1.702904
4130										
4131	45	29	3	14	1	0	.8653846	.5	60	1.378663
4132										
4133										
4134										
4135	50	24	1	12	1	0	.6923077	.5	20	1.440539
4136										
4137										
4138	49	25	2	12	1	0	3.826923	1.583333	40	1.681129
4139										
4140										
4142										
4143										
4144										
4145										
4146	50	24	1	12	1	0	3.416667	3.416667	40	1.479759
4147	52	22	1	12	0	0	4.923077	.6666667	50	1.696731
4148	48	26	1	10	1	0	1	.3333333	40	1.289716
4149	47	27	1	12	1	0	2.288462	1.416667	40	1.57507
4151										
4152										
4153										
4154	49	25	3	12	0	0	2.365385	.9166667	40	1.622861
4155										
4156										
4157										
4159										
4160	51	23	1	11	0	0	2	.4166667	30	1.266185
4161	50	24	1	8	1	0	2.083333	2.083333	40	1.217396
4162										
4163										
4164										
4165										
4166										
4167										
4168	47	28	1	12	1	0	6.384615	1.916667	40	1.532206
4169										
4170										
4171										
4172	52	23	1	12	1	0	6.846154	2	40	1.312706
4173	53	21	1	12	0	0	4.807692	2.25	40	1.513789
4174	53	21	1	12	0	0	2.410256	0	30	1.217396
4176	48	26	3	10	1	0	2.038462	.5	40	1.794009
4178										
4179										
4180										
4181										
4182										
4183										
4184										
4185										
4186										
4187										
4188										
4189	44	30	1	10	0	0	4.269231	3.083333	25	1.361496
4190										
4191										
4192	49	25	1	16	0	0	2.416667	2.416667	45	1.649178
4193										
4194										
4195	51	23	1	17	1	0	1.019231	0	40	2.090778
4196										
4197										
4198										
4199										
4200										
4202	44	30	1	17	0	0	6.634615	2.5	40	1.989816
4203										
4204	43	31	3	7	1	1	10.10256	2.083333		1.312706
4205										
4206	45	29	1	17	0	0	6.5	6.5	40	2.252357
4207	50	24	1	8	0	0	1.76282	1.416667	1	2.133687
4208										
4210	49	26	1	16	1	0	2.019231	1	30	.3849864
4211										
4212	51	23	1	12	1	0	3.205128	.5	40	1.543095
4213										
4214										
4215										
4216										
4218	53	21	1	12	0	0	2.935898	0	10	1.139434
4219										
4220										
4221										
4222	52	22	1	12	0	0	4.666667	4.666667	32	1.217396
4223										
4224										
4225	48	26	1	16	0	0	5.49359	2.5	45	1.649178
4227										
4229										
4230										
4231										
4232	48	26	1	12	0	0	4.365385	.3333333	24	1.762436
4233	46	28	1	14	0	0	6.807693	5.583333	60	1.07237
4234										
4237	49	25	1	9	0	0	1.583333	1.583333	40	1.335179
4238										
4239										
4240										
4241										
4242	50	24	1	12	0	0	3.826923	0	12	1.139434
4243	48	26	1	12	1	0	.7692308		1	.4834262
4244	50	24	1	13	0	0	1.75	.0833333	40	1.553868
4245	46	28	1	15	1	0	6.75	5	35	2.099095
4246										
4247	48	26	1	12	0	0	5.288462	.5833333	40	1.816232
4248										
4249										
4250										
4251	53	22	1	13	1	0	3	3	40	1.399717
4252										
4253	45	30	1	12	0	1	5.935897	.3333333	40	1.553868
4255	52	22	1	14	1	0	4.480769	2.25	40	1.57507
4256										
4257	48	27	1	12	0	1	3.833333	3.833333	40	1.885225
4258										
4259	44	30	1	10	0	1	6.173077	.3333333	40	1.491232
4260										
4261										
4262	52	23	1	16	0	1	4.019231	.5	9	1.690519
4263										
4264										
4265										
4268										
4269	44	30	2	9	1	1	4.461538	3.583333	40	1.67798
4270										
4271										
4274	48	26	2	18	0	1	2.961539	1.5	50	1.440539
4275										
4276	45	29	2	18	0	1	4.75	.5	40	2.27692
4277	46	28	2	6	1	1	2.25	2.25	40	1.266185
4278										
4279	53	21	1	8	1	1	1.980769	.25	40	1.266185
4280	52	22	2	12	1	1	1.583333	1.416667	40	1.298975
4281	47	28	2	12	1	1	4.147436	2.5	40	1.227345
4282										
4283	47	27	2	10	1	1	6.916667	6.916667	38	1.361496
4285	48	26	1	12	1	1	3.865385	.9166667	24	1.739161
4286										
4287	47	27	1	12	1	1	6.5	4.583333	40	1.910543
4288										
4289										
4290	47	27	2	12	1	1	1.826923	.5	50	1.217396
4291	43	31	2	12	1	1	4.833333	4.833333	40	1.317241
4292	50	24	2	11	0	0	3.24359	.8333333	40	1.491232
4293	49	26	2	16	0	0	1.557692	.0833333	50	1.925431
4294	52	22	2	12	0	0	2.5	2.5	40	1.335179
4295	49	25	1	14	0	1	3.365385	3.25	40	1.671651
4296										
4297	49	25	2	9	0	0	3.980769	2.666667	40	1.395542
4298	51	24	2	12	1	1	1.352564	.5	40	1.622861
4299	50	24	2	12	0	0	2.403846	.0833333	40	1.448507
4300										
4302	48	26	2	12	0	1	1.75	.5833333	40	1.171352
4303										
4304	51	23	1	12	0	1	5.884615	1.166667	40	1.622861
4305										
4306										
4307										
4308	52	22	2	12	0	1	1.884615	.4166667	45	1.270936
4309	51	24	2	10	0	1	1.474359	0	40	1.217396
4310										
4311										
4312	44	30	2	12	0	1	2.980769	0	41	1.28037
4314										
4315	45	29	1	16	0	1	5.134615	4.333333	40	2.028326
4316										
4317										
4318	46	28	1	12	0	1	5.416667	5.416667	40	1.532206
4319										
4320	50	24	1	13	0	1	6.423077	.3333333	40	1.799611
4322										
4323										
4324	47	28	2	10	0	1	4.557692	.0833333	21	1.217396
4325	51	23	2	10	0	1	1.807692	1.75	70	1.217396
4326										
4327										
4329										
4330	45	29	2	12	0	1	5.576923	1.083333	40	1.582039
4331										
4332										
4333										
4334	46	28	2	15	0	1	4.910256	.8333333	44	1.750961
4335	53	21	2	11	0	0	1.75	1.75	57	1.606053
4336	45	29	2	8	0	1	3.730769	1		1.217396
4337										
4338	46	28	2	9	0	1	3	.4166667	40	1.440539
4339										
4340	43	31	2	10	0	1	7.333333	7.333333	40	1.222383
4341										
4342	47	27	2	16	0	1	2.634615	2.5	40	2.109393
4343	47	27	2	4	0	1	2.74359	.3333333	42	1.394327
4344	52	22	2	7	0	1	2.884615	.3333333	42	1.166102
4345	52	22	2	12	0	0	2	2	40	1.546699
4346	43	32	2	18	0	1	4.371795	2.416667	60	2.082393
4348										
4349	49	25	2	9	0	1	3.442308	.25	50	1.378663
4350										
4351	47	27	1	12	0	1	4.846154	3.833333	40	1.742124
4352	45	29	1	12	0	1	.8589744	.3333333	20	1.217396
4353	47	27	2	12	0	1	6.307692	2.166667	40	2.155725
4354										
4355	50	24	1	16	1	1	4.993589	2.416667	40	2.127668
4356										
4357										
4359	47	27	1	12	0	1	8.25	8.25	38	2.184379
4360	46	28	1	12	0	1	6.980769	6.916667	40	1.762622
4361										
4363										
4364	51	23	1	14	0	1	3.5	3.5	50	1.361496
4365	45	29	1	12	1	1	1.711538	.3333333	45	1.506326
4366										
4367	49	25	1	12	1	1	2.673077	1.083333	40	1.491232
4368	48	26	1	8	1	1	3.301282	2.166667	40	1.217396
4369	47	27	1	12	1	1	3.24359	1.416667	35	.9162904
4370										
4371										
4372										
4373	51	24	2	12	1	1	1.596154	.6666667	40	1.217396
4374										
4375										
4376	52	22	1	12	0	1	2.602564	.5833333	40	1.391349
4377										
4378										
4379										
4380	53	21	2	12	0	1	1.666667	1.666667	40	1.083864
4381										
4382	46	28	2	9	1	1	6.25	3.416667	40	1.622861
4383	49	25	2	14	1	1	3.326923	2.25	40	1.53585
4384	46	28	2	10	1	1	5.179487	1.916667	40	1.622861
4385	49	25	2	8	1	1	9.499999	1.75	40	1.622861
4386	45	30	2	12	1	1	8.166667	8.166667	40	1.622861
4387	42	32	2	12	0	1	1.916667	1.916667	30	.8607206
4388	51	24	2	11	1	1	2.141026	1.916667	40	1.217396
4389	46	28	2	14	1	1	3.134615	.25	40	1.270936
4391	51	23	2	16	0	1	5.262821	1.833333	40	1.765517
4392										
4393	49	26	1	15	1	1	2.711539	2.25	40	1.622861
4394	52	23	1	12	1	1	3.628205	2.666667	40	1.440539
4395										
4396										
4397										
4398	47	27	1	12	1	1	6.384615	1	40	1.479759
4399										
4400										
4401	45	29	2	16	0	1	4.641026	.3333333	40	1.681129
4402	46	28	2	15	0	1	3.698718	.4166667	40	1.399717
4403										
4404										
4405	51	23	1	7	1	1	1.211538	.0833333	40	.7473922
4406										
4407	48	26	2	11	1	1	6.326923	1.333333	32	1.52855
4408										
4409	52	22	1	12	1	1	2.730769	1.333333	40	1.112035
4410	50	25	2	4	1	1	3.121795	.5833333	40	1.440539
4411	43	31	2	8	1	1	4.839744	.5833333	35	1.217396
4412										
4413	46	28	1	12	1	1	7.583333	7.583333	30	1.495027
4414										
4415										
4416										
4417										
4419	51	23	1	12	1	1	1.814103	.5833333	30	1.335179
4420	45	29	1	12	0	1	3.5	2.083333	21	1.420336
4421	42	32	1	12	1	1	2.179487	.4166667	29	1.217396
4422	44	30	1	10	0	1	7.5	7.5	35	1.5175
4423	50	24	2	7	0	1	1.653846	.4166667	30	1.217396
4424										
4425										
4426	52	22	2	12	1	1	3.288461	0	38	1.060741
4427										
4428	49	25	2	12	0	1	3.166667	3.166667	20	1.266185
4429	50	24	2	11	0	1	3.269231	.6666667	40	1.739161
4430	53	21	2	13	1	1	4.99359	.4166667	38	1.266185
4431										
4432										
4433										
4434	48	26	1	16	0	1	3.25	3.25	40	2.157403
4435										
4436	47	27	1	12	1	1	5.846154	.6666667	34	1.602658
4437	46	28	1	12	1	1	6.064102	3.166667	28	1.3528
4438										
4439										
4440	53	21	2	11	1	1	4.538462	.6666667	40	1.217396
4441	45	29	2	6	1	1	4.038462	.75	24	.7473922
4442	47	27	2	7	1	1	3.403846	.5833333	24	.9297137
4443										
4444	51	23	2	7	1	1	5.673077	.5	40	1.112035
4445	52	22	2	8	1	1	1.788462	.1666667	40	1.242088
4446	44	30	1	12	1	1	3.346154	.5833333	30	1.217396
4447										
4448	52	22	1	10	1	1	1.871795	.1666667	40	1.266185
4449										
4450	50	24	2	12	0	0	4.5	4.166667	40	1.77415
4451	47	27	2	12	1	1	3.230769	.3333333	16	1.298975
4452	50	24	1	11	1	1	5.75	1.833333	40	1.266185
4453	48	26	1	12	1	1	6.467949	2.75	40	1.399717
4454	49	25	1	12	1	1	6.557692	.9166667	40	1.622861
4455	44	30	1	12	1	1	3.307692	2.333333	40	1.217396
4456										
4457	50	24	2	10	0	1	2.75	1.75	39	1.266185
4458	44	31	2	7	1	1	6.070513	2.416667	40	1.266185
4459	50	25	2	10	0	0	1.833333	1.833333	40	1.266185
4460	51	23	2	12	0	0	2.884615	.75	37	1.668471
4461	53	22	2	12	1	1	1.461538	.5833333	40	.7473922
4462										
4463	52	22	2	10	1	1	.9102564	0	40	1.217396
4464										
4465										
4466										
4467	43	31	2	9	0	0	6.506411	1.25	40	1.440539
4468	50	24	2	16	0	1	2.153846	1.166667	30	1.622861
4469										
4470										
4471										
4472										
4473										
4474	53	21	2	15	1	1	.7307692	.5	40	1.440539
4476	51	23	1	10	1	1	.6730769	.1666667	6	1.440539
4477	50	25	1	12	1	1	5.416667	5.416667	40	1.721197
4478	49	25	1	17	0	1	6.153846	.5	40	2.073936
4479	52	22	1	12	1	1	5.653846	.6666667	40	1.440539
4480	49	26	1	11	1	1	2.307692	.0833333	45	1.266185
4481										
4482										
4483										
4484										
4485										
4486	51	23	2	12	1	1	1.647436	0	40	1.217396
4488	50	24	1	12	1	1	5.666667	5.666667	40	1.266185
4489	47	27	1	12	1	1	7.230769	.6666667	40	1.440539
4490	45	29	1	15	0	0	8.416667	8.416667	38	2.733621
4491										
4492										
4493	49	25	1	12	1	1	4.25	0	35	1.289716
4494	53	21	1	12	1	1	2.474359	2	40	1.440539
4496	50	24	1	10	1	1	1.833333	1.833333	32	.7473922
4497	52	22	1	11	1	1	2.480769	1.916667	40	1.321756
4498	50	24	1	12	0	1	4.320513	1.416667	40	1.378663
4499										
4500										
4501	48	26	1	12	1	1	3.826923	.4166667	40	1.585505
4502										
4503	53	21	1	12	1	1	1.820513	1	50	1.166102
4504										
4505	46	29	1	18	0	0	2.326923	.5833333	24	1.952164
4506	46	28	2	12	1	1	5.211538	.9166667	30	1.232284
4507										
4508	53	22	2	12	0	1	2.416667	2.416667	20	1.217396
4509										
4510	53	21	1	12	0	1	2.166667	.5	40	1.599251
4511	46	28	1	12	1	1	8.083333	8.083333	37	1.63939
4512										
4513										
4514										
4515	51	23	2	12	1	1	2.461539	1.916667	40	.9689341
4516										
4517										
4518										
4519	47	27	1	12	0	1	.8653846	.4166667	32	1.217396
4520	49	25	1	6	1	1	4.217948	1.5	40	1.335179
4522										
4523	45	29	1	10	0	1	4.51282	1.25	40	1.622861
4524										
4526	51	23	2	9	0	1	.6666667	.6666667	56	1.910543
4527	52	22	2	12	0	1	1.403846		40	1.266185
4528	46	29	2	12	0	1	4.096154	2.083333	40	1.69363
4529	47	27	1	12	0	1	1.269231	.75	45	1.217396
4530	50	24	1	12	0	1	1.333333	1.333333	40	1.491232
4531										
4532	47	27	2	12	0	1	3.596154	.75	44	1.52855
4533	46	28	2	12	0	1	5.73718	.25	40	1.256616
4534	53	21	2	12	0	1	1.839744	.9166667	40	1.335179
4535	48	27	1	15	0	1	4.352564	2.416667	40	1.739161
4536										
4537										
4538										
4539										
4540										
4541										
4542	49	25	1	12	0	1	5.070513	2.25	35	1.696731
4543	51	23	1	12	0	1	3.942308	2.416667	38	1.897964
4544										
4545	51	23	2	11	0	1	4.147436	.5833333	40	1.777012
4546	43	31	2	11	0	1	4.192308	1.75	48	1.665281
4547	48	26	2	11	0	1	5.224359	2.083333	35	1.242088
4548										
4549	46	28	1	15	1	1	4.076923	2.416667	20	1.982863
4550										
4551										
4552	49	26	1	16	0	0	3.397436	2.583333	40	2.094945
4553										
4554	43	32	1	12	0	1	11.75	11.75	30	1.727221
4555										
4556	46	28	1	12	1	1	7.25	3.833333	38	1.837972
4557										
4558	48	26	1	11	1	1	5.846154	.1666667	40	1.335179
4559	46	28	1	15	1	1	4.288462	2.333333	40	1.920493
4560										
4561	42	32	1	12	0	1	1.301282	.6666667	30	1.479759
4562										
4563	45	30	1	9	0	1	6.884615	.6666667	40	1.846004
4564	48	26	1	12	0	0	4.923077	2.416667	72	1.15552
4565	51	24	1	11	0	1	3.730769	3.25	40	1.543095
4566	42	32	1	12	0	1	6	6	22	1.5175
4567	48	27	1	11	1	1	3.666667	2.916667	32	1.718171
4568										
4569	45	29	1	12	0	1	6.442307	4.583333	40	1.217396
4570										
4571										
4572										
4573										
4574										
4575										
4576										
4577										
4578	47	28	1	16	1	1	4.019231	1.25	40	1.217396
4579	48	26	1	12	1	1	8.583333	8.583333	40	1.585505
4580										
4581										
4582										
4583	43	31	1	12	1	1	6.76923	.5	35	1.756808
4584	50	24	1	12	1	1	6	6	40	1.622861
4585	48	26	2	14	1	1	5.179487	1.25	40	1.399717
4586										
4587										
4588										
4589	53	21	2	12	1	1	4.608975	.4166667	48	1.095228
4590										
4591										
4592										
4593										
4594										
4595										
4596										
4597										
4598	44	30	1	12	0	1	2.102564	.9166667	40	1.083864
4599										
4600										
4601										
4602										
4603										
4604										
4605										
4606	52	22	2	12	1	1	1.557692	.5833333	35	1.217396
4607										
4609	47	27	2	10	1	1	2.294872	.3333333	15	1.217396
4610										
4611										
4612										
4613										
4614	48	26	2	12	1	1	2.038461	1.833333	40	1.498808
4615	50	24	2	12	0	0	5.916667	5.916667	40	2.113483
4616										
4618	43	31	2	12	1	1	3.942308	2.166667	40	1.217396
4619										
4620										
4621	49	25	2	12	1	1	2.98718	2.75	40	1.599251
4622										
4623	47	27	2	12	0	1	7.5	7.5	40	1.971168
4625	47	27	2	12	0	1	5.916667	5.916667	40	1.53585
4626										
4627	52	22	2	12	0	0	1.096154	.9166667	40	1.166102
4628	46	28	2	10	0	0	5.519231	.0833333	40	1.408015
4629										
4630	50	24	2	17	0	1	1.935897	1.416667	40	1.827161
4632										
4633	44	30	2	12	1	1	4.038462		30	1.166102
4634										
4635										
4636										
4637										
4639										
4640										
4641	45	29	1	12	1	1	6.538462	5.666667	40	1.599251
4642	45	29	1	10	1	1	4.230769	2.333333	40	1.335179
4644										
4645										
4646										
4647										
4648	46	28	2	1	0	1	5.75	5.75	40	1.52855
4649	52	22	2	10	0	1	3.019231	.25	40	1.572356
4650	49	25	2	9	0	0	3.788461	3.083333	40	1.139434
4651										
4652										
4653										
4654										
4655										
4656	53	22	2	12	1	1	3.25	3.25	40	1.57507
4657										
4658	49	25	2	12	0	0	4.717948	.3333333	40	1.557433
4659	51	23	2	16	0	1	4.089744	1.666667	40	2.27692
4660										
4661										
4662										
4663	53	21	2	11	0	1	1.083333	1.083333	48	.7473922
4664										
4665										
4666	51	23	2	11	1	1	1.128205	1	40	1.083864
4667	51	23	2	12	0	0	2.5	2.083333	35	1.721197
4668										
4669										
4670										
4671										
4672	49	25	2	12	1	1	6.333333	6.333333	40	.8888915
4673										
4674										
4675										
4676										
4677										
4678	43	31	1	12	1	1	11.53205	4.416667	40	.7473922
4679	52	22	2	5	1	1	3.019231		40	1.357157
4680										
4681										
4682										
4683										
4684	51	23	2	12	0	0	5.269231	1.166667	40	1.733209
4685										
4686	52	22	2	12	1	1	1.538462	1.416667	40	1.266185
4687	53	21	2	12	1	1	3.333333	3.333333	40	1.266185
4688	48	27	1	13	1	1	6.115385	1.666667	40	1.742124
4690	48	26	1	12	1	1	7.5	7.5	35	1.408015
4691	49	25	1	8	0	1	1.833333	1.833333	40	1.502575
4693	51	23	1	12	1	1	2.416667	2.416667	40	.2365666
4695										
4696	44	30	2	10	1	1	1.333333	1.333333	6	1.083864
4697	49	25	2	10	1	1	1.384615	.1666667	16	.582517
4698	47	27	2	10	1	1	1.75	0	12	.7473922
4699										
4700										
4701	49	25	2	12	0	0	4.98718	2.583333	35	2.063264
4703	48	26	2	12	0	1	2.634615	2.25	40	1.312706
4704										
4705	49	25	1	16	0	1	5.269231	3.666667	45	1.810722
4706										
4707	44	31	2	6	1	1	3.942308	.75	15	1.217396
4708	47	27	2	12	1	1	4.833333	4.833333	38	1.166102
4709										
4710	49	25	2	10	1	1	1.737179	.25	35	.9363578
4711										
4712	50	25	1	10	1	1	4.961538	1.166667	16	.7473922
4713	44	30	1	12	1	1	5.365385	2.916667	40	1.15552
4715										
4716	49	25	2	12	0	0	1.461539	1.083333	30	1.399717
4718										
4719										
4720	45	29	2	8	0	1	5	4.5	40	1.992122
4721	43	31	1	15	1	1	6.038462	3.916667	24	1.947356
4722										
4723										
4724	48	26	1	12	1	1	3.461539	1.916667	45	.9942519
4725										
4726	50	24	1	16	1	1	2.076923	.75	45	1.468154
4727	45	30	1	11	1	1	1.666667	1.666667	40	1.335179
4728	49	26	1	9	1	1	3.705128	1.583333	40	1.266185
4729										
4730										
4731										
4732	44	30	1	13	0	1	5.269231	2.333333	50	1.777012
4733	47	28	1	13	0	1	6.807693	.1666667	40	1.553868
4734	48	26	1	12	1	1	4.480769	.25	40	1.266185
4735	51	23	1	12	1	1	5.166667	5.083333	40	1.872321
4736	53	21	1	12	1	0	3.397436	1.416667	30	1.217396
4737	47	27	1	14	0	0	6.75	6.75	25	2.659598
4738										
4739	44	30	1	13	0	1	5.903846	5.25	40	1.622861
4740										
4741										
