idcode	birth_yr85	age85	race85	grade85	not_smsa85	south85	ttl_exp85	tenure85	hours85	ln_wage85
3910	46	38	1	12	0	0	10.33333	10.33333	15	2.089693
3911	44	40	1	11	0	0	8.666666	.6666667	35	1.521448
3912										
3914										
3915	49	35	1	12	0	0	9.26282	.9166667	40	1.642921
3916										
3917										
3918										
3919	47	37	1	14	0	1	13.07692	4.916667	35	2.469708
3920										
3921										
3922	52	32	1	17	0	0	10.78846	7.416667	40	2.375156
3923	52	32	1	12	0	0	4.423077	1.833333	40	1.906484
3924										
3925										
3926										
3927										
3928										
3929	48	36	1	14	0	0	16.08333	16.08333	50	2.265155
3930										
3931										
3932										
3933	48	36	1	12	0	0	4.057693	.1666667	30	1.22525
3934	50	34	1	15	0	0	11.85897	10.25	40	2.217527
3935	49	35	1	12	0	0	5.820513	4.083333	40	2.336068
3936	43	41	1	14	0	0	8.391026	2.25	25	1.901144
3937										
3938	45	39	1	12	0	0	12.90385	.5833333	48	1.865718
3939										
3940	45	39	2	11	0	1	3.833333	3.833333	40	1.826108
3941	45	40	2	11	0	0	4.666667	3.5	50	1.994383
3942										
3943										
3944										
3945	51	33	1	12	0	1	9.653846	6.5	20	1.858759
3946	51	34	1	10	0	0	9.557693	9	40	1.940519
3947										
3948	43	41	1	12	0	0	1.538462	0	30	1.722831
3949	46	38	1	13	0	0	9.019231	7.666667	35	1.95964
3950										
3951	52	32	1	17	0	0	13.86539	9.583333	50	2.375988
3952	46	38	1	12	0	0	12.67308	1.25	40	2.059303
3953										
3954										
3955	52	32	1	16	0	0	12.48077	8.583333	40	2.319467
3956	46	38	1	16	0	0	9.884615	2	35	1.733968
3958										
3960										
3961	48	36	1	17	0	0	5.762821	.5	40	1.949487
3962										
3963	53	31	1	14	0	0	10.53846	.5	32	1.945654
3964										
3965										
3966	50	34	1	12	0	0	7.365385	.4166667	4	1.420644
3968										
3969										
3970										
3971	52	33	1	15	0	0	10.92308	2.583333	35	2.047808
3972										
3973										
3974										
3975										
3976										
3977	49	35	1	14	0	0	7.416667	3.5	40	2.124555
3978	52	32	1	14	0	0	9.865384	.6666667	35	1.836159
3980										
3983	44	40	2	12	0	0	12.73077	3	40	2.891537
3984	43	41	1	11	0	0	3.141026	.25	40	1.420644
3985	48	37	1	12	0	1	9.884615	1.083333	40	1.698538
3986										
3988										
3989										
3990	43	41	1	11	1	0	6.179487	4.75	40	1.891729
3991	47	38	1	12	1	0	16.33333	16.25	25	1.062731
3992	50	35	1	14	1	0	13.35897	13	40	1.721229
3993	52	32	1	12	1	0	6.807692	.3333333	40	1.499687
3994	53	31	1	12	1	0	1.807692	.3333333	30	1.355816
3995										
3996	50	34	1	12	1	1	5.23077	.0833333	45	1.303671
3997	52	32	1	12	0	1	8.307693	2.75	40	1.663505
3998										
3999	53	31	1	16	0	0	8.102564	1.083333	50	2.574007
4000										
4001	44	40	1	14	0	0	8.576923	.3333333	20	1.826108
4002										
4003	53	31	1	11	0	0	10.62179	1	38	2.233976
4004										
4005										
4006										
4007	45	39	1	16	1	0	6.173077	.4166667	40	2.047808
4008										
4009	49	35	1	12	0	1	7.903846	1.916667	36	1.128623
4010										
4011	48	36	1	13	1	0	25.46154	19.66667	40	2.517089
4013	43	41	1	13	1	0	4.198718	3.666667	32	1.746547
4014	53	31	1	12	1	0	8.5	1.083333	40	2.84672
4015	51	33	1	12	1	0	8.076923	1.5	11	1.184976
4016										
4017										
4019	52	32	1	11	1	0	8.814102	3.666667	30	1.184976
4020										
4021	52	32	1	12	1	0	12.40385	7.666667	40	1.642921
4022										
4023										
4024	45	39	1	12	1	0	8.25	7.5	30	1.542746
4025										
4026	47	37	1	10	1	0	10	10	36	1.521448
4027	53	32	2	11	0	0	11.75	11.75	40	2.263292
4029	52	32	2	8	1	0	2.019231	1.416667	32	1.099209
4030										
4031	44	40	1	12	1	0	15.32692	3.333333	36	1.565474
4033										
4035										
4036										
4037										
4038	45	40	1	10	1	1	4.519231	0	30	1.093221
4039	48	36	1	12	1	0	4.73718	.3333333	20	1.212005
4040	49	35	1	16	1	0	12.14103	1	40	.90185
4041										
4042										
4043	53	32	1	10	1	0	10.17308	1.083333	40	1.591354
4044										
4045	51	33	1	18	0	0	10.58333	10.58333	35	2.692396
4046										
4047										
4048	49	35	1	12	0	0	4.608974	1.5	38	1.499687
4049										
4050	49	35	1	14	1	0	13.67308	7.916667	40	2.558865
4051	45	39	1	12	0	0	13.16026	5.25	40	1.762051
4053	46	38	1	12	0	0	15.45513	9.416667	40	2.094118
4055	48	36	1	12	0	0	7.102564	3.333333	40	1.836159
4056										
4057	51	33	1	15	0	0	12.59615	9.083333	48	2.329112
4058										
4060										
4061										
4062										
4063	44	40	1	16	0	0	17	17	55	2.305269
4064	44	40	1	18	0	0	16.9359	16.91667	55	2.135205
4065										
4068	52	33	1	16	0	0	10.25	4	30	2.480266
4069	51	33	1	11	0	0	6	6	30	1.910471
4070	52	32	1	14	1	0	5.429487	2.333333	25	1.143012
4071	44	40	1	17	0	0	5.153846	.5	40	1.996819
4072										
4073										
4074	53	31	1	12	1	0	6.634615	.3333333	20	1.420644
4075	48	36	1	14	0	0	13.20513	10.16667	40	2.113791
4076										
4077										
4078										
4079	45	39	2	15	0	0	10.98718	1.833333	20	2.141541
4080										
4081										
4082	45	40	1	12	0	0	5.326923	.0833333	10	1.143012
4083	49	35	1	13	0	0	13.34615	4.916667	40	1.969691
4084	43	41	1	12	0	0	4.814103	1.666667	40	1.594997
4085										
4086	46	38	1	13	0	0	7.474359	5.5	40	1.969691
4087	44	40	1	12	0	0	2.576923	.5	45	2.030315
4090	50	35	1	14	0	1	12.80128	.6666667	40	3.003764
4091										
4092										
4093										
4094										
4095										
4096	45	40	1	12	0	0	2.166667	2.166667	40	1.602243
4097										
4099										
4100										
4101										
4102	49	35	1	12	0	0	5.980769	1.666667	20	1.499687
4103	52	32	1	16	0	0	6	6	4	1.460946
4104										
4105										
4107										
4108	45	39	1	12	1	0	10.45513	6.75	40	2.101815
4110	51	33	1	18	0	0	11.41667	11.41667	40	2.336068
4111										
4112										
4113										
4114	43	41	1	12	0	0	8.442307	8.416667	40	1.823219
4115										
4116	49	35	1	13	1	0	4.711538	.4166667	15	1.594997
4117										
4118	47	37	1	12	1	0	18.83333	18.66667	40	2.272569
4119										
4120	42	42	1	12	0	0	12.12821	2.333333	40	2.047808
4121										
4122										
4124	48	36	2	12	0	0	13.01923	.6666667	40	1.569212
4125										
4126										
4127	46	38	1	12	0	0	14.78846	12.5	40	2.158242
4128	47	37	1	12	0	0	9.326923	8.333333	28	1.757425
4129	46	38	1	12	0	0	5.076923	3	40	1.762051
4130	43	41	1	18	0	0	9.5	1.25	40	2.231093
4131										
4132	47	37	1	14	0	0	14.24359	9.416667	54	2.662838
4133	48	36	1	17	1	0	10.26923	2	55	2.633666
4134	53	32	1	18	0	0	4.320513	2.166667	32	2.118532
4135	50	34	1	12	1	1	9.339745	6.416667	40	1.527302
4136										
4137	45	40	2	18	0	1	8.057693	1.166667	50	1.824665
4138										
4139										
4140										
4142										
4143	51	33	2	14	0	0	9.910257	1.75	42	2.038517
4144										
4145	50	34	1	11	0	0	9.064102	2.916667	40	2.43578
4146										
4147	52	32	1	12	0	0	13.86539	0	40	2.376821
4148	48	36	1	10	1	0	9.730769	8.166667	40	1.826108
4149	47	37	1	12	1	0	6.115385	.4166667	30	1.879492
4151										
4152	48	36	1	11	1	0	7.294872	0	24	1.444174
4153										
4154										
4155										
4156										
4157										
4159										
4160	51	33	1	11	0	0	8.5	1.916667	40	1.826108
4161										
4162										
4163	49	35	1	12	1	0	1.673077	.4166667	32	1.108124
4164										
4165	52	32	1	12	1	0	.5961539	.5	32	1.108124
4166										
4167	52	32	1	14	1	0	6.153846	1.416667	25	1.507655
4168	47	37	1	12	1	0	14.34615	1.333333	40	1.481523
4169										
4170										
4171										
4172	52	33	1	12	1	0	15.21154	5.25	40	1.738704
4173	53	31	1	12	0	0	13.44231	4.75	36	2.382627
4174										
4176										
4178										
4179										
4180	45	39	1	13	1	0	12.96795	6.333333	40	1.706701
4181										
4182										
4183	47	37	1	15	0	0	15.50641	12.75	40	2.342115
4184	48	36	1	12	1	0	14.33333	14.33333	40	2.429486
4185	44	40	1	18	1	0	12.53846	11.41667	45	2.314166
4186	49	36	1	13	0	0	16.70513	4.333333	60	2.154093
4187	53	31	1	13	1	0	7.692308	2.75	30	1.238322
4188										
4189	44	40	1	10	0	0	13.08333	13.08333	35	1.614799
4190										
4191	46	38	1	12	1	0	12.30769	7.416667	40	1.644653
4192										
4193	52	32	1	15	0	0	10.22436	2.833333	40	2.239717
4194	52	32	1	12	1	0	7.269231	1.666667	30	1.871251
4195										
4196										
4197										
4198										
4199	51	33	1	13	0	1	4.480769	2.333333	40	2.113791
4200										
4202	44	40	1	17	0	0	14.96154	12.5	40	2.453659
4203										
4204	43	41	3	7	1	1	17.67949	3.083333	40	1.099209
4205	50	34	1	12	1	0	5.846154	.0833333	40	1.548477
4206										
4207										
4208	46	38	1	13	1	0	5	5	40	1.682009
4210										
4211										
4212										
4213	49	35	1	14	1	0	12.70513	1	55	1.874005
4214	53	31	1	17	0	0	12.40385	5.25	35	2.519256
4215	51	33	1	16	0	0	4.519231	.9166667	45	1.95964
4216										
4218										
4219										
4220										
4221										
4222	52	32	1	12	0	0	14.75	0	40	1.491655
4223	50	34	1	12	0	0	1.666667	1.666667	40	1.420644
4224										
4225	48	36	1	16	0	0	8.012821	.8333333	40	1.276543
4227	43	41	1	16	0	0	10.19231	.8333333	25	1.394326
4229	46	38	1	18	0	0	15.5	15.5	40	2.519256
4230										
4231	43	41	1	12	0	0	.7371795	.3333333	40	1.031282
4232										
4233										
4234										
4237	49	35	1	9	0	0	7.679487	5	40	1.355816
4238										
4239										
4240	46	38	1	12	0	0	8.692307	7	40	1.642921
4241										
4242	50	34	1	12	0	0	8.788462	.4166667	40	1.51556
4243	48	36	1	12	0	0	3.384615	.8333333	25	1.529245
4244										
4245	46	38	1	15	1	0	15.48077	15.08333	40	2.293584
4246										
4247	48	36	1	12	0	0	11.44231	.8333333	25	1.836159
4248	51	33	1	16	1	0	8.711538	.6666667	48	2.291774
4249										
4250	49	35	1	12	0	0	11.05769	.4166667	40	2.247322
4251	53	32	1	13	1	0	4.5	4.25	18	.79041
4252	46	38	1	9	0	1	10.25	10.25	11	1.690307
4253										
4255										
4256	46	38	1	12	0	1	3.294872	2	40	1.706701
4257										
4258	51	33	1	15	0	1	10.30128	.25	40	2.202784
4259	44	40	1	10	0	0	14.86538	.1666667	36	1.099209
4260										
4261	49	35	1	17	0	1	13.5	13.5	40	2.39659
4262										
4263	45	39	1	13	0	1	11.07692	1.833333	35	2.176704
4264										
4265										
4268	50	34	1	12	0	1	.0576923	0	24	1.031401
4269	44	40	2	9	1	1	13.11538	7.916667	40	1.711567
4270	46	38	2	16	1	1	14.04487	0	40	1.865718
4271										
4274										
4275	51	33	2	17	0	0	10.05128	3	40	2.673407
4276										
4277										
4278	46	38	2	10	0	0	.6666667	.1666667	40	2.272893
4279	53	31	1	8	1	1	6	.1666667	44	1.521448
4280	52	32	2	12	1	1	11.35897	0	40	1.420644
4281	47	38	2	12	1	1	12.83974	0	40	1.099209
4282	51	33	2	13	1	1	10.41667	0	40	1.371853
4283										
4285										
4286										
4287	47	37	1	12	1	1	15.15385	14.5	40	2.264224
4288										
4289	43	41	2	9	0	0	2.576923	0	40	1.068904
4290										
4291	43	41	2	12	1	1	14.75641	14.75	40	1.346535
4292	50	34	2	11	0	0	5.358974	0	20	1.276543
4293	49	35	2	16	0	0	9.5	9.333333	30	2.664711
4294										
4295										
4296	49	35	1	12	1	1	5.141026	4.666667	48	1.087197
4297										
4298										
4299	50	34	2	12	0	0	11.19231	10.08333	35	1.688653
4300										
4302										
4303										
4304										
4305	53	31	1	18	1	1	9.442307	.4166667	40	2.080784
4306										
4307										
4308										
4309	51	34	2	10	0	1	7.858974	.3333333	20	1.315764
4310										
4311	50	34	2	13	0	1	6.025641	4.916667	40	1.801272
4312										
4314										
4315	45	39	1	16	0	1	13.16667	13	40	2.201591
4316										
4317										
4318	46	38	1	12	0	1	8.070513	1.333333	20	1.618358
4319	51	33	1	12	1	1	2.987179	1.25	40	1.7924
4320										
4322										
4323										
4324										
4325										
4326										
4327	53	32	2	12	0	1	5.147436	1.416667	20	1.648107
4329	46	38	2	8	0	1	2.49359	.1666667	21	.2479231
4330	45	39	2	12	0	1	14.21154	11	40	1.860155
4331	42	42	2	9	0	1	6.666667	0	8	1.212005
4332	50	34	1	17	0	1	14.28846	8.416667	38	2.204762
4333	52	32	1	14	0	0	13.09615	1.333333	35	1.793848
4334	46	38	2	15	0	1	13.64103	10.83333	40	1.762051
4335	53	31	2	11	0	1	6.365385	.3333333	45	1.594997
4336										
4337										
4338	46	38	2	9	0	1	11.78846	5.25	40	1.724429
4339										
4340										
4341										
4342	47	37	2	16	0	1	11.53846	4.75	40	2.39659
4343	47	37	2	4	0	1	5.224359	.75	29	1.171183
4344	52	33	2	7	0	1	8.730769	3.25	30	1.233114
4345	52	32	2	12	0	0	10.78846	7.916667	38	2.154093
4346	43	42	2	18	0	1	13.17949	12.5	40	2.376821
4348										
4349										
4350	53	31	1	16	0	1	10.15385	9.5	40	2.336068
4351	47	37	1	12	0	1	13.85256	13.83333	40	1.796824
4352										
4353										
4354										
4355										
4356	45	39	1	12	0	1	16.16667	16.16667	40	2.310617
4357	49	35	1	14	0	1	15.91667	15.91667	40	2.144694
4359	47	37	1	12	1	1	18.28846	0	40	2.348982
4360										
4361	43	41	1	9	0	1	11.82692	9.166667	49	1.557956
4363	48	36	1	17	1	1	8.608974	3.416667	40	2.154093
4364										
4365										
4366										
4367	49	35	1	12	1	1	10.86538	6.25	40	1.990718
4368	48	36	1	8	0	1	11.95513	5.916667	40	1.157197
4369	47	37	1	12	1	1	5.608974	1.333333	5	1.969691
4370										
4371										
4372										
4373										
4374										
4375										
4376	52	32	1	12	0	1	10.16026	1.25	40	1.618358
4377										
4378	46	38	1	16	1	1	14.36539	3.083333	40	2.109452
4379	49	35	1	15	1	1	3.269231	0	24	1.276543
4380										
4381										
4382	46	38	2	9	1	1	13.98077	8.333333	40	1.732384
4383	49	35	2	14	1	1	12.33333	12.33333	40	1.618358
4384	46	38	2	10	1	1	9.775641	2.583333	32	1.099209
4385										
4386	45	39	2	12	1	1	17.55128	11.08333	40	1.250366
4387										
4388	51	34	2	11	0	0	9.128205	5.416667	40	1.394326
4389	46	38	2	14	1	1	11.86539	10.16667	40	1.561722
4391	51	33	2	16	0	1	13.74359	5.833333	40	2.559558
4392	47	37	1	13	1	1	11.48718	8.833333	40	1.906484
4393	49	36	1	15	1	1	11.90385	5.833333	38	1.327711
4394										
4395										
4396										
4397	47	37	1	18	0	1	13.60898	9.333333	40	1.93017
4398										
4399										
4400										
4401	45	39	2	16	0	1	13.41026	1.083333	40	1.831864
4402	46	38	2	15	0	0	12.16026	1.333333	36	2.233976
4403										
4404										
4405	51	33	1	7	1	1	5.557693		25	1.099209
4406										
4407	48	36	2	11	1	1	13.32692	3.416667	40	1.367297
4408	49	35	1	14	1	1	6.596154	1.583333	45	1.93017
4409	52	32	1	12	1	1	6.826923	5.833333	35	1.521448
4410										
4411	43	41	2	8	1	1	13.60897	9.833333	35	.2479231
4412										
4413	46	38	1	12	1	1	17.66667	17.66667	48	1.576648
4414										
4415										
4416										
4417										
4419	51	33	1	12	1	1	7.794872	1	40	1.448394
4420										
4421	42	42	1	12	1	1	10.19872	1	40	1.212005
4422										
4423	50	34	2	7	0	1	3.826923	.1666667	30	1.143012
4424										
4425	48	36	2	12	1	1	10.26923	.0833333	40	1.099209
4426	52	33	2	12	1	1	10.57692	7.5	40	1.276543
4427										
4428										
4429	50	34	2	11	0	1	11.65385	5.833333	40	2.047808
4430										
4431	48	36	1	12	1	1	6.602564	0	40	1.14871
4432										
4433										
4434										
4435										
4436	47	37	1	12	1	1	14.40385	2.083333	45	1.499687
4437	46	38	1	12	1	1	12.16026	1.416667	20	1.499687
4438										
4439	45	39	1	12	1	1	5.25	1.75	40	1.212005
4440										
4441										
4442										
4443										
4444										
4445										
4446										
4447										
4448										
4449										
4450	50	34	2	12	0	0	13.03846	10	35	1.895774
4451	47	37	2	12	1	1	11.5	3	25	1.128623
4452	50	34	1	11	0	1	9.211538	.5833333	30	.3220315
4453										
4454										
4455										
4456										
4457	50	34	2	10	1	1	7.865385	1.166667	27	1.099209
4458	44	41	2	7	1	1	14.58974	12.41667	40	1.499687
4459										
4460	51	33	2	12	0	0	11.05769	2.25	30	1.32295
4461	53	32	2	12	0	0	2.403846	.6666667	40	1.613015
4462	48	36	2	12	1	1	13.30769	0	40	1.143012
4463	52	32	2	10	1	1	8.833333	8.833333	35	1.143012
4464	53	31	2	13	0	1	5.980769	1.75	40	1.556067
4465	45	40	2	7	1	1	19.50641	1.833333	30	.9888614
4466	44	40	2	12	1	1	13.55128	6	53	.7056131
4467	43	41	2	9	0	0	6.679488	.1666667	4	1.168778
4468										
4469										
4470										
4471										
4472										
4473										
4474	53	31	2	15	0	1	7.903846	.0833333	40	1.337168
4476										
4477										
4478	49	35	1	17	0	1	14.65385	6.416667	40	2.336068
4479	52	32	1	12	1	1	11.75	1.333333	38	3.99751
4480										
4481	50	34	1	7	1	1	.9166667	.9166667	72	.2195524
4482										
4483										
4484										
4485	52	32	2	13	0	0	12.03846	1.666667	40	2.192834
4486	51	33	2	12	1	1	6.032052	4.25	40	1.22525
4488	50	34	1	12	1	1	12.85897	5.916667	40	1.642921
4489										
4490	45	39	1	15	0	0	18.42949	18.41667	40	3.069968
4491	52	32	1	12	1	0	11.13462	3.5	44	1.594997
4492	47	38	1	12	1	1	6.160256	3.5	30	1.276543
4493										
4494	53	31	1	12	1	1	8.089744	.4166667	40	1.099209
4496	50	34	1	10	0	1	3.314103	2.666667	40	1.068904
4497	52	32	1	11	1	1	9.903847	.0833333	40	1.238322
4498										
4499										
4500										
4501										
4502										
4503										
4504										
4505										
4506	46	38	2	12	1	1	13.96154	8.666667	40	1.86294
4507	51	33	2	12	1	1	7.615385	.25	35	1.527302
4508										
4509										
4510	53	31	1	12	0	1	8.858974	6.083333	40	2.549109
4511	46	38	1	12	1	1	18.16667	18.08333	40	1.722831
4512										
4513										
4514										
4515	51	33	2	12	1	1	8.557693	.3333333	30	1.682009
4516	52	32	2	18	0	0	6.923077	.1666667	32	1.499687
4517	43	41	2	10	1	1	5.923077	1	40	1.031282
4518										
4519	47	37	1	12	1	1	8.846154	4.333333	40	1.905152
4520	49	35	1	6	1	1	9.044871	5	40	1.738704
4522	48	36	1	8	1	1	10.37821	7.833333	51	1.479484
4523										
4524										
4526										
4527										
4528										
4529										
4530	50	34	1	12	0	0	9.141026	5.333333	40	1.911797
4531	51	33	1	12	0	0	4.269231	.4166667	8	1.618358
4532	47	37	2	12	0	1	12.10256	2.25	30	1.969691
4533	46	38	2	12	0	1	14.71795	4.916667	40	1.865718
4534	53	31	2	12	0	0	9.97436	9.666667	45	2.298094
4535	48	37	1	15	0	0	7.871795	3.583333	30	1.969691
4536										
4537										
4538										
4539										
4540	52	32	3	16	0	1	11.05769	2.583333	40	2.002883
4541	48	37	1	13	0	0	10.34615	.5	36	2.154093
4542	49	35	1	12	0	0	12.72436	.5	35	2.182783
4543	51	33	1	12	0	0	10.17308	4.583333	40	2.713411
4544										
4545	51	33	2	11	0	0	12.95513	1.75	40	2.075176
4546	43	41	2	11	0	1	11.26923	2.666667	40	1.471287
4547	48	36	2	11	0	0	12.45513	0	40	1.499687
4548	52	32	2	9	0	1	7.057693	2.5	25	1.198582
4549	46	38	1	15	1	1	12.19231	.75	40	2.402503
4550										
4551	42	42	1	18	0	1	16.46154	0	40	2.431851
4552										
4553	43	41	1	12	1	1	12.15385	4.75	20	1.572937
4554										
4555	53	31	1	17	0	1	8.666667	2.583333	45	2.441256
4556	46	38	1	12	1	1	16.03846	13.75	38	2.099621
4557										
4558	48	37	1	11	1	1	7.846154	4	40	1.661805
4559										
4560										
4561										
4562	44	40	1	13	1	1	8.397436	2	12	1.318165
4563										
4564	48	36	1	12	0	1	11.42308	.6666667	40	1.276543
4565										
4566										
4567										
4568										
4569	45	39	1	12	1	1	8.442307	7.166667	38	1.529245
4570										
4571	50	34	2	18	1	1	11.51923	10.5	40	2.336934
4572										
4573	47	37	2	13	1	1	15.41667	15.41667	40	1.67867
4574										
4575	51	33	1	9	0	1	6.525641	.0833333	40	1.499687
4576										
4577	49	36	1	9	1	1	4.730769	1.666667	40	1.499687
4578	47	38	1	16	1	1	8.461538	1.333333	40	1.582188
4579										
4580	49	35	1	12	1	1	10.21154	3.916667	40	1.337168
4581										
4582										
4583	43	41	1	12	1	1	10.59615	10.5	32	1.818867
4584										
4585	48	36	2	14	1	1	12.6218	1.083333	40	1.538907
4586										
4587	51	33	2	14	0	0	8.480769	.1666667	40	1.682009
4588										
4589										
4590										
4591	48	37	1	14	0	0	4.717949	.8333333	40	2.048963
4592	48	36	1	12	1	1	8.461538	6.75	43	2.299893
4593										
4594										
4595										
4596										
4597	50	34	2	13	0	1	15.5	15.5	40	2.269795
4598										
4599										
4600	46	38	1	11	1	1	6.942307	.1666667	40	1.394326
4601	45	39	1	18	0	1	11.80769	6.083333	40	2.96433
4602										
4603	47	38	2	8	1	1	8	8	40	1.416305
4604	50	35	2	16	1	1	13.3141	8.083333	40	2.087474
4605										
4606										
4607										
4609										
4610										
4611	51	33	2	12	1	1	2.608974	.8333333	40	1.448394
4612										
4613										
4614	48	36	2	12	1	1	11.60256	8.583333	40	1.900813
4615										
4616										
4618	43	41	2	12	1	1	12.80769	8	36	1.463023
4619										
4620	48	37	2	12	0	0	7	1.75	40	1.499687
4621										
4622	53	32	2	16	0	1	7.878205	.9166667	40	1.511615
4623										
4625	47	37	2	12	0	1	14.64103	2.25	40	1.688653
4626										
4627										
4628										
4629	52	32	2	16	1	1	9.961538	7.25	40	1.865718
4630										
4632	45	39	2	13	1	1	11.46154	7.416667	40	1.648107
4633										
4634	53	32	2	15	0	1	11.75	11.75	40	2.192834
4635										
4636	48	37	2	12	0	1	3.653846	1.5	35	1.55984
4637										
4639	49	35	2	18	0	1	11.39103	4.333333	45	2.03618
4640										
4641										
4642										
4644	48	36	2	18	0	1	11.16667	11.16667	35	2.623317
4645										
4646										
4647	46	38	2	7	0	0	5.769231	0	40	1.442057
4648										
4649										
4650										
4651										
4652										
4653	52	32	2	13	1	1	6.634615	.0833333	25	.9888614
4654										
4655	51	33	2	12	1	1	11.03846	8.916667	40	1.184976
4656	53	32	2	12	1	1	9.019231	.0833333	40	1.108124
4657	52	32	2	12	1	1	3.448718	3.416667	38	.8263422
4658	49	35	2	12	0	0	12.00641	5.916667	40	1.722831
4659	51	33	2	16	0	0	12.60898	4.916667	43	1.719625
4660										
4661										
4662										
4663	53	31	2	11	0	1	8.141026	.3333333	35	1.143012
4664										
4665										
4666										
4667	51	33	2	12	1	1	6.519231	.5	40	1.212005
4668										
4669	49	35	2	12	0	1	9.320513	3.5	40	1.276543
4670	52	32	2	17	0	1	10.83974	10.66667	40	2.047808
4671										
4672	49	35	2	12	1	1	16.41667	16.41667	36	1.507655
4673										
4674										
4675										
4676										
4677										
4678	43	41	1	12	1	1	15.87821	6.5	32	1.087197
4679										
4680	49	35	2	12	0	0	5.25	2.166667	30	1.093221
4681	51	34	2	10	0	1	1.269231	.9166667	40	1.830428
4682	52	32	2	14	1	1	8.980769	1.416667	40	1.099209
4683	45	39	2	12	1	1	15.63462	2.666667	40	1.458865
4684										
4685	52	32	2	16	0	1	10.90385	3	40	1.642921
4686	52	33	2	12	0	1	9.339744	3.583333	36	1.114024
4687	53	32	2	12	1	1	11.98718	.4166667	45	1.22964
4688	48	37	1	13	1	1	14.98077	11.75	40	1.867104
4690										
4691										
4693										
4695	49	35	2	17	0	1	11.19231	6.5	40	2.202784
4696	44	40	2	10	1	1	9.583334	9.583333	40	1.450496
4697	49	35	2	10	1	1	5.307692	2.333333	23	1.243526
4698	47	37	2	10	1	1	10	10	17	.6416647
4699	50	34	2	17	0	1	11.92949	4.916667	40	2.192834
4700										
4701										
4703										
4704	44	40	2	12	0	1	14.66667	14.66667	40	2.192834
4705										
4706										
4707	44	41	2	6	1	1	9.057693	3.25	35	.6510546
4708										
4709	52	32	2	12	0	1	4.134615	.0833333	28	1.099209
4710										
4711										
4712										
4713	44	41	1	12	1	1	14.19231	5.333333	32	1.330084
4715										
4716										
4718	50	34	2	12	1	1	8.352564	7.5	35	1.406737
4719										
4720										
4721	43	41	1	15	1	1	14.84615	13.83333	40	2.265155
4722										
4723										
4724										
4725	52	32	3	14	0	0	8.75	2.416667	40	1.86294
4726										
4727										
4728	49	36	1	9	1	1	11.47436	8.333333	40	1.128623
4729	45	39	1	8	1	1	.6474359	.5	40	1.276543
4730										
4731										
4732										
4733										
4734	48	36	1	12	0	1	10.46154	1.166667	40	1.792356
4735										
4736										
4737										
4738										
4739	44	40	1	13	0	0	14.51923	8.166667	40	2.202784
4740										
4741										
4742	48	36	1	10	1	1	10.64744	6.5	40	1.738704
4745										
4746	51	34	1	12	1	1	8.230769	.5	40	1.594997
4748										
4749	52	32	1	12	0	0	7.884616	.5	40	1.738704
4750										
4751	50	34	1	12	1	1	9	9	12	2.288144
4752										
4755										
4757										
4758										
4759	48	36	1	18	1	1	14.62821	6.5	40	2.231093
4760										
4761										
4762	49	35	1	18	0	1	14.5	14.5	45	2.218501
4763	47	37	1	12	0	1	11.01923	.9166667	40	1.86358
4764	47	38	1	12	0	1	15.92949	13.25	40	2.170588
4765										
4766	49	36	1	16	1	1	14.5	14.5	40	2.376821
4767										
4768										
4769	53	31	2	12	0	1	10.08333	3	25	1.405376
4770										
4771	53	31	2	13	0	1	4.019231	1.333333	40	1.286493
4772	48	36	2	18	0	1	11.82692	9.666667	40	2.354102
4773	49	35	2	8	0	1	6.115385	2.666667	40	.8065398
4774										
4775										
4777										
4778										
4779	48	36	1	12	0	0	15.80769	15.58333	19	3.372944
4780										
4781										
4782	50	34	1	12	0	1	6.346154	4.416667	40	1.639449
4783										
4784	43	41	1	12	0	1	2.75	2.75	20	1.738704
4785	49	35	1	12	0	1	8.910256	2.25	40	1.276543
4786										
4787										
4788	50	34	1	12	0	1	7.519231	.1666667	30	1.276543
4789	45	39	1	10	1	1	2.153846	1	37	1.128623
4790	52	32	1	11	0	1	8.102564	5.083333	40	1.591354
4791										
4792										
4793	47	37	1	16	1	1	7.634615	3.25	50	1.602243
4794										
4795										
4796										
4797										
4798										
4799										
4800										
4801	52	32	1	13	0	1	11.28846	3.75	40	1.950762
4802										
4803										
4804										
4805										
4806	48	36	1	12	1	1	8	2.666667	35	1.766656
4807										
4808	48	36	1	13	1	1	15.0641	4.75	45	1.134403
4809										
4810	43	41	1	12	1	1	5.865385	5.583333	28	1.276543
4811										
4812										
4813	51	33	2	12	1	1	12.80769	2	40	1.099209
4814	44	40	2	11	1	1	13.09615	1.333333	40	1.212005
4815	52	32	2	14	1	1	4.544872	3.166667	40	1.099209
4816	52	33	2	12	0	0	6.673077	6.333333	35	1.489636
4817										
4818										
4819	51	34	2	18	0	1	11.90385	8.5	40	2.101815
4820	53	31	2	12	1	1	7.416667	7.416667	40	1.286493
4821										
4822										
4823	43	41	1	12	1	1	15.07692	3.083333	40	1.642921
4824										
4825										
4827										
4828	51	34	2	12	0	0	7.096154	.0833333	40	1.143012
4829	52	32	2	14	0	1	2.442308	0	12	1.143012
4830										
4831										
4832										
4833										
4834										
4835										
4836										
4837										
4838										
4839										
4841	44	40	2	14	1	1	14.55128	6.5	40	1.291431
4842	50	34	2	7	1	1	6.134615	6	40	1.565474
4843										
