idcode	birth_yr88	age88	race88	grade88	not_smsa88	south88	ttl_exp88	tenure88	hours88	ln_wage88
3631	47	41	1	16	0	0	18.75641	18.75	45	2.845265
3632										
3633										
3634	52	35	2	9	1	1	12.9359	1.833333	40	1.309333
3636	45	43	1	12	0	0	4.615385	3.583333	15	.9680666
3637	48	40	1	12	0	0	6.384615	6.333333	25	1.169571
3638										
3639										
3640	52	36	1	13	1	0	9.557693	.8333333	15	1.467822
3641	48	39	1	12	0	0	11.57692	.8333333	40	1.984935
3642	43	45	1	17	1	1	14.61538	.5833333	29	1.207312
3643	44	43	1	12	0	1	7.435897	2.666667	40	1.639575
3644										
3646										
3647										
3648	51	36	1	11	0	0	5.320513	1.25	40	3.693819
3651	44	44	2	13	0	0	21.79487	21.75	40	2.491327
3652										
3655										
3657										
3658	52	35	1	12	0	0	13.84615	4.083333	40	1.719136
3659	52	35	1	13	0	0	15.67308	.25	40	2.018242
3660	48	40	1	12	0	0	7.807693	4.833333	15	1.552673
3661	53	34	1	12	0	0	14.86539	14.83333	38	2.391875
3662										
3663										
3664	51	37	1	12	0	0	16.5	1.5	40	2.159112
3665	49	39	1	12	0	0	14.32692	5.166667	50	2.455354
3666	43	44	1	14	1	0	19.26923	18.66667	40	2.324879
3667	49	38	1	15	0	0	19.83333	19.83333	25	2.134652
3668										
3669	42	45	1	16	1	0	5.038462	1.5	36	1.102363
3670	47	41	1	13	0	1	14.90385	.0833333	20	1.638164
3671										
3672	42	45	1	12	0	0	6.173077	1.583333	28	1.824497
3674	42	45	1	18	0	0	20.32051	.8333333	20	2.412283
3675	46	41	1	13	0	0	5.269231	0	40	2.134652
3676										
3677										
3678	49	39	1	14	1	0	12.13462	.3333333	40	2.607724
3680										
3681	51	36	2	13	0	0	14.57692	13.83333	40	2.451893
3684										
3686										
3687										
3688	45	43	1	14	0	0	18.21154	.9166667	40	2.871588
3689	47	40	1	12	0	0	9.006411	4.333333	24	1.862719
3690										
3691	48	39	1	4	0	0	8.608974	.5	40	.961932
3692	53	35	1	13	0	0	15.51282	15	10	1.07378
3693										
3694										
3695	51	37	1	12	0	0	10.33333	6.416667	45	1.729187
3696										
3697										
3699	45	43	1	18	0	0	18.1218	.25	40	2.218913
3701	44	44	1	15	0	0	10.75	7.583333	55	2.42162
3702	44	43	1	15	1	0	20.21154	0	40	2.585448
3703										
3704	44	43	2	16	0	0	18.55769	8.5	40	2.124121
3705	44	44	1	13	0	0	17.92308	10.91667	40	1.574325
3706	44	43	1	18	0	0	10.75	10.75	62	2.053338
3707										
3708										
3709	43	44	1	10	0	0	13.55128	12.75	40	2.577504
3710										
3711	45	42	1	12	0	0	8.25	8.083333	30	1.862007
3712										
3713										
3714										
3716	45	42	1	12	0	0	9.256411	6.416667	40	1.976261
3717										
3718	46	41	1	16	1	0	9.019231	7.166667	40	1.829678
3719										
3720										
3721										
3722										
3723										
3724	48	39	1	14	0	0	17.88461	2.833333	40	1.911508
3725										
3726	47	40	1	14	0	0	13.34615	2.916667	40	2.181172
3727										
3728	52	35	1	15	0	0	17.41026	11.25	40	2.209848
3729										
3730										
3731	48	39	1	12	0	0	21.66667	21.66667	40	2.688537
3732	51	36	1	13	0	0	17.86539	6.75	40	2.076821
3733	47	41	1	12	0	0	10.11539	9.75	40	2.142242
3734	50	37	1	12	0	0	15.66667	15.66667	25	2.922243
3735	43	45	1	11	1	1	13.98077	5.416667	45	2.247322
3736										
3737	44	44	1	13	0	0	25.98718	25.91667	40	2.491327
3738										
3739	45	43	1	12	1	1	13.41026	6.333333	42	1.541135
3741										
3742										
3744	50	37	1	18	0	0	14.78846	.8333333	40	2.460075
3745	46	41	1	12	0	0	13.09615	11.33333	33	1.905538
3746	49	39	1	12	0	0	13.05769	1.666667	40	2.106645
3747										
3748	48	39	1	11	0	0	10.35897	1.416667	40	1.764279
3750										
3751	50	38	1	17	1	0	16.71154	8.833333	40	2.023986
3752	50	38	1	16	0	0	12.83974	2.083333	40	2.508512
3753	47	41	1	15	0	0	19.5	3.25	40	2.203645
3754										
3755										
3757	53	34	1	12	0	0	7.711538	5.416667	35	2.348226
3758	50	38	1	18	0	0	10.19231	9.916667	27	2.702128
3759										
3760	44	43	1	13	0	0	7.532052	1.666667	35	1.507827
3761										
3762										
3763	50	37	1	18	0	0	12.60256	1.833333	60	1.940836
3764										
3765										
3766	47	41	1	17	0	0	14.61539	5.416667	40	2.661913
3768										
3769										
3770	43	45	1	5	0	0	9.442308	.5	40	1.430455
3771										
3772										
3773	44	44	1	18	0	0	14.69231	1.75	40	2.186612
3774	50	37	1	12	0	0	13.25	11.41667	40	2.553989
3775										
3776										
3777										
3778	44	43	1	16	0	1	2.121795	1.75	35	2.012215
3779	46	41	1	14	0	0	15.72436	2.166667	55	2.309006
3780	48	39	2	12	0	0	14.39103	3.416667	40	2.071763
3781										
3782	48	39	1	15	0	0	20.83333	20.83333	40	2.229096
3783	51	37	1	15	0	0	18.07692	13.25	40	2.090849
3784										
3785										
3786	46	41	1	15	0	0	14.86539	7.666667	40	2.186612
3787										
3788										
3789										
3790	44	43	1	14	0	0	2.057692	1.583333	50	2.160041
3791										
3792										
3793										
3794	51	37	1	16	0	0	8.769231	.25	20	2.81675
3795										
3796										
3797										
3798	53	35	1	11	1	0	12.59615	11.33333	40	1.697254
3799	44	44	1	13	0	0	4.230769	3.75	25	1.655079
3800										
3801	53	34	1	12	1	0	15.25	3.333333	40	2.085862
3802										
3803	46	41	1	14	0	1	15.30769	4.5	55	3.337625
3804	48	39	1	16	0	0	14.5641	1	40	1.653539
3805										
3806	53	35	1	12	0	0	5.929487	4.75	30	1.330839
3807	49	38	1	13	0	0	15.32692	.3333333	26	1.144253
3808										
3809										
3811	49	38	1	12	0	0	17.01923	16.83333	40	2.181172
3812	45	42	1	12	0	0	15.3141	5.166667	40	1.659978
3813	46	42	1	12	0	0	9.288462	1.25	40	1.575037
3814	48	40	1	12	0	0	5.230769	1	40	1.287354
3815	51	37	3	12	0	0	16.79487	16.75	40	2.540118
3816	53	34	3	13	0	0	16.04487	.1666667	40	2.452586
3817										
3818										
3819										
3820	50	37	1	10	0	0	14.90385	14.5	40	1.536585
3821	53	35	1	12	0	0	7.134615	.8333333	40	1.653599
3822	44	44	1	16	0	0	6.346154	1.25	11	2.259815
3823	45	42	1	18	0	0	9.557693	9.333333	50	2.834917
3825										
3826										
3827										
3828	53	35	1	14	0	0	11.96795	3.666667	50	3.470675
3829										
3830										
3831										
3832	52	36	1	12	0	0	11	2.583333	15	1.169571
3833										
3834										
3835										
3836	47	41	1	12	1	0	13.50641	11.66667	20	1.644251
3837										
3838										
3839										
3840										
3841										
3844	47	40	1	11	0	0	4.025641	0	16	1.154457
3845	46	41	1	10	1	1	5.115385	3.583333	40	1.392715
3846										
3848	52	36	1	11	0	0	10.52564	5.583333	40	1.940836
3849										
3850	50	38	1	12	0	0	14.82692	13.5	40	2.178441
3851										
3852	51	37	1	12	0	0	8.557693	.4166667	40	2.278134
3853										
3854										
3855										
3856	53	35	3	15	0	0	12.74359	4.583333	50	2.006819
3857										
3858	51	36	3	14	0	0	15	1.416667	45	2.334283
3859										
3860										
3861	50	38	3	16	0	0	13.33333	1.25	40	1.574325
3862										
3863	51	37	3	17	0	0	13.19231	1.416667	40	2.547707
3864	45	42	3	16	0	0	14.09615	8	50	2.261495
3865	44	43	3	13	0	0	21.21795	21.16667	40	2.049198
3866										
3867										
3868										
3869										
3870										
3871										
3872										
3873	52	35	3	18	0	0	14.05769	6.75	60	3.250574
3874										
3875										
3876	44	44	3	12	0	0	8.839744	8.75	15	1.169571
3878	44	43	3	16	0	0	18.44231	10	40	2.278134
3879										
3880	44	44	1	14	0	0	13.07692	1.75	40	1.536585
3881	53	35	1	12	0	0	8.147436	1.583333	40	1.441505
3882	46	41	1	14	1	0	12.61539	9.75	33	2.197403
3883										
3884										
3885										
3886	47	41	1	13	1	0	13.19231	4	40	2.006819
3887										
3888										
3889										
3890										
3891	46	42	1	18	0	0	12.75	2.666667	40	2.367275
3892										
3893	49	38	1	18	0	1	14.82692	9.916667	50	2.739748
3894										
3895										
3896										
3897										
3898										
3899	42	45	1	12	0	0	9.538462	1.75	38	2.039818
3900	50	38	1	16	1	0	4.570513	.9166667	40	1.230196
3901										
3902										
3903	49	38	1	12	0	0	17.28846	17.25	40	2.309006
3905	52	36	1	14	0	0	9.75	1.5	60	1.467822
3906										
3908										
3910	46	42	1	12	0	0	13.33333	12.66667	36	1.612777
3911	44	43	1	11	0	0	11.41667	1.75	48	1.691337
3912										
3914										
3915	49	38	1	12	0	0	12.32051	1	50	1.760132
3916										
3917										
3918	50	38	1	16	0	0	8.461538	1.916667	42	2.334283
3919	47	40	1	14	0	0	16.32692	8.333333	40	2.445632
3920										
3921										
3922	52	35	1	17	0	0	14.21154	10.91667	40	2.451893
3923	52	35	1	12	0	0	7.807693	5.25	40	1.768408
3924										
3925										
3926										
3927										
3928										
3929	48	39	1	14	0	0	19.39103	19.33333	45	1.929208
3930	50	38	1	12	0	0	18.51923	3.083333	40	2.123602
3931										
3932										
3933	48	39	1	12	0	0	7.153847	3.583333	25	2.229096
3934	50	38	1	15	0	0	15.22436	13.58333	40	2.320143
3935	49	39	1	12	0	0	9.166667	7.416667	45	2.399211
3936										
3937	43	44	1	12	0	1	5.5	5.5	20	3.062683
3938										
3939										
3940										
3941	45	43	2	11	0	0	7.878205	6.833333	40	2.0079
3942										
3943										
3944										
3945	51	37	1	12	0	0	13.07692	9.916667	20	1.923343
3946	51	37	1	10	0	0	13	12.41667	40	1.90793
3947										
3948										
3949										
3950										
3951										
3952	46	41	1	12	0	0	16.09616	4.75	40	2.367275
3953	49	38	1	15	0	1	17.11539	7	30	3.250574
3954										
3955	52	35	1	16	0	0	15.75	12	40	2.553363
3956	46	41	1	16	0	0	13.11539	5.416667	35	1.892277
3958										
3960										
3961										
3962	52	36	1	14	0	1	10.65385	1.333333	55	1.255871
3963	53	34	1	14	0	0	12.53846	2.5	40	1.574325
3964	50	37	1	14	0	0	7.557692	1.416667	15	1.642695
3965										
3966										
3968	51	36	1	18	0	0	16.69231	1.166667	47	2.355125
3969										
3970										
3971										
3972	50	38	1	14	0	0	3.76282	1.083333	40	1.206385
3973										
3974	44	43	1	13	0	0	17.14744	15.58333	45	2.622939
3975										
3976										
3977	49	38	1	14	0	0	10.78205	6.833333	38	2.329592
3978	52	35	1	14	0	0	13.26923	4	50	2.005736
3980										
3983	44	43	2	12	0	0	16.05769	3	40	3.020169
3984	43	45	1	11	0	0	6.467949	2.166667	40	1.468965
3985	48	40	1	12	0	1	13.17308	4.416667	40	1.837401
3986										
3988	42	45	1	12	1	0	21.16667	21.16667	45	2.324091
3989										
3990	43	45	1	11	1	0	9.294872	8.166667	40	1.968204
3991	47	41	1	12	1	0	19.67949	19.58333	35	1.313671
3992										
3993										
3994	53	34	1	12	1	0	4.423077	.1666667	40	1.253453
3995										
3996	50	37	1	12	1	1	8.576923	2.416667	40	3.693819
3997	52	35	1	12	0	1	11.59615	6.166667	40	1.878838
3998	51	37	1	18	0	1	14.5641	1.5	40	2.606439
3999	53	35	1	16	0	0	11.54487	4.5	40	2.962996
4000										
4001	44	43	1	14	0	0	11.46154	3.75	20	1.872668
4002										
4003	53	35	1	11	0	0	13.96795	4.416667	50	2.055403
4004										
4005										
4006										
4007	45	43	1	16	0	1	8.884616	3.833333	40	2.278134
4008	48	39	1	12	1	0	20.04487	2.916667	40	1.941991
4009	49	39	1	12	1	0	11.28846	4.916667	40	.9922369
4010										
4011	48	40	1	13	1	0	28.88461	23.08333	45	2.517644
4013	43	45	1	13	1	0	7.621795	7.083333	36	1.856449
4014	53	35	1	12	1	0	11.84615	4.416667	50	2.411562
4015	51	37	1	12	0	1	10.90385	.8333333	20	1.07378
4016										
4017	47	40	1	12	0	1	12.84615	3.666667	40	1.941991
4019										
4020	42		1	12	0	0	17.32692		40	1.21765
4021	52	35	1	12	1	0	14.78846	10	40	1.574325
4022										
4023	52	35	1	12	1	0	13.44231	2.833333	40	1.799512
4024	45	42	1	12	1	0	11.67308	10.91667	30	1.707525
4025										
4026	47	40	1	10	1	0	10.59615	1.416667	36	1.614257
4027										
4029										
4030										
4031	44	43	1	12	1	0	18.75	1.583333	40	1.563301
4033										
4035										
4036										
4037	47	40	1	12	0	0	4.057693	1.333333	28	1.093583
4038	45	43	1	10	0	1	6.519231	.75	40	1.791491
4039										
4040	49	38	1	16	1	0	15.41026	.5	20	1.351181
4041	47	41	1	14	0	0	13.62821	2.916667	40	1.796846
4042										
4043	53	35	1	10	1	0	13.05769	1.25	40	1.313441
4044										
4045	51	36	1	18	0	0	14.08333	14.08333	32	2.962996
4046										
4047										
4048	49	38	1	12	0	0	7.99359	4.833333	35	1.591566
4049										
4050	49	38	1	14	0	0	16.67308	1.333333	48	2.269849
4051	45	43	1	12	0	0	16.54487	8.583333	40	1.872668
4053	46	41	1	12	0	0	18.70513	12.66667	50	2.412283
4055	48	39	1	12	0	0	10.46795	6.75	40	2.047121
4056	46	41	1	13	0	0	8.865385	3.083333	40	1.941991
4057	51	37	1	15	0	0	15.98077	12.5	40	2.389663
4058										
4060										
4061										
4062										
4063										
4064	44	44	1	18	0	0	20.41667	20.41667	60	2.200974
4065										
4068	52	36	1	16	0	0	13.57692	7.416667	40	2.085862
4069	51	36	1	11	0	0	9.416667	9.416667	33	1.911508
4070	52	35	1	14	0	1	7.756411	1.666667	2	1.392715
4071	44	43	1	17	0	0	7.961538	3.916667	40	2.047121
4072										
4073										
4074										
4075	48	40	1	14	0	0	16.64744	13.58333	40	2.186612
4076										
4077										
4078										
4079	45	43	2	15	0	0	14.19872	5.333333	25	2.176616
4080										
4081										
4082										
4083	49	39	1	13	0	0	16.71154	8.333333	40	2.181172
4084	43	45	1	12	0	0	8.160256	5.083333	40	1.857706
4085										
4086										
4087	44	43	1	12	0	0	3.083333	3.083333	64	1.933651
4090										
4091	51	36	1	12	1	0	9.269231	1.333333	40	2.189321
4092										
4093										
4094	49	38	1	14	0	0	4.064102	1.416667	20	2.146957
4095										
4096	45	43	1	12	0	0	5.5	5.5	40	1.915073
4097										
4099	51	37	1	16	0	0	4.653846	.75	40	1.351181
4100										
4101										
4102	49	38	1	12	0	0	9.365385	2.25	40	1.655079
4103										
4104										
4105										
4107	51	37	1	12	1	0	9.519231	.1666667	42	1.655079
4108	45	42	1	12	1	0	13.91667	10.25	40	2.071763
4110	51	37	1	18	0	0	14.91667	14.91667	60	2.111529
4111										
4112										
4113										
4114										
4115										
4116	49	39	1	13	1	0	8.115385	3.833333	30	1.729187
4117										
4118	47	41	1	12	1	0	22.19872	22.16667	40	2.269849
4119										
4120	42	45	1	12	0	0	14.82051	1	30	2.172039
4121	51	37	1	12	0	0	11.61538	.6666667	29	1.895909
4122										
4124	48	39	2	12	0	0	16.13461	1	38	1.800202
4125	46	42	1	16	0	0	17.71154	15.33333	40	2.516995
4126	48	40	1	12	0	0	2.788461	1.333333	32	1.325095
4127	46	41	1	12	0	0	18.19231	15.83333	40	2.108601
4128	47	41	1	12	0	0	12.71154	11.83333	10	1.872668
4129	46	42	1	12	0	1	8.269231	1	40	1.89349
4130	43	44	1	18	0	0	12.90385	2.666667	40	3.656079
4131	45	42	3	14	1	0	2.480769	.1666667	40	.5911255
4132	47	40	1	14	0	0	17.51282	12.83333	52	2.526694
4133	48	39	1	17	1	0	12.90385	.5	40	3.117265
4134										
4135	50	38	1	12	1	1	12.76282	9.916667	40	1.711895
4136	47	41	3	17	0	0	15.59615	5.5	40	2.501937
4137										
4138										
4139										
4140										
4142	46	42	2	17	0	0	12.01923	5.25	40	2.348226
4143										
4144										
4145	50	37	1	11	0	0	12.33333	6.166667	40	2.491327
4146										
4147	52	35	1	12	0	0	15.42308	3.416667	40	2.400673
4148	48	40	1	10	1	0	13.11539	11.5	40	1.337202
4149	47	40	1	12	1	0	7.403847	2.75	30	1.575037
4151										
4152										
4153										
4154										
4155										
4156	52	36	3	13	1	0	5.602564	.4166667	12	1.83592
4157	52	36	1	12	1	0	1.602564	.3333333	45	1.479245
4159										
4160	51	36	1	11	0	0	11.96154	5.333333	50	1.84379
4161										
4162										
4163	49	38	1	12	1	0	4.692308	1.5	30	1.169571
4164										
4165										
4166										
4167	52	35	1	14	1	0	9.442307	4.666667	30	1.762898
4168	47	41	1	12	1	0	17.78846	.25	15	1.900459
4169	52	36	1	11	1	0	8.134616	2.666667	40	1.615858
4170										
4171	51	37	3	13	1	0	3.269231	.6666667	10	2.03877
4172	52	36	1	12	1	0	18.21154	8.666667	40	1.676389
4173	53	35	1	12	0	0	16.86539	3.333333	37	2.655145
4174										
4176	48	39	3	10	1	0	7.442307	3.5	20	1.612653
4178										
4179										
4180	45	43	1	13	1	0	16.10256	1.416667	50	.9945068
4181										
4182	52	35	1	14	1	0	5.871795	.5	16	.8445333
4183										
4184	48	40	1	12	1	0	17.71795	17.66667	40	2.516345
4185										
4186	49	39	1	13	0	0	20.07051	7.75	40	2.095812
4187										
4188										
4189	44	44	1	10	0	0	16.5	16.5	38	1.984935
4190										
4191	46	41	1	12	1	0	15.25	10.75	40	1.248844
4192	49	39	1	16	0	0	4.358974	2.666667	20	1.729187
4193	52	35	1	15	0	0	13.64744	6.333333	40	2.547707
4194										
4195	51	36	1	17	1	0	10.71795	6.833333	50	1.872668
4196	53	35	1	18	0	1	9.576923	2.916667	40	2.281429
4197										
4198	48	39	1	10	1	0	4.269231	1.416667	4	1.430455
4199	51	36	1	13	0	1	7.615385	5.75	40	2.229096
4200										
4202	44	44	1	17	0	0	18.32692	15.83333	44	2.48195
4203										
4204	43	44	3	7	1	1	21.10256	6.5	40	.9922369
4205										
4206	45	43	1	17	0	0	9.858974	.6666667	20	1.156018
4207										
4208	46	41	1	13	1	0	8.365385	8.333333	40	1.689852
4210										
4211										
4212										
4213	49	39	1	14	0	0	16.01282	3.083333	45	3.576036
4214	53	35	1	17	0	0	15.19231	8.666667	45	2.422334
4215	51	36	1	16	1	0	7.826923	.4166667	50	1.351181
4216										
4218										
4219										
4220										
4221	50	38	1	13	0	0	10.21795	2.916667	40	1.839962
4222	52	36	1	12	0	0	18.05769	3.25	40	.6793646
4223	50	37	1	12	0	0	5.083333	5.083333	40	1.823198
4224										
4225	48	39	1	16	0	0	11.35898	3.083333	40	1.799512
4227										
4229	46	41	1	18	0	0	18.83333	18.83333	40	2.566435
4230	47	41	1	11	0	0	2.288461	2.166667	24	1.441505
4231	43	45	1	12	0	0	2.833333	.8333333	16	1.207312
4232										
4233	46	42	1	14	0	0	9.615385	1.75	20	1.431935
4234										
4237	49	38	1	9	0	0	10.29487	1.166667	32	1.365917
4238										
4239	53	35	1	13	0	0	2.801282	.0833333	16	1.392715
4240	46	41	1	12	0	0	12.09615	10.41667	40	1.852668
4241										
4242	50	38	1	12	0	0	12.21154	3.75	40	1.989351
4243										
4244	50	37	1	13	0	0	13.98077	4.5	40	2.264845
4245	46	42	1	15	1	0	18.84615	18.41667	40	2.348226
4246	47	41	1	17	1	0	3.826923	1.75	40	2.324879
4247	48	40	1	12	0	0	14.88461	.75	45	2.191122
4248	51	36	1	16	0	0	11.82692	.1666667	10	1.02576
4249										
4250	49	39	1	12	0	0	14.19231	3.5	40	2.309006
4251	53	35	1	13	1	0	7.596154	2.083333	40	1.799512
4252	46	41	1	9	0	1	13.75	13.75	40	1.615858
4253	45	43	1	12	0	1	12.22436	3	40	2.236865
4255	52	36	1	14	0	0	6.269231	1.166667	40	1.554833
4256	46	41	1	12	0	1	6.698718	5.5	40	1.878838
4257										
4258	51	36	1	15	0	1	13.80128	3.75	40	2.404316
4259	44	43	1	10	0	1	17.75	3.083333	40	1.883746
4260	49	38	1	11	0	1	7.314103	1.5	40	1.79818
4261										
4262										
4263										
4264										
4265										
4268	50	37	1	12	0	1	.1153846	.0833333	35	1.42033
4269	44	44	2	9	1	1	14.98077	10	40	1.325095
4270	46	41	2	16	1	1	17.19872	3.416667	25	2.085862
4271										
4274										
4275										
4276										
4277										
4278	46	41	2	10	0	0	4.032051	1	40	1.347717
4279	53	35	1	8	1	1	9.346154	3.583333	40	1.392715
4280	52	35	2	12	1	1	12.82051	3.5	40	1.449095
4281	47	41	2	12	1	1	16.20513	3.416667	40	1.287354
4282	51	36	2	13	1	1	13.83974	3.416667	40	1.615858
4283	47	41	2	10	1	1	18.76282	3.25	40	1.862719
4285										
4286										
4287	47	40	1	12	1	1	18.53846	17.91667	40	2.324879
4288										
4289										
4290										
4291	43	44	2	12	1	1	18.16667	18.16667	40	1.575037
4292	50	38	2	11	0	0	8.455129	2	40	1.639575
4293	49	39	2	16	0	0	12.80128	12.75	35	2.180263
4294	52	36	2	12	0	0	8.72436	1.25	35	1.239563
4295										
4296	49	38	1	12	1	1	8.083333	8.083333	54	.9588503
4297										
4298	51	37	2	12	0	0	7.570513	1.75	40	1.437688
4299	50	37	2	12	0	0	14.51923	13.41667	40	1.758746
4300										
4302										
4303										
4304										
4305	53	35	1	18	1	1	10.5	3.833333	40	1.823198
4306	50	37	2	13	0	1	14.55769	7.666667	40	1.89349
4307										
4308										
4309	51	37	2	10	0	1	10.47436	3.75	25	1.408588
4310	49	39	2	14	0	1	11.99359	0	40	2.068715
4311	50	38	2	13	1	1	9.294872	8.25	40	1.836118
4312										
4314										
4315										
4316	53	34	1	16	0	0	9.576923	.5833333	20	1.311504
4317										
4318	46	41	1	12	0	1	10.58974	4.75	35	1.246532
4319	51	36	1	12	0	1	3.737179	.25	30	1.01494
4320										
4322										
4323	44	44	2	11	0	1	10.33333	0	40	1.556533
4324	47	41	2	10	0	1	9.461538	.9166667	105	.4653741
4325										
4326										
4327	53	35	2	12	0	1	7.589744	.75	20	1.207312
4329										
4330	45	42	2	12	0	1	17.42308	14.5	40	1.655079
4331										
4332										
4333										
4334	46	41	2	15	0	1	16.96795	14.25	40	1.823198
4335	53	35	2	11	0	1	7.403846	1.083333	40	1.711895
4336										
4337										
4338	46	42	2	9	0	1	14.94231	8.666667	40	1.734885
4339										
4340	43	44	2	10	0	1	20.83974	1.416667	40	1.215977
4341										
4342	47	40	2	16	0	1	14.88462	8.083333	42	2.69127
4343	47	41	2	4	0	1	8.051281	1.916667	37	1.149368
4344										
4345	52	36	2	12	0	0	14.17308	11.33333	38	2.192921
4346	43	45	2	18	0	1	16.58333	15.83333	45	2.334283
4348										
4349										
4350	53	35	1	16	0	1	13.53846	12.83333	50	2.354361
4351	47	40	1	12	0	1	17.27564	17.25	40	1.973812
4352	45	42	1	12	0	1	12.48718	1.333333	45	1.313671
4353										
4354	53	35	2	16	0	1	14.32692	4.916667	40	3.656079
4355										
4356	45	43	1	12	0	1	19.61539	19.58333	40	2.520238
4357	49	38	1	14	0	1	19.30128	1.416667	40	2.400673
4359										
4360	46	42	1	12	0	1	20.36539	1.333333	40	2.085862
4361	43	45	1	9	0	1	15.21154	12.5	40	1.923343
4363	48	39	1	17	1	1	12.01282	6.833333	40	2.229096
4364	51	37	1	14	0	1	11.98077	1.583333	45	.8375887
4365	45	42	1	12	0	1	8.173077	0	45	1.601354
4366										
4367	49	38	1	12	1	1	14.21154	9.666667	40	1.941991
4368										
4369	47	40	1	12	1	1	8.974359	4.75	4	2.085862
4370										
4371										
4372										
4373										
4374										
4375										
4376	52	35	1	12	0	1	13.42949	1.583333	40	1.511386
4377										
4378	46	42	1	16	1	1	17.92308	6.5	40	2.278134
4379										
4380										
4381	45	43	1	15	1	1	12.10897	6.916667	40	2.142242
4382	46	42	2	9	1	1	17.42308	11.75	40	1.744779
4383	49	38	2	14	1	1	15.79487	15.75	40	1.711895
4384	46	41	2	10	1	1	9.833334	0	58	.9922369
4385										
4386	45	43	2	12	1	1	21.07051	11.08333	40	2.125834
4387										
4388	51	37	2	11	0	0	12.4359	7.416667	40	1.399996
4389	46	41	2	14	1	1	13.86539	13.66667	40	1.708984
4391										
4392										
4393	49	39	1	15	1	1	15.28846	9.25	40	1.253453
4394	52	36	1	12	1	1	11.55128		38	.7948779
4395	47	41	1	12	1	1	4.442308	.4166667	40	.6995677
4396										
4397	47	40	1	18	0	0	16.07051	2	40	1.232004
4398										
4399										
4400										
4401										
4402										
4403										
4404										
4405	51	36	1	7	1	1	5.788462	.5	40	1.207312
4406										
4407	48	40	2	11	1	1	15.05769	1.083333	20	1.207312
4408	49	38	1	14	1	1	9.673077	.25	40	2.067032
4409	52	35	1	12	1	1	10	9.166667	35	1.441505
4410										
4411	43	44	2	8	1	1	16.99359	13.25	40	.5942072
4412										
4413	46	41	1	12	1	1	21	21	40	1.593203
4414										
4415										
4416										
4417										
4419	51	36	1	12	1	1	10.91026	4.333333	40	1.615858
4420	45	43	1	12	0	1	13.90385	5.333333	50	1.13135
4421										
4422										
4423										
4424										
4425										
4426	52	36	2	12	1	1	11.57692	.5	40	1.029977
4427										
4428	49	39	2	12	0	1	8.532051	7.25	40	1.43001
4429	50	37	2	11	0	1	14.53846	9.083333	40	1.994842
4430										
4431										
4432										
4433										
4434										
4435	52	35	1	18	1	1	17.3718	9.75	50	2.066679
4436										
4437	46	41	1	12	1	1	15.52564	.8333333	40	1.653599
4438	45	42	1	12	1	1	10.87179	0	40	1.021651
4439	45	42	1	12	1	1	8.692307	0	8	2.86885
4440										
4441	45	42	2	6	1	1	6.403846	1.083333	35	1.239563
4442	47	40	2	7	1	1	7.5	1.25	40	1.113001
4443	48	39	2	9	1	1	5.865385	1	40	1.105033
4444										
4445	52	35	2	8	1	1	3.615385	1.083333	40	.9922369
4446	44	43	1	12	1	1	12.25	1.583333	80	.3313982
4447										
4448										
4449										
4450	50	38	2	12	0	0	16.42308	13.25	35	2.00248
4451										
4452										
4453										
4454	49	39	1	12	1	1	7.788461	.5	35	1.075261
4455										
4456										
4457										
4458	44	44	2	7	1	1	17.99359	15.83333	34	1.392715
4459										
4460	51	36	2	12	0	0	14.23077	5.75	40	1.511386
4461	53	35	2	12	0	0	3.288461	.8333333	40	1.754329
4462	48	39	2	12	1	1	15.38461	2.916667	38	1.128749
4463										
4464	53	34	2	13	0	1	8.423077	.5	20	2.034569
4465	45	43	2	7	1	1	22.89103	1.416667	40	.9922369
4466	44	44	2	12	1	1	15.24359	1.25	40	.586485
4467										
4468										
4469										
4470	50	37	2	12	1	1	11.94231	1.916667	60	1.03604
4471										
4472										
4473	45	43	1	14	1	1	11.52564	4.833333	40	1.83592
4474	53	34	2	15	0	1	10.15385	.0833333	40	1.392715
4476										
4477										
4478	49	39	1	17	0	1	18.01923	9.833333	60	2.012215
4479										
4480	49	39	1	11	1	1	6.057693	2.25	62	1.196699
4481	50	38	1	7	1	1	3.166667	.0833333	60	.7193701
4482										
4483										
4484	50	37	2	14	0	0	13.42308	.4166667	15	1.392715
4485	52	35	2	13	0	0	13.23077	5.083333	52	2.503914
4486										
4488	50	37	1	12	1	1	14.85897	9.333333	40	1.923343
4489										
4490	45	43	1	15	0	0	21.77564	21.75	40	3.225296
4491										
4492	47	41	1	12	1	1	8.698718	1.666667	40	1.394713
4493										
4494	53	35	1	12	1	1	11.35897	3.25	40	1.806148
4496										
4497	52	35	1	11	0	1	13.09615	1.166667	24	4.204645
4498										
4499										
4500										
4501	48	40	1	12	0	0	15.90385	1.916667	60	1.467822
4502	43	44	1	13	0	1	6.211538	4	40	1.615858
4503										
4504										
4505										
4506										
4507										
4508	53	35	2	12	0	1	6.173077	.8333333	30	1.169571
4509										
4510	53	34	1	12	0	1	12.20513	9.416667	40	2.675314
4511										
4512	44	43	1	10	1	1	4.903846	1.666667	60	.9922369
4513	48	39	2	13	1	1	16.5	1.833333	30	1.211193
4514										
4515										
4516										
4517										
4518	47	40	2	14	1	1	16.01923	13.25	38	1.848873
