idcode	birth_yr70	age70	race70	grade70	not_smsa70	south70	ttl_exp70	tenure70	hours70	ln_wage70
4543	51	18	1	12	0	1	1.038462	.1666667	40	1.445483
4544										
4545	51	18	2	11	0	1	1.108974	.6666667	5	.4295621
4546	43	26	2	11	0	1	.9038461	.3333333	40	.8915981
4547	48	21	2	11	0	1	1.589744	.9166667	45	.6302333
4548	52	17	2	9	0	1	1.134615	.75	40	1.316302
4549	46	23	1	15	1	1	2.115385		40	2.078858
4550										
4551										
4552										
4553	43	26	1	12	1	1	7.673077	7.666667	38	1.862377
4554	43	27	1	12	0	1	6.935897	6.833333	35	1.630199
4555										
4556	46	23	1	12	0	1	5.25	.9166667	38	1.569004
4557										
4558	48	22	1	11	1	1	2.288461	1.083333	40	1.633535
4559	46	23	1	15	1	1	1.826923	1.416667	38	1.954861
4560										
4561										
4562										
4563	45	25	1	9	0	1	3.038462	1.666667	40	1.621025
4564										
4565	51	19	1	11	0	1	.7884616	.1666667	15	1.405914
4566	42	27	1	12	0	1	4.057692	1.083333	25	1.679207
4567										
4568	46	23	2	11	0	0	1.307692	.5833333	40	1.754488
4569	45	24	1	12	1	1	2.692308	1.583333	40	1.472237
4570	44	26	1	12	1	1	1.384615	.0833333	47	1.361601
4571										
4572										
4573										
4574										
4575										
4576	47	23	1	7	1	1	.5384616	.0833333	40	1.361601
4577	49	21	1	9	1	1	.5961539	.3333333	48	1.521732
4578	47	23	1	16	1	1	.8846154	.0833333	25	.8915981
4579	48	21	1	12	1	1	3.583333	3.583333	40	1.607104
4580	49	20	1	12	1	1	.3461539	.3333333	44	1.466875
4581										
4582										
4583	43	26	1	12	1	1	3.916667	3.916667	45	1.96144
4584										
4585										
4586										
4587										
4588										
4589										
4590	46	23	1	12	0	0	1.403846	1.083333	40	1.68459
4591										
4592										
4593	44	25	1	9	0	0	.6666667	.6666667	32	1.461484
4594	48	21	1	12	1	1	1	.6666667	40	.8915981
4595	47	23	1	8	1	1	.5384616	.1666667	54	.9869078
4596										
4597										
4598										
4599										
4600										
4601										
4602										
4603	47	23	2	8	1	1	1.230769	.3333333	20	1.114742
4604										
4605	44	25	2	12	0	0	1.557692	1	38	1.670473
4606										
4607										
4609	47	22	2	10	1	1	1.583333	1.583333	25	1.316302
4610										
4611	51	18	2	12	1	1	.2820513	.0833333	40	1.361601
4612										
4613	49	21	1	12	1	1	1.846154		40	1.616407
4614	48	22	2	12	1	1	.4038461	.25	40	1.439625
4615	50	19	2	12	0	0	1.365385	0	40	1.191702
4616										
4618	43	26	2	12	1	1	1.480769	.3333333	40	1.392373
4619										
4620	48	22	2	12	0	0	2.25	.1666667	40	1.22807
4621	49	20	2	12	1	1	.3333333	.3333333	40	.8462984
4622										
4623	47	22	2	12	0	1	2.435897	2.416667	40	1.445135
4625	47	22	2	12	0	1	1.326923	.8333333	40	1.472237
4626	49	20	2	12	0	0	1.25	1.25	40	1.479384
4627										
4628	46	23	2	10	0	0	2.576923	1.916667	40	1.709188
4629										
4630										
4632										
4633										
4634										
4635										
4636										
4637	49	20	2	12	0	0	.6666667	.6666667	40	1.361601
4639										
4640	44	25	2	12	1	1	.3846154	.1666667	37	.8915981
4641	45	24	1	12	1	1	2.653846	1.25	40	1.361601
4642										
4644										
4645										
4646	47	22	2	6	0	1	.5384615	.0833333	65	.5205339
4647	46	23	2	7	0	0	1.846154	1.833333	54	1.14624
4648	46	23	2	1	0	1	1.346154	.5833333	32	.9777751
4649	52	17	2	10	1	1	.25	.25	24	1.451214
4650										
4651										
4652										
4653										
4654	49	20	2	12	0	1	1.519231	1.416667	40	1.820858
4655										
4656										
4657										
4658	49	20	2	12	0	0	1.948718	.5	36	1.310308
4659										
4660	48	21	2	12	0	0	2.416667	2.416667	40	1.984131
4661										
4662										
4663										
4664										
4665	50	19	2	12	0	0	1.378205	.5	40	1.472237
4666										
4667	51	18	2	12	1	1	.3846154	.1666667	40	1.584745
4668										
4669	49	20	2	12	0	0	.8205128	.1666667	40	1.16923
4670										
4671	45	24	2	12	1	1	2	2	40	1.434085
4672	49	20	2	12	1	1	1.416667	1.416667	35	1.23834
4673										
4674										
4675										
4676										
4677										
4678	43	26	1	12	1	1	9.435898	9.416667	40	1.47757
4679										
4680	49	20	2	12	1	1	.1730769	.0833333	40	1.206409
4681										
4682										
4683	45	24	2	12	1	1	6.435897	6.416667	40	1.376927
4684	51	18	2	12	0	0	1.307692	.6666667	35	1.670473
4685										
4686										
4687										
4688	48	22	1	13	1	1	2.730769	2.083333	39	1.621025
4690	48	21	1	12	1	1	2.5	2.5	35	1.514128
4691										
4693										
4695										
4696										
4697										
4698										
4699										
4700										
4701	49	20	2	12	0	0	1.583333	1.583333	35	2.034142
4703	48	21	2	12	0	1	.4230769	.0833333	40	.8462984
4704	44	25	2	12	0	1	3.038462	3	40	1.820858
4705										
4706	47	22	1	11	1	1	2.442307	1.75	35	1.539446
4707										
4708										
4709										
4710										
4711										
4712	50	20	1	10	1	1	2.230769	.0833333	40	1.161109
4713	44	26	1	12	1	1	3.019231	2	40	1.434085
4715										
4716										
4718										
4719										
4720	45	24	2	8	0	1	3	2.083333	72	1.347073
4721	43	26	1	15	1	1	2.442308	2	40	1.83955
4722	50	19	2	12	1	1	.7692307	.5	40	1.619147
4723										
4724	48	21	1	12	1	1	2.403846	1.333333	40	.8462984
4725										
4726										
4727	45	25	1	11	0	1	.0961538	.0833333	40	1.22807
4728										
4729										
4730										
4731	48	21	1	13	0	0	1.173077	.5833333	40	1.392373
4732	44	25	1	13	0	1	2.288461	.6666667	50	1.807889
4733	47	23	1	13	0	1	2.826923	1.5	38	1.588235
4734	48	21	1	12	0	1	1.596154	.5	40	1.361601
4735	51	18	1	12	1	1	1.166667	1.166667	4	1.361601
4736										
4737	47	22	1	14	0	0	2.544872	1.75	24	2.311866
4738										
4739	44	25	1	13	0	1	1.942308	.8333333	20	1.392373
4740										
4741										
4742										
4745	48	21	1	12	1	1	2.378205	.5833333	45	1.090448
4746										
4748	46	23	1	12	0	1	3.032051	2.916667	40	1.573847
4749										
4750										
4751	50	19	1	12	1	1	1.128205	1	40	1.434085
4752										
4755	50	19	1	12	1	1	.8653846	.3333333	12	1.114742
4757										
4758										
4759										
4760										
4761	46	23	1	12	0	1	.1923077	.1666667	10	2.395675
4762										
4763										
4764	47	23	1	12	1	1	3.083333	2.5	40	1.724507
4765	47	22	1	12	1	1	.5	.1666667	25	1.22807
4766										
4767										
4768	46	23	2	12	0	1	1.384615	1.333333	40	1.271566
4769										
4770	45	24	2	10	0	1	3.057692	2.583333	51	1.003301
4771										
4772										
4773	49	20	2	8	0	1	2.980769	1.416667	28	.8758569
4774										
4775										
4777	48	21	2	13	0	1	1.307692	1	50	.8915981
4778										
4779	48	21	1	12	0	0	2.019231	1.75	20	2.374526
4780										
4781	46	23	1	11	0	1	1.288462	.1666667	40	1.702528
4782	50	19	1	12	0	1	1.519231	.8333333	40	1.392373
4783										
4784										
4785	49	20	1	12	0	1	.5833333	.5833333	40	1.517537
4786										
4787										
4788	50	19	1	12	0	1	1.038462	.5	21	1.405914
4789										
4790	52	17	1	11	0	1	.9615384	.8333333	40	1.153962
4791										
4792										
4793										
4794										
4795										
4796	49	20	1	12	0	1	1.948718	1.5	40	1.451214
4797										
4798										
4799										
4800	50	19	1	12	0	1	.3846154	.0833333	8	1.03136
4801										
4802										
4803	47	22	1	11	1	0	.1730769	.1666667	35	.8462984
4804										
4805										
4806										
4807										
4808	48	21	1	13	1	1	2.179487	2.083333	54	.2484609
4809										
4810	43	26	1	12	0	0	2.076923	1.75	46	1.501363
4811	51	18	1	12	0	1	1.583333	.25	5	.8915981
4812										
4813	51	18	2	12	0	1	1.057692	.5	40	.3682624
4814	44	25	2	11	1	1	2.461538	1.5	40	1.114742
4815										
4816										
4817										
4818										
4819										
4820										
4821	51	18	2	9	0	1	.9038461	.1666667	40	1.114742
4822										
4823	43	26	1	12	1	1	2.769231	2	40	1.679207
4824										
4825										
4827										
4828										
4829										
4830										
4831	51	18	1	12	1	1	.7371795	.0833333	40	1.361601
4832	50	19	1	12	1	1	.5	.5	40	1.493402
4833	50	19	1	12	1	1	1.5	1.166667	40	1.597714
4834										
4835	50	19	2	12	0	0	1.692308	.25	48	1.462577
4836	52	17	2	12	0	0	1.288462	.6666667	8	1.114742
4837										
4838										
4839	46	23	2	13	1	1	2.75	2.75	40	1.316302
4841	44	25	2	14	1	1	2.282051	.4166667	40	1.256241
4842										
4843										
4844										
4845										
4846	46	23	2	12	0	0	2.275641	2.166667	40	1.451214
4847	49	20	2	12	1	1	1.705128	1.666667	40	1.316302
4848										
4849										
4850										
4851	51	19	2	10	1	1	1.628205	.6666667	25	1.398416
4852										
4853	43	26	2	12	1	1	2.685897	2.666667	45	.0253174
4854										
4855										
4856	46	23	2	12	1	1	.5641025	.5	45	1.217862
4857	45	24	2	12	0	1	2.403846	1.666667	40	1.361601
4858	49	20	2	12	0	1	.5	.0833333	12	1.235188
4859	51	19	1	7	1	1	1.666667	1.666667	25	1.316302
4860										
4861										
4862	48	21	2	12	0	0	1.769231	1.333333	40	1.472237
4863										
4865										
4866	45	24	1	9	1	1	.3461539	.3333333	20	1.361601
4867	49	20	1	12	1	1	.5	.4166667	45	.8462984
4868	43	26	2	12	1	1	1.807692	1.25	45	.0253174
4870	49	20	2	12	1	1	2.288462	2.25	40	1.316302
4871										
4872										
4873	48	21	1	14	0	1	.5	.5	35	1.607104
4874										
4875										
4876										
4877	50	20	2	12	0	0	2.397436	1.833333	40	1.770557
4879										
4880										
4881	46	24	1	16	1	1	.5576923	.5	40	1.700713
4882	43	26	1	12	1	1	2.288461	1.25	40	1.490434
4883	43	26	1	11	1	1	3.076923	2	40	1.734189
4884										
4885	49	20	2	12	0	0	2.634615	.1666667	12	1.623966
4886										
4887										
4888										
4889	43	27	2	12	1	1	2.038461	1.666667	40	.603916
4890										
4891										
4892										
4893										
4894										
4895										
4896	52	17	2	8	0	0	2.634615	.9166667	40	1.754488
4897										
4898										
4899										
4900										
4901										
4902	44	26	2	6	1	1	1.057692	.25	24	1.153962
4903										
4904	47	22	2	12	0	0	2.115385	.4166667	40	1.206409
4905										
4906	43	26	2	15	1	1	.8269231	.5833333	40	1.410392
4907										
4908										
4909										
4910										
4911										
4912										
4913										
4914	43	26	2	12	0	0	2.358974	1.583333	40	1.434085
4915										
4916										
4917										
4918										
4919	45	25	2	12	0	0	.1666667	.1666667	40	1.297063
4920										
4921										
4922	47	22	2	9	1	1	2.833333	2.833333	40	1.316302
4923										
4924										
4925										
4926										
4927										
4928										
4929										
4930										
4931	51	18	2	12	0	0	.6666667	.6666667	40	1.770557
4932										
4933										
4935	47	22	2	14	0	0	.1410256	.0833333	40	1.27686
4936										
4937	46	23	2	9	1	1	2.814103	.6666667	45	.0706172
4938										
4939										
4940										
4941	47	22	2	12	1	1	1.576923	.3333333	40	1.543923
4942										
4943	47	22	2	16	0	0	2.166667	2.166667	15	1.153962
4944										
4945	50	19	2	4	1	1	1.057692	0	35	1.153962
4946										
4947										
4948	48	21	2	11	0	0	.25	.25	40	1.633535
4949	53	16	2	9	1	1	.0384615	0	45	1.153962
4951										
4952										
4953										
4954										
4955										
4956	45	24	2	11	0	0	.4807692	.0833333	40	1.584745
4957										
4958	46	24	1	15	0	1	2.108974	.4166667	35	2.082485
4959										
4960	44	25	1	10	0	1	.5384616	.0833333	25	1.361601
4961										
4962										
4963										
4964										
4965										
4966										
4967										
4968										
4969	50	19	2	7	1	1	2.044872	1.916667	35	1.316302
4970	52	18	2	8	0	1	3.179487	2.333333	48	.9308188
4971	49	20	1	12	0	1	2.480769	1.416667	40	1.472237
4972										
4974										
4975										
4976	46	23	1	14	1	1	.5961539	0	35	1.32338
4977										
4978	44	25	1	12	1	1	3.057692	2	40	1.472237
4979										
4980										
4981	48	21	1	14	1	1	1.903846	.3333333	54	.1150689
4982	43	26	2	9	0	0	1.403846	.0833333	45	1.506783
4983										
4984										
4986										
4987	50	19	1	11	1	1	1.557692	1.5	43	1.371027
4988	50	20	1	12	1	0	1.641026	.9166667	42	1.114742
4989										
4990										
4991	45	25	1	13	0	1	3	2	40	1.251763
4992										
4993	47	22	1	16	1	1	.198718	.1666667	40	1.539446
4994										
4995	48	21	1	12	0	1	3.25	3.25	40	1.514128
4996										
4998										
4999										
5000										
5001	48	21	1	12	0	1	2.378205	1.833333	36	1.353116
5002	49	21	1	12	0	1	2.666667	2.666667	40	1.679207
5003										
5004										
5005										
5006										
5007	51	18	1	12	0	0	1.461539	.8333333	17	1.27686
5008	47	22	1	12	0	0	1.666667	1.666667	40	1.89712
5009										
5010										
5011										
5013	47	23	1	12	0	1	1.455128	.9166667	35	1.422226
5015										
5017	48	21	1	12	0	1	1.807692	.3333333	35	1.22807
5018										
5019										
5020										
5021	46	23	1	12	0	1	7.756411	.9166667	40	1.297063
5022										
5023										
5024										
5025										
5026										
5027										
5028										
5029										
5030										
5031										
5032										
5033										
5036										
5037										
5039	43	26	2	16	0	1	2.673077	1.166667	40	2.01568
5040	49	20	2	12	0	0	.0833333	.0833333	40	1.392373
5041										
5042										
5043										
5044										
5045										
5046	43	26	1	12	1	1	3.057692	2	40	1.679207
5047	45	24	2	6	0	1	.3076923	.1666667	40	1.392373
5048	49	20	2	9	1	1	.6282051	.25	24	.603916
5049	50	19	2	12	1	1	.5384616	.0833333	20	1.114742
5050										
5051										
5052	49	20	1	12	1	1	2.801282	2.666667	36	1.514128
5054										
5056										
5057										
5058										
5059										
5060	49	20	2	9	1	1	.1666667	.1666667	54	.3807724
5061	49	20	2	10	1	1	.6730769	.1666667	40	.603916
5062										
5063										
5064										
5065										
5066										
5067	47	22	1	8	1	1	2.038462		50	.959627
5068										
5069										
5070										
5071										
5072										
5073										
5074										
5075	45	24	1	16	0	1	2.480769	1.416667	60	1.578666
5076										
5077										
5078										
5079										
5080										
5081										
5082	50	20	1	12	1	1	1.038462	.8333333	40	1.405914
5083	53	16	1	7	1	1	.3269231	.0833333	40	1.422226
5084										
5085										
5086	49	20	1	11	1	1	.2884615	0	40	1.392373
5087										
5088										
5089	51	18	2	12	1	1	.1794872	.0833333	16	1.670922
5090	51	18	2	12	1	1	.6923077	.5	35	1.361601
5091										
5092	50	19	2	8	1	1	.0769231	0	24	.4155149
5093										
5094										
5095	50	19	2	12	0	0	.5576923	.4166667	40	1.517537
5096										
5098										
5101										
5102										
5103	43	26	2	9	1	1	1.871795	.0833333	40	1.361601
5104	44	25	2	12	1	1	2.480769	1.333333	40	1.316302
5105	50	19	2	12	1	1	1.692308	.4166667	40	1.361601
5106										
5107										
5108										
5109										
5110										
5111										
5112										
5113										
5114	50	19	2	12	1	1	.75	.75	40	1.361601
5115										
5116	51	19	1	12	0	1	.5961539	.5833333	40	1.400183
5117										
5118	49	20	1	12	1	1	.7307693	.6666667	38	1.082218
5120										
5121	51	18	1	12	1	1	.4166667	.4166667	40	1.256241
5123	45	25	1	16	0	1	2.365385	.6666667	40	2.029431
5124	47	22	1	14	0	1	2.596154	.4166667	40	1.392373
5125	49	21	1	13	1	1	2.557692	1.333333	8	1.392373
5126										
5127	47	22	2	7	1	1	1.75	1.75	40	1.405914
5128										
5130										
5131										
5132										
5133										
5134										
5136	50	19	1	11	1	1	1.846154	1.083333	40	1.721767
5137										
5138										
5139										
5140										
5141	47	22	2	12	0	0	1.461539	.75	40	1.153962
5142	47	22	2	12	0	0	.8076923	.5	40	1.082218
5143	50	19	2	12	0	1	.6346154	0	40	.5349229
5144										
5145	47	22	2	12	1	1	.8846154	.3333333	40	1.451214
5146										
5147										
5148										
5149										
5151										
5152										
5153										
5154										
5155										
5156	45	24	1	12	1	1	.8589744	.6666667	40	1.316302
5157										
5158										
5159										
