idcode	birth_yr87	age87	race87	grade87	not_smsa87	south87	ttl_exp87	tenure87	hours87	ln_wage87
3779	46	40	1	14	0	0	14.33974	.75	40	2.123602
3780	48	38	2	12	0	0	13.08333	2	40	1.985489
3781										
3782	48	38	1	15	0	0	19.41667	19.41667	34	2.269433
3783	51	35	1	15	0	0	16.71154	11.83333	40	2.013788
3784										
3785										
3786	46	40	1	15	0	0	13.53846	6.333333	40	2.179982
3787										
3788	53	33	1	12	0	0	14.07692	1.833333	40	2.072309
3789										
3790										
3791										
3792										
3793										
3794	51	36	1	16	0	0	7.846154	1.166667	16	2.86554
3795										
3796	52	34	1	13	0	0	9.346154	.3333333	15	1.430455
3797										
3798	53	33	1	11	1	0	11.25	10	40	1.700482
3799	44	43	1	13	0	0	3.25	2.416667	28	1.570217
3800										
3801	53	33	1	12	1	0	13.86538	1.916667	45	1.905446
3802										
3803	46	40	1	14	0	1	13.92308	3.5	40	2.442056
3804										
3805										
3806	53	33	1	12	0	0	4.660256	3.5	25	1.325095
3807	49	37	1	13	0	0	13.92308	7.416667	40	2.012671
3808	52	34	1	17	0	0	14.30769	12.5	60	2.014902
3809										
3811	49	37	1	12	0	0	15.71154	15.5	40	2.207943
3812	45	41	1	12	0	0	14.83333	4.75	40	1.73056
3813	46	40	1	12	0	0	8		35	1.83592
3814										
3815	51	35	3	12	0	0	15.33333	15.33333	40	2.584187
3816	53	33	3	13	0	0	14.60256	9	45	2.431087
3817										
3818										
3819										
3820	50	36	1	10	0	0	13.59615	13.5	40	1.756877
3821	53	33	1	12	0	0	6.307693	0	40	1.756877
3822										
3823	45	41	1	18	0	0	8.173077	7.916667	50	2.632225
3825										
3826										
3827										
3828	53	33	1	14	0	0	10.66026		60	1.505563
3829										
3830										
3831	53	33	1	12	1	0	6.679487	.5	24	1.471597
3832	52	34	1	12	0	0	10	1.25	10	1.612777
3833										
3834	47	40	1	16	0	0	13.75641	2.083333	40	2.489633
3835										
3836	47	40	1	12	1	0	12.08333	10.25	15	2.380567
3837										
3838	50	36	2	15	0	1	15.21154	3.75	40	1.978576
3839										
3840										
3841										
3844										
3845	46	40	1	10	1	1	3.75	2.25	40	1.430455
3846										
3848	52	35	1	11	0	0	9.217949	4.25	40	1.837253
3849										
3850	50	37	1	12	0	0	13.46154	12.16667	40	2.161861
3851	46	40	1	12	0	0	5.038462	3.166667	42	1.207312
3852										
3853										
3854										
3855										
3856	53	33	3	15	0	0	11.35897	5.916667	50	2.375156
3857	48	39	3	14	0	0	10.5	10.5	40	1.860938
3858	51	35	3	14	0	0	13.69231	.0833333	50	2.266836
3859										
3860	52	34	3	15	1	0	12.53846	6.5	18	2.228862
3861	50	36	3	16	0	0	11.98718	1	40	2.044559
3862										
3863	51	35	3	17	0	0	11.88462	0	50	2.124601
3864	45	41	3	16	0	0	12.73077	6.666667	50	2.093143
3865										
3866										
3867										
3868										
3869	46	40	1	16	0	1	6.230769	.6666667	50	2.514292
3870										
3871	45	41	3	12	1	0	16.36538		48	2.099309
3872										
3873	52	34	3	18	0	0	12.73077	5.333333	50	3.113887
3874										
3875										
3876	44	43	3	12	0	0	8.147436	7.416667	21	.8718385
3878	44	42	3	16	0	0	17.07692	8.666667	40	2.242274
3879										
3880	44	42	1	14	1	0	11.61538	.6666667	40	2.346746
3881	53	33	1	12	0	0	6.724359	.25	32	1.044793
3882	46	40	1	14	1	0	11.28846	8.416667	32	1.990071
3883										
3884										
3885	48	38	1	12	0	0	7.929488	0	31	2.123602
3886	47	39	1	13	1	0	11.88462	2.666667	40	1.792316
3887										
3888										
3889										
3890										
3891										
3892										
3893	49	37	1	18	0	1	13.42308	8.583333	50	2.715823
3894										
3895										
3896	45	41	1	14	0	0	14.30128	1.666667	30	2.267702
3897										
3898										
3899	42	44	1	12	0	0	8.076923	1.25	40	1.916578
3900										
3901										
3902	53	33	2	15	0	0	3.967949	1	40	1.430455
3903	49	37	1	12	0	0	15.94231	15.91667	40	2.274605
3905	52	34	1	14	0	0	8.307693	.6666667	30	1.342716
3906										
3908										
3910	46	40	1	12	0	0	12.33333	12.33333	15	1.862237
3911	44	42	1	11	0	0	10.07051	.4166667	50	1.566733
3912										
3914	51	36	1	9	0	0	.0961538	.0833333	16	.4990506
3915	49	37	1	12	0	0	10.99359	0	40	1.325095
3916										
3917										
3918	50	36	1	16	0	0	7.134615	.5833333	45	1.915347
3919	47	39	1	14	0	1	15.07692	7	35	2.518343
3920										
3921										
3922	52	34	1	17	0	0	12.78846	9.5	40	2.489633
3923	52	34	1	12	0	0	6.423077	3.916667	45	1.552673
3924										
3925										
3926										
3927										
3928										
3929	48	38	1	14	0	0	18.08333	18	50	1.875141
3930	50	36	1	12	0	0	18.01923	2.833333	40	2.123602
3931										
3932										
3933	48	38	1	12	0	0	5.826923	2.25	20	1.232004
3934	50	36	1	15	0	0	13.85897	12.16667	40	2.266836
3935	49	37	1	12	0	0	7.820513	6.083333	45	2.221636
3936										
3937										
3938	45	41	1	12	0	0	14.90385	2.583333	40	2.200563
3939										
3940	45	41	2	11	0	1	5.833333	5.833333	40	1.669472
3941	45	42	2	11	0	0	6.666667	5.416667	40	2.385967
3942										
3943										
3944										
3945	51	35	1	12	0	1	11.65385	8.5	20	2.012671
3946	51	36	1	10	0	0	11.55769	11	40	1.727592
3947	50	36	1	14	0	0	11.28846	7.916667	40	2.362619
3948										
3949										
3950										
3951	52	34	1	17	0	0	15.71154		45	2.467192
3952	46	40	1	12	0	0	14.67308	3.333333	40	2.195923
3953	49	37	1	15	0	1	15.76923	5.666667	40	2.777489
3954										
3955	52	34	1	16	0	0	14.28846	10.5	40	2.472849
3956	46	40	1	16	0	0	11.76923	4	35	1.930017
3958										
3960										
3961										
3962	52	34	1	14	0	1	9.884615		40	1.979732
3963	53	33	1	14	0	0	12.53846		40	2.044559
3964	50	36	1	14	0	0	6.884615	.0833333	7	1.01494
3965										
3966										
3968	51	35	1	18	0	0	15.55769	.0833333	45	2.467192
3969										
3970										
3971	52	35	1	15	0	0	12.80769	4.5	32	2.156069
3972										
3973										
3974	44	42	1	13	0	0	15.72436	14.16667	45	2.554085
3975										
3976										
3977	49	37	1	14	0	0	9.416666	5.416667	36	2.326543
3978	52	34	1	14	0	0	11.86538	2.666667	40	2.170486
3980										
3983	44	42	2	12	0	0	14.73077	3	40	2.969915
3984	43	43	1	11	0	0	5.141026	1.916667	40	1.469675
3985	48	39	1	12	0	1	11.88461	3.083333	40	1.351412
3986										
3988	42	44	1	12	1	0	19.75	19.75	46	2.949092
3989										
3990	43	43	1	11	1	0	8.179487	6.75	40	1.963433
3991	47	40	1	12	1	0	18.33333	18.25	50	1.714129
3992	50	37	1	14	1	0	15.35897	15	40	1.669472
3993	52	34	1	12	1	0	8.5	2.333333	40	1.552673
3994	53	33	1	12	1	0	3.653846	2.333333	35	1.207312
3995										
3996										
3997	52	34	1	12	0	1	10.30769	4.833333	40	1.785328
3998	51	36	1	18	0	1	13.17949	.0833333	40	2.490326
3999	53	33	1	16	0	0	10.10256	3	50	2.736623
4000										
4001	44	42	1	14	0	0	10.19231	2.416667	20	1.873858
4002										
4003	53	33	1	11	0	0	12.62179	3.083333	40	2.239606
4004										
4005										
4006										
4007	45	41	1	16	0	1	7.711539	2.5	40	2.084861
4008	48	38	1	12	1	0	18.58333	1.416667	45	1.793708
4009	49	38	1	12	1	0	9.846154	4	40	1.029977
4010										
4011	48	38	1	13	1	0	27.46154	21.66667	40	2.663015
4013	43	43	1	13	1	0	6.198718	5.666667	32	1.781112
4014	53	33	1	12	1	0	10.5	3.083333	40	2.777489
4015	51	35	1	12	0	1	9.884615	.5833333	20	1.325095
4016										
4017	47	39	1	12	0	1	11.48077	2.25	40	1.921486
4019										
4020	42	44	1	12	0	0	15.82692	.75	40	1.351412
4021	52	34	1	12	1	0	14.40385	9.666667	40	1.734994
4022										
4023	52	34	1	12	1	0	11.98077	1.333333	40	1.895446
4024	45	41	1	12	1	0	10.25	9.5	30	1.469675
4025										
4026	47	39	1	10	1	0	10	0	32	1.651997
4027	53	34	2	11	0	0	13.75	13.75	40	1.430455
4029										
4030										
4031	44	42	1	12	1	0	17.32692	.1666667	40	1.764066
4033										
4035										
4036										
4037										
4038										
4039										
4040										
4041	47	39	1	14	0	0	12.66667	1.5	40	1.669472
4042										
4043	53	34	1	10	1	0	11.67308	.25	40	1.412291
4044										
4045	51	35	1	18	0	0	12.66667	12.66667	20	2.615245
4046										
4047										
4048	49	37	1	12	0	0	6.608974	3.5	35	1.595969
4049	43	44	1	13	0	0	6.820513	1.583333	30	1.227114
4050	49	37	1	14	1	0	15.67308	0	43	2.417763
4051	45	41	1	12	0	0	15.16026	7.166667	40	1.885345
4053	46	40	1	12	0	0	17.45513	11.41667	40	2.267702
4055	48	38	1	12	0	0	9.102564	5.416667	40	2.043476
4056										
4057	51	35	1	15	0	0	14.59615	11.16667	45	2.288269
4058										
4060										
4061										
4062										
4063										
4064	44	42	1	18	0	0	19	19	50	2.403504
4065										
4068	52	35	1	16	0	0	12.25	6.083333	40	3.000736
4069	51	35	1	11	0	0	8	8	32	1.955183
4070	52	34	1	14	0	1	6.679487	.25	3	1.430455
4071	44	42	1	17	0	0	6.538462	2.5	40	2.063852
4072										
4073										
4074										
4075	48	38	1	14	0	0	15.20513	12.08333	40	2.179982
4076										
4077										
4078										
4079	45	41	2	15	0	0	12.83333	3.916667	25	2.132562
4080										
4081										
4082										
4083	49	37	1	13	0	0	15.34615	6.916667	40	2.123602
4084	43	43	1	12	0	0	6.814103	3.666667	40	1.766927
4085										
4086										
4087	44	42	1	12	0	0	2.923077	2.5	50	1.430455
4090										
4091										
4092										
4093	43	43	1	13	0	1	19	19	15	2.634628
4094										
4095										
4096	45	42	1	12	0	0	4.166667	4.166667	40	1.765498
4097										
4099										
4100										
4101										
4102	49	37	1	12	0	0	7.980769	.8333333	40	1.653599
4103										
4104										
4105										
4107	51	35	1	12	0	0	8.673077	.5	50	1.525765
4108	45	41	1	12	1	0	12.45513	8.75	40	2.098285
4110	51	35	1	18	0	0	13.41667	13.41667	40	2.522378
4111										
4112										
4113										
4114										
4115										
4116	49	37	1	13	1	0	6.673077	2.333333	30	1.766927
4117										
4118	47	39	1	12	1	0	20.83333	20.75	40	2.02599
4119										
4120										
4121										
4122										
4124	48	38	2	12	0	0	15.01923	.6666667	36	1.854415
4125										
4126										
4127	46	40	1	12	0	0	16.78846	14.5	40	2.018242
4128										
4129	46	40	1	12	0	1	6.923077	.25	40	1.86871
4130	43	43	1	18	0	0	11.5	1.666667	40	2.347545
4131										
4132	47	39	1	14	0	0	16.14744	11.5	52	2.654819
4133	48	38	1	17	1	0	11.98077	4	40	2.450024
4134										
4135	50	36	1	12	1	1	11.33974	8.5	40	1.746724
4136										
4137	45	41	2	18	0	1	10.05769	.6666667	45	1.915347
4138	49	37	2	12	0	0	4.134615	.3333333	40	1.394326
4139										
4140										
4142										
4143	51	35	2	14	0	0	11.91026	3.75	40	2.133553
4144										
4145	50	36	1	11	0	0	11.0641	4.916667	40	2.529068
4146										
4147										
4148	48	38	1	10	1	0	11.73077	10.08333	40	1.860938
4149	47	39	1	12	1	0	6.115385	1.333333	34	1.570217
4151										
4152	48	38	1	11	1	0	8.891026	2	40	.9778981
4153	47	39	3	12	1	0	1.192308	.1666667	4	1.029977
4154										
4155										
4156	52	35	3	13	1	0	4.294872	.3333333	10	1.83592
4157										
4159										
4160	51	35	1	11	0	0	10.5	3.833333	50	1.821145
4161										
4162										
4163	49	37	1	12	1	0	3.25	.0833333	16	1.142773
4164										
4165										
4166										
4167	52	34	1	14	1	0	8.153846	3.333333	28	1.391714
4168	47	39	1	12	1	0	16.34615	1.75	40	1.651997
4169	52	34	1	11	1	0	7.038462	1.416667	40	1.351412
4170										
4171										
4172	52	35	1	12	1	0	16.98077	7.333333	40	1.669472
4173	53	33	1	12	0	0	15.42308	1.916667	38	2.541654
4174										
4176	48	38	3	10	1	0	6.038462	1.416667	20	1.336144
4178										
4179										
4180	45	41	1	13	1	0	14.85256		40	1.286584
4181										
4182										
4183										
4184	48	38	1	12	1	0	16.33333	16.33333	40	2.472849
4185	44	42	1	18	1	0	13.96154	13.41667	45	2.372024
4186	49	38	1	13	0	0	18.70513	6.416667	60	1.862237
4187										
4188	45	41	1	12	1	0	12.41667	12.41667	35	1.698954
4189	44	42	1	10	0	0	15.08333	15.08333	38	1.626022
4190										
4191	46	40	1	12	1	0	14.30769	9.333333	40	1.469675
4192	49	37	1	16	0	0	3.262821	1.25	30	1.766927
4193	52	34	1	15	0	0	12.22436	4.916667	40	2.42074
4194	52	34	1	12	1	0	8.807693	3.666667	37	1.86871
4195										
4196										
4197										
4198	48	38	1	10	1	0	3.769231	.9166667	26	1.430455
4199	51	35	1	13	0	1	6.288462	4.333333	40	2.105438
4200										
4202	44	42	1	17	0	0	16.96154	14.41667	40	2.522378
4203										
4204	43	43	3	7	1	1	19.67949	5.083333	40	1.029977
4205										
4206										
4207										
4208	46	40	1	13	1	0	7	6.916667	40	1.69128
4210										
4211										
4212										
4213	49	37	1	14	0	0	14.70513		60	2.084861
4214	53	33	1	17	0	0	13.94231	7.333333	40	2.42074
4215										
4216										
4218										
4219										
4220										
4221	50	36	1	13	0	0	8.814102	1.5	40	1.685097
4222	52	34	1	12	0	0	16.75	2	40	1.756877
4223										
4224										
4225										
4227	43	43	1	16	0	0	12.17308	.3333333	40	1.705052
4229	46	40	1	18	0	0	17.5	17.5	35	2.687778
4230	47	39	1	11	0	0	.8846154	.75	40	1.430455
4231	43	43	1	12	0	0	2.064103		18	1.121209
4232										
4233	46	40	1	14	0	0	8.307693	.3333333	25	1.351412
4234										
4237	49	37	1	9	0	0	9.064102	.75	30	1.16909
4238										
4239										
4240	46	40	1	12	0	0	10.69231	9	40	1.867419
4241	53	33	1	18	0	0	5.75	2.416667	15	1.736468
4242	50	36	1	12	0	0	10.78846	2.333333	40	1.774045
4243	48	38	1	12	0	0	5.192307	.3333333	38	1.69128
4244	50	36	1	13	0	0	12.63461	3.166667		2.213443
4245	46	40	1	15	1	0	17.48077	17.08333	40	2.354714
4246	47	39	1	17	1	0	2.461539	.3333333	40	2.179982
4247	48	38	1	12	0	0	13.44231	2.916667	30	1.961084
4248	51	35	1	16	1	0	10.71154	2.75	40	2.305924
4249										
4250	49	37	1	12	0	0	13.01923	2.5	40	2.331429
4251	53	34	1	13	1	0	6.230769	.75	20	1.622727
4252	46	40	1	9	0	1	12.33333	12.33333	24	1.659978
4253	45	41	1	12	0	1	10.72436	1.5	24	1.391714
4255	52	34	1	14	0	0	4.903846	0	40	1.430455
4256	46	40	1	12	0	1	5.294872	4.083333	40	1.817077
4257										
4258	51	35	1	15	0	1	12.30128	2.25	40	2.179982
4259	44	42	1	10	0	1	16.44231	1.75	50	1.822497
4260										
4261	49	37	1	17	0	1	15.5	15.5	40	2.42074
4262										
4263	45	41	1	13	0	1	13.07692	.4166667	60	2.372024
4264										
4265										
4268										
4269	44	42	2	9	1	1	14.96154	9.916667	32	1.83592
4270	46	40	2	16	1	1	15.8141	2.083333	40	1.286584
4271										
4274										
4275										
4276										
4277										
4278	46	40	2	10	0	0	2.666667	0	20	1.207312
4279	53	33	1	8	1	1	8	2.166667	40	1.351412
4280	52	34	2	12	1	1	11.35897	2.083333	40	1.391714
4281	47	40	2	12	1	1	14.83974	2	40	1.16909
4282	51	35	2	13	1	1	12.41667	2	40	1.570217
4283	47	39	2	10	1	1	17.39744	1.833333	40	1.469675
4285										
4286										
4287	47	39	1	12	1	1	17.15385	16.5	40	2.33952
4288										
4289										
4290										
4291	43	43	2	12	1	1	16.75641	16.75	40	1.286584
4292	50	36	2	11	0	0	7.012821	.6666667	40	1.655197
4293	49	38	2	16	0	0	11.41667	11.41667	30	2.777489
4294	52	34	2	12	0	0	7.339744	0	40	1.142773
4295										
4296										
4297										
4298										
4299	50	36	2	12	0	0	13.19231	12.08333	40	1.916578
4300										
4302										
4303										
4304										
4305	53	34	1	18	1	1	9.442307	2.5	40	2.005944
4306										
4307	52	34	2	13	0	1	3.608974	.1666667	40	1.360425
4308										
4309	51	36	2	10	0	1	9.358974	2.416667	20	1.351412
4310	49	37	2	14	0	1	10.66667	6	40	2.06809
4311	50	36	2	13	0	1	7.910257	6.916667	40	1.830573
4312										
4314										
4315										
4316										
4317										
4318	46	40	1	12	0	1	9.570513	3.416667	37	.8648208
4319										
4320										
4322										
4323										
4324	47	39	2	10	0	1	9.461538		80	.7373081
4325										
4326										
4327	53	34	2	12	0	1	6.416667	.4166667	20	1.207312
4329										
4330	45	41	2	12	0	1	16.21154	13.08333	40	1.653599
4331										
4332										
4333										
4334	46	40	2	15	0	1	15.64103	12.91667	40	1.864831
4335										
4336	45	41	2	8	0	1	4.75	0	40	1.029977
4337										
4338	46	40	2	9	0	1	13.75	7.25	40	1.714129
4339										
4340	43	43	2	10	0	1	19.41667	0	40	1.187109
4341										
4342	47	39	2	16	0	1	13.53846	6.666667	40	2.431822
4343	47	39	2	4	0	1	6.685897	.5	32	1.368579
4344	52	34	2	7	0	1	10.73077	0	40	1.207312
4345	52	34	2	12	0	0	12.78846	9.916667	38	2.230661
4346	43	44	2	18	0	1	15.17949	14.41667	45	2.405015
4348										
4349										
4350	53	33	1	16	0	1	12.15385	11.5	50	2.232456
4351	47	39	1	12	0	1	15.85256	15.83333	40	1.921486
4352	45	41	1	12	0	1	11.08333	0	45	1.23444
4353	47	39	2	12	0	1	10.30769	0	40	2.307589
4354	53	34	2	16	0	1	12.94231	4	40	2.299235
4355										
4356	45	41	1	12	0	1	18.25	18.25	40	2.42074
4357	49	37	1	14	0	1	17.91667	0	32	2.5304
4359										
4360	46	41	1	12	0	1	19	0	40	2.123602
4361										
4363	48	38	1	17	1	1	10.60897	5.416667	40	2.105438
4364										
4365										
4366										
4367	49	37	1	12	1	1	12.86538	8.333333	40	1.921486
4368										
4369	47	39	1	12	1	1	7.608974	3.333333	4	2.161861
4370										
4371										
4372										
4373										
4374										
4375	44	42	1	12	0	1	11.72436	3.916667	40	2.489633
4376	52	34	1	12	0	1	12.08333	.25	40	1.573689
4377										
4378	46	40	1	16	1	1	16.36539	5	47	2.123602
4379										
4380										
4381	45	42	1	15	1	1	10.99359	5.416667	40	1.979732
4382	46	40	2	9	1	1	15.94231	10.25	40	1.766927
4383	49	37	2	14	1	1	14.33333	14.25	40	1.712622
4384										
4385										
4386	45	41	2	12	1	1	19.55128	11.08333	40	2.125834
4387										
4388										
4389	46	40	2	14	1	1	13.86539	12.16667	40	1.675752
4391										
4392	47	39	1	13	1	1	13.48718	10.83333	45	1.718637
4393	49	38	1	15	1	1	13.90385	7.833333	40	1.291193
4394	52	34	1	12	1	1	10.87821	.6666667	12	1.430455
4395										
4396	53	33	1	12	0	1	.4615385	.0833333	1	1.351412
4397	47	39	1	18	0	0	15.07051	1.416667	40	1.232004
4398										
4399										
4400										
4401	45	41	2	16	0	1	15.41026	3	40	1.872573
4402										
4403										
4404										
4405	51	35	1	7	1	1	5.557693	.3333333	40	1.044793
4406										
4407	48	38	2	11	1	1	14.84615	.9166667	20	1.331739
4408	49	37	1	14	1	1	8.403846	1.5	45	2.090045
4409	52	34	1	12	1	1	8.826923	7.833333	35	1.430455
4410										
4411										
4412	46	40	2	12	0	1	7.134616	1	35	1.612777
4413	46	40	1	12	1	1	19.66667	19.66667	48	1.592574
4414										
4415										
4416										
4417										
4419	51	35	1	12	1	1	9.660257	3	40	1.587459
4420	45	41	1	12	0	1	12.53846	4	40	.8470586
4421	42	44	1	12	1	1	11.91026		15	1.059391
4422										
4423	50	36	2	7	0	1	5.826923	2.166667	30	1.325095
4424										
4425	48	38	2	12	1	1	10.26923	1.5	40	1.115744
4426	52	35	2	12	1	1	10.57692	.3333333	25	1.029977
4427										
4428	49	37	2	12	0	1	8.532051	5.833333	40	1.653599
4429	50	36	2	11	0	1	13.53846	7.75	40	2.032583
4430										
4431	48	39	1	12	1	1	6.98718	.1666667	15	.9459469
4432										
4433										
4434										
4435										
4436										
4437	46	40	1	12	1	1	14.16026		40	1.573689
4438										
4439	45	41	1	12	1	1	7.25	3.666667	40	1.503705
4440										
4441										
4442										
4443										
4444										
4445										
4446	44	42	1	12	0	0	10.84615	.25	25	1.07378
4447										
4448										
4449										
4450	50	36	2	12	0	0	15.03846	11.83333	35	1.914114
4451	47	39	2	12	1	1	13.11539	0	30	1.059391
4452										
4453										
4454	49	37	1	12	1	1	6.634615	.1666667	7	1.07378
4455										
4456	53	33	1	17	0	1	10.35256	5.666667	40	2.266836
4457										
4458	44	43	2	7	1	1	16.58974	14.5	40	1.430455
4459										
4460										
4461										
4462	48	38	2	12	1	1	14.34615	1.5	40	1.085144
4463										
4464	53	33	2	13	0	1	7.019231	.1666667	25	1.430455
4465										
4466										
4467										
4468	50	36	2	16	1	1	12.44231	11.5	40	1.756877
4469										
4470	50	36	2	12	1	1	10.51923	.5	30	1.207312
4471										
4472										
4473	45	42	1	14	1	1	11.04487	4.416667	30	2.123602
4474										
4476										
4477										
4478	49	37	1	17	0	1	16.65385	8.5	45	2.350738
4479										
4480										
4481										
4482										
4483										
4484	50	36	2	14	0	0	12.30769	2.583333	40	1.640716
4485										
4486										
4488	50	36	1	12	1	1	14.85897	8	40	1.966948
4489										
4490	45	41	1	15	0	0	20.42949	20.41667	40	3.095895
4491	52	34	1	12	1	0	13.13462	5.5	40	1.976261
4492	47	40	1	12	1	1	7.852564	.3333333	40	1.432453
4493										
4494	53	33	1	12	1	1	10.08974	1.916667	40	1.788129
4496										
4497	52	34	1	11	0	1	11.78846	.5833333	40	1.207312
4498										
4499										
4500										
4501										
4502	43	43	1	13	0	1	4.923077	2.833333	40	1.430455
4503										
4504										
4505										
4506	46	40	2	12	1	1	15.96154	10.83333	40	1.925151
4507										
4508										
4509										
4510	53	33	1	12	0	1	10.85897	8	40	2.60911
4511	46	40	1	12	1	1	20.16667	20.16667	40	1.73794
4512	44	42	1	10	1	1	3.519231	.3333333	40	1.029977
4513	48	38	2	13	1	1	15.15385	.5	32	1.184555
4514										
4515										
4516										
4517										
4518	47	39	2	14	1	1	14.59615	11.83333	38	1.803397
4519										
4520	49	37	1	6	1	1	10.96795	7	40	1.875141
4522										
4523										
4524										
4526										
4527	52	34	2	12	0	0	4.884615	.4166667	62	.586485
4528										
4529										
4530	50	36	1	12	0	0	11.14103	7.25	46	2.048879
4531	51	35	1	12	1	1	6	.8333333	22	1.029977
4532	47	39	2	12	0	1	14.10256	.75	25	2.875018
4533	46	40	2	12	0	1	16.71795	6.916667	40	1.990071
4534	53	33	2	12	0	0	11.97436	11.66667	50	2.123602
4535										
4536	44	42	1	17	1	1	16.53846	12.16667	40	2.376693
4537										
4538	48	38	2	9	0	0	2.980769	.4166667	40	1.132049
4539										
4540	52	34	3	16	0	1	13.01923	.9166667	45	1.907931
4541										
4542	49	37	1	12	0	0	14.70513	2.416667	40	2.267702
4543	51	35	1	12	0	0	12.17308	6.583333	40	2.777489
4544										
4545										
4546	43	43	2	11	0	1	13.26923	4.583333	40	1.752538
4547	48	38	2	11	0	0	13.45513	.6666667	40	1.774045
4548	52	34	2	9	0	1	9.057693	4.5	25	1.817077
4549	46	40	1	15	1	1	14.19231	.75	40	2.55889
4550										
4551	42	44	1	18	0	1	18.46154	2.083333	35	2.777489
4552										
4553	43	43	1	12	1	1	14.15385	.4166667	38	1.541996
4554										
4555	53	33	1	17	0	1	10.66667	1.5	40	2.629817
4556										
4557										
4558	48	39	1	11	1	1	9.846154	6	40	1.549126
4559										
4560										
4561										
4562	44	42	1	13	1	1	9.455129	4	6	1.430455
4563										
4564	48	38	1	12	0	1	13.40385	1.333333	40	1.207312
4565										
4566	42	44	1	12	0	1	7.935897	.0833333	20	1.143012
4567	48	39	1	11	1	1	10.62821	4.416667	40	1.968117
4568										
4569	45	41	1	12	1	1	10.44231	9.083333	38	1.630944
4570										
4571	50	37	2	18	1	1	13.28846	12.58333	40	2.407276
4572										
4573	47	39	2	13	1	1	17.41667	17.41667	40	1.549126
4574										
4575	51	35	1	9	1	1	7.160256	.0833333	40	1.207312
4576										
4577	49	38	1	9	1	1	6.730769	3.666667	40	1.612777
4578										
4579										
4580	49	37	1	12	1	1	12.21154	5.916667	40	1.430455
4581										
4582										
4583	43	43	1	12	1	1	12.59615	12.5	40	1.73056
4584										
4585										
4586										
4587	51	35	2	14	0	0	10.34615		40	1.430455
4588	52	35	2	16	0	1	10.51923	0	40	1.671045
4589										
4590	46	40	1	12	0	1	8.096154	.6666667	70	1.78673
4591	48	39	1	14	0	0	6.717949	2.833333	40	2.259007
4592	48	38	1	12	1	1	10.46154	8.75	43	2.469317
4593										
4594										
4595										
4596										
4597	50	36	2	13	0	1	17.5	17.5	38	2.319169
4598										
4599	43	43	1	10	0	0	4.134615	3.666667	30	1.430455
4600	46	40	1	11	1	1	8.634615	.3333333	24	.9620501
4601	45	41	1	18	0	1	13.80769	8.083333	45	2.902468
4602										
4603	47	40	2	8	1	1	9.923077	.0833333	40	2.346746
4604	50	37	2	16	1	1	14.98718	10.08333	16	2.072309
4605										
4606	52	34	2	12	0	1	8.807693	8.166667	40	1.727592
4607										
4609										
4610										
4611	51	35	2	12	1	1	4.608974	2.833333	40	1.797872
4612										
4613	49	38	1	12	1	1	4	4	35	1.78673
4614	48	39	2	12	1	1	13.60256	8.583333	40	1.953132
4615										
4616										
4618	43	43	2	12	1	1	14.80769	10.08333	40	1.432453
4619										
4620	48	39	2	12	0	0	9	1.333333	40	1.525765
4621	49	37	2	12	1	1	12.8141	.75	40	1.749636
4622										
4623										
4625	47	39	2	12	0	1	16.64103	4.166667	40	1.653599
4626										
4627	52	34	2	12	0	0	4.038462	1	35	1.525765
4628	46	40	2	10	0	0	11.76923		10	3.302258
4629	52	34	2	16	1	1	11.96154	9.25	48	1.797872
4630										
4632	45	41	2	13	1	1	13.46154	9.416667	40	1.595969
4633										
4634										
4635										
4636	48	39	2	12	0	1	5.653846	3.583333	33	1.523945
4637										
4639	49	37	2	18	0	1	13.39103	0	40	2.084861
4640										
4641										
4642	45	41	1	10	1	1	15.09615	14.33333	40	1.430455
4644	48	38	2	18	0	1	13.16667	13.16667	35	2.718585
4645										
4646										
4647	46	40	2	7	0	0	6.769231	1.916667	40	1.484943
4648										
4649										
4650										
4651	50	36	2	14	0	1	3.461539	.25	40	1.207312
4652	51	35	2	11	1	1	4.326923	.3333333	40	1.07378
4653	52	34	2	13	1	1	8.25	.3333333	30	1.642335
4654										
4655	51	35	2	12	1	1	13.03846	10.91667	40	1.115744
4656	53	34	2	12	1	1	10.36539	2.083333	40	1.351412
4657	52	34	2	12	1	1	5.448718	5.416667	24	1.142773
4658	49	37	2	12	0	0	14.00641	7.916667	40	1.653599
4659	51	35	2	16	0	0	13.87821	1.083333	40	2.018242
4660										
4661										
4662										
4663	53	33	2	11	0	1	10.14103	2.333333	29	1.281955
4664	48	38	2	8	1	1	5.903846	.3333333	15	1.02399
4665										
4666										
4667										
4668										
4669	49	37	2	12	0	1	11.32051	5.5	48	1.142773
4670										
4671										
4672	49	37	2	12	1	1	18.41667	18.41667	35	1.372826
4673										
4674	52	35	2	16	0	0	8.72436	7.416667	42	2.218003
4675										
4676										
4677	53	34	1	16	1	1	11.01923	10.5	45	1.862237
4678	43	43	1	12	1	1	17.49359	8.5	30	1.121209
4679										
4680	49	37	2	12	0	0	7.25	4.166667	38	1.972779
4681	51	36	2	10	0	1	3.269231	2.916667	40	1.896702
4682	52	34	2	14	1	1	10.98077	1.166667	35	1.556206
4683	45	41	2	12	1	1	17.63462	4.666667	38	1.460014
4684										
4685	52	34	2	16	0	1	12.90385	5	40	1.69128
4686	52	35	2	12	0	1	10.99359	5.583333	32	1.142773
4687										
