idcode	birth_yr78	age78	race78	grade78	not_smsa78	south78	ttl_exp78	tenure78	hours78	ln_wage78
4145	50	27	1	11	0	0	3.102564	1.666667	40	2.205877
4146										
4147	52	25	1	12	0	0	6.980769	3.666667	45	1.96918
4148	48	29	1	10	1	0	2.961539	1.083333	40	1.722866
4149										
4151										
4152										
4153										
4154										
4155	47	30	1	12	1	0	8.365384	2.583333	40	1.452284
4156										
4157	52	26	1	12	1	0	1.333333	1.166667	4	.5572186
4159	43	34	1	12	1	0	2.865385	1.916667	54	1.449216
4160										
4161										
4162										
4163										
4164										
4165										
4166										
4167										
4168	47	31	1	12	1	0	8.288462	4.916667	40	1.742619
4169										
4170										
4171										
4172	52	26	1	12	1	0	8.807693	.8333333	40	1.360476
4173	53	24	1	12	0	0	6.769231	5.25	40	1.838153
4174	53	24	1	12			2.410256	1.166667	84	1.344676
4176										
4178										
4179										
4180										
4181										
4182										
4183	47	30	1	15	0	0	8.756411	5.833333	40	2.21354
4184	48	29	1	12	1	0	7.416667	7.416667	40	2.179375
4185										
4186										
4187										
4188	45	33	1	12	1	0	4.339744	1.25	40	1.190689
4189	44	33	1	10	0	0	6.25	6.166667	30	1.459005
4190	52	25	1	17	1	0	2.788461	.1666667	40	1.935129
4191	46	31	1	12	1	0	6.923077	.6666667	8	1.503577
4192										
4193	52	25	1	15	1	0	4.628205	1.416667	40	1.612227
4194										
4195	51	26	1	17	1	0	1.583333	1.583333	40	2.014403
4196										
4197										
4198	48	29	1	10	1	0	2.307692	1.083333	3	1.79126
4199										
4200										
4202	44	33	1	17	0	0	8.692307	5.5	40	2.21811
4203										
4204	43	34	3	7	1	1	11.48718	3.416667	40	1.442964
4205										
4206										
4207	50	27	1	8	0	0	4.416667	4.416667	40	2.348978
4208										
4210	49	29	1	16	0	0	2.583333	2.583333	40	2.196725
4211	48	29	1	12	1	0	3.980769	.25	40	1.452284
4212										
4213										
4214										
4215										
4216										
4218										
4219										
4220										
4221										
4222	52	25	1	12	0	0	7.666667	7.666667	40	1.15825
4223										
4224	47	30	1	16	0	0	7.070513	1.666667	40	1.209544
4225	48	29	1	16	0	0	6.647436	4.583333	50	1.800829
4227										
4229										
4230										
4231										
4232										
4233										
4234										
4237	49	28	1	9	0	0	2.679487	1.75		1.503577
4238										
4239										
4240	46	31	1	12	0	0	1.865385	.8333333	40	1.487806
4241										
4242										
4243										
4244	50	27	1	13	0	0	3.807692	2.75	40	1.72749
4245	46	31	1	15	1	0	8.75	8.166667	37	2.199704
4246										
4247										
4248										
4249										
4250	49	28	1	12	0	0	4.884615	1.083333	40	1.992303
4251										
4252	46	31	1	9	0	1	3.333333	3.333333	40	1.55785
4253	45	33	1	12	0	1	7.166667	2.5	40	1.503577
4255										
4256										
4257	48	30	1	12	0	1	6.891026	6.833333	40	1.904772
4258										
4259	44	33	1	10	0	1	8.211538	1.666667	40	1.788028
4260										
4261										
4262										
4263										
4264										
4265										
4268										
4269	44	33	2	9	1	1	6.423077	1	40	1.730319
4270										
4271										
4274										
4275										
4276										
4277	46	31	2	6	1	1	3.211539	.4166667	40	1.405597
4278										
4279	53	24	1	8	1	1	2.673077	.1666667	40	1.345676
4280	52	25	2	12	1	1	4.416667	4.416667	40	1.312401
4281	47	31	2	12	1	1	6.032052	1.5	40	1.308635
4282										
4283	47	30	2	10	1	1	9.935898	9.916667	38	1.70779
4285										
4286										
4287	47	30	1	12	1	1	8.442307	7.583333	40	2.072785
4288	43	34	1	8	1	1	.3525641	.1666667	40	1.308635
4289										
4290	47	30	2	12	1	1	3.826923	3.5	45	1.412484
4291	43	34	2	12	1	1	7.833333	7.833333	42	1.345676
4292	50	27	2	11	0	0	3.839744	.5	28	2.265717
4293	49	29	2	16	0	0	3.403846	2.416667	30	2.663302
4294	52	25	2	12	0	0	4.032051	0	40	1.51273
4295	49	28	1	14	0	1	4.173077	.9166667	38	1.780994
4296										
4297	49	28	2	9	0	0	5.833333	5.833333	40	1.412484
4298	51	27	2	12	1	1	3.416667		48	1.645107
4299	50	27	2	12	0	0	4.5	3.166667	40	1.524962
4300										
4302	48	29	2	12	0	1	5.666667	5.666667	40	1.201175
4303										
4304	51	26	1	12	0	1	7.942307	1.25	40	1.551951
4305										
4306										
4307	52	25	2	13	0	1	1.070513	.4166667	40	2.196725
4308	52	25	2	12	0	1	2.961539	.25	40	1.726721
4309	51	27	2	10	0	1	3.185897	1.083333	35	1.145005
4310										
4311										
4312	44	33	2	12	0	1	4.903846	3.083333	28	1.500346
4314										
4315	45	32	1	16	0	1	7.416667	7.416667	40	2.125834
4316										
4317										
4318										
4319										
4320	50	27	1	13	0	0	7.038461	.5	40	2.107331
4322										
4323										
4324	47	30	2	10	0	1	6.288462	1.333333	40	1.51273
4325										
4326										
4327	53	24	2	12	0	1	1.570513	.0833333	40	1.237874
4329										
4330	45	32	2	12	0	1	7.557692	4.083333	40	1.583977
4331										
4332	50	27	1	17	0	1	8.192307	1.416667	35	2.086747
4333										
4334	46	31	2	15	0	1	6.910256	3.916667	40	1.780994
4335										
4336										
4337										
4338	46	31	2	9	0	1	5.038462	3.416667	40	1.626059
4339										
4340	43	34	2	10	0	1	10.35256	10.33333	40	1.250366
4341										
4342	47	30	2	16	0	1	4.730769	1.416667	40	2.134133
4343	47	30	2	4	0	1	3.435897	.6666667	40	1.381394
4344	52	26	2	7	0	1	4.5	1.583333	39	1.308635
4345	52	25	2	12	0	0	3.980769	1	40	1.740172
4346	43	35	2	18	0	1	6.371795	5.5	45	2.256862
4348										
4349										
4350	53	24	1	16	0	1	3.346154	2.416667	40	1.999893
4351	47	30	1	12	0	1	6.916667	6.916667	40	1.682148
4352										
4353										
4354	53	25	2	16	0	1	4.153846	1.666667	40	1.832491
4355										
4356										
4357										
4359	47	30	1	12	0	1	11.33333	11.33333	40	2.29276
4360	46	32	1	12	0	1	10	10	40	1.877372
4361	43	34	1	9	0	1	6.75	2.166667	40	1.51273
4363										
4364										
4365	45	32	1	12	0	1	3.442308	1	40	1.575343
4366	50	27	1	11	1	1	3.653846	.5833333	48	1.098112
4367	49	28	1	12	0	1	4.480769	3.25	40	1.604888
4368	48	29	1	8	1	1	5.320513	5	48	1.250366
4369										
4370										
4371										
4372										
4373										
4374										
4375	44	33	1	12	0	1	3.634615	2.916667	40	1.682148
4376	52	25	1	12	0	1	3.929487	.1666667	40	1.513916
4377										
4378										
4379										
4380										
4381										
4382	46	31	2	9	1	1	7.730769	1.333333	40	1.589691
4383	49	28	2	14	1	1	5.346154	5.333333	40	1.560787
4384	46	31	2	10	1	1	6.429487	1.166667	37	1.432687
4385	49	28	2	8	1	1	11.48077	4.666667	40	1.55785
4386	45	32	2	12	1	1	11.01282		40	1.432687
4387	42	35	2	12	0	1	2.551282	1.416667	21	1.098112
4388	51	27	2	11	0	0	4.166667	4.166667	40	1.321256
4389	46	31	2	14	1	1	5.153846	3.25	40	1.601022
4391	51	26	2	16	0	1	7.282052	2.916667	38	2.173036
4392										
4393	49	29	1	15	1	1	5.25	5.25	40	1.671704
4394	52	25	1	12	1	1	5.666667	5.583333	40	1.442637
4395										
4396										
4397	47	30	1	18	0	1	7.128205	2.416667	38	1.838153
4398	47	30	1	12	1	1	8.269231	4	40	1.537047
4399										
4400	49	29	1	12	1	1	7.673077	3.666667	32	1.811123
4401	45	32	2	16	0	1	6.660256	1.083333	40	1.730319
4402										
4403										
4404										
4405	51	26	1	7	1	1	1.923077	.0833333	40	1.237874
4406										
4407	48	29	2	11	1	1	7.807692	1.166667	40	1.280434
4408										
4409										
4410	50	27	2	4	0	1	5.044872	1.5	30	1.098112
4411	43	34	2	8	1	1	6.839744	2.916667	30	1.166984
4412										
4413	46	31	1	12	1	1	10.66667	10.66667	40	1.589691
4414										
4415	53	25	1	13	0	1	2.788462	.0833333	25	1.193422
4416										
4417										
4419	51	26	1	12	1	1	3.852564	2.25	40	1.45249
4420	45	32	1	12	0	1	4.711538	2.416667	40	1.345676
4421	42	35	1	12	1	1	4.102564	3.416667	30	1.308635
4422	44	33	1	10	0	1	10.55769	10.5	35	1.506557
4423	50	27	2	7	0	1	1.807692	.0833333	40	1.25938
4424										
4425	48	29	2	12	1	1	4.75	1	36	1.308635
4426	52	25	2	12	1	1	4.769231	.6666667	37	1.280434
4427										
4428	49	28	2	12	0	1	4.74359	.9166667	20	1.503577
4429	50	27	2	11	0	1	5.269231	.0833333	40	1.904772
4430	53	24	2	13	1	1	7.012821	3.5	40	1.669076
4431										
4432	53	24	1	16	1	1	4	1.75	40	2.119145
4433										
4434	48	29	1	16	0	1	6.166667	6.166667	40	2.269934
4435	52	25	1	18	1	1	8.102565	2.083333	40	2.161844
4436	47	30	1	12	1	1	7.846154	3.666667	35	1.720369
4437	46	31	1	12	1	1	7.794871	5.25	28	1.231643
4438	45	32	1	12	1	1	6.660256	.3333333	40	1.237874
4439										
4440	53	24	2	11	1	1	5.5	.75	20	1.237874
4441	45	32	2	6	1	1	4.846154	.5833333	40	1.098112
4442	47	30	2	7	1	1	4.019231	.4166667	40	1.098112
4443										
4444	51	26	2	7	1	1	6.653846	.5833333	40	1.215895
4445	52	25	2	8	1	1	2.442308	.25	40	1.098112
4446	44	33	1	12	1	1	5.211538	2.25	40	1.341058
4447										
4448	52	25	1	10	1	1	3.371795	1.083333	55	1.408267
4449										
4450	50	27	2	12	0	0	6.288462	2.916667	35	1.790361
4451	47	30	2	12	1	1	5.269231	3.416667	15	1.316153
4452	50	27	1	11	0	1	6.134615	.3333333	34	1.230163
4453	48	29	1	12	1	1	8.006411	1.833333	40	1.51273
4454										
4455	44	33	1	12	1	1	5.416667	5.416667	40	1.381394
4456										
4457	50	27	2	10	1	1	4.019231	1.083333	48	1.098112
4458	44	34	2	7	1	1	7.974359	5.5	40	1.432687
4459	50	28	2	10	0	0	4.75	4.75	32	1.308635
4460	51	26	2	12	0	0	4.519231	2.666667	37	1.754771
4461	53	25	2	12	0	0	1.903846	.0833333	20	1.503577
4462	48	29	2	12	1	1	6.634615	.4166667	40	.9927515
4463	52	25	2	10	1	1	2.852564	1.833333	40	1.41588
4464	53	24	2	13	0	1	.75		32	1.442637
4465	45	33	2	7	1	1	13.62179	0	37	.6341792
4466										
4467										
4468	50	27	2	16	1	1	4.076923	2.5	40	1.575343
4469										
4470										
4471										
4472	46	32	2	12	0	1	5.217949	2.5	35	1.308635
4473	45	32	1	14	1	1	8.025641	7.25	45	1.346574
4474	53	24	2	15	1	1	3.038462	.6666667	40	1.098112
4476										
4477	50	28	1	12	1	1	8.5	8.5	40	1.776277
4478										
4479										
4480	49	29	1	11	1	1	3.788462	.4166667	40	1.503577
4481										
4482										
4483										
4484										
4485										
4486	51	26	2	12	1	1	2.089744	0	40	1.544399
4488	50	27	1	12	0	1	7.032051	.5833333	40	1.79126
4489	47	30	1	12	1	1	9.25	3.583333	40	1.866631
4490	45	32	1	15	0	0	11.41667	11.41667	40	2.840417
4491	52	26	1	12	0	0	4.807693	2.25	42	1.586838
4492										
4493	49	28	1	12	1	1	6.230769	1	40	1.281864
4494										
4496										
4497	52	25	1	11	1	1	3.403846	.9166667	40	1.449216
4498	50	27	1	12	0	1	6.339744	4.333333	32	1.720369
4499										
4500										
4501	48	29	1	12	1	1	5.846154	2.583333	40	1.647448
4502										
4503										
4504										
4505										
4506	46	31	2	12	1	1	7.153846	1.75	40	1.586838
4507										
4508	53	25	2	12	0	1	4.75	4.75		1.098112
4509										
4510	53	24	1	12	0	1	2.955128	.75	40	1.586838
4511	46	31	1	12	1	1	11.14744	11.08333	40	1.655831
4512	44	33	1	10	1	1	.9423077	.0833333	40	1.098112
4513										
4514	49	28	2	12	0	0	6.846154	2.083333	35	1.866631
4515	51	26	2	12	1	1	3.019231	1	33	1.098112
4516										
4517	43	34	2	10	0	0	2.288461	.4166667	40	1.434584
4518										
4519	47	30	1	12	1	1	2.173077	.75	43	1.248935
4520										
4522	48	29	1	8	1	1	3.608974	.9166667	42	1.41588
4523	45	32	1	10	0	1	5.878205	1.583333	40	1.572449
4524										
4526	51	26	2	9	0	1	2.74359	2.5	40	1.409077
4527	52	25	2	12	0	1	3	1.166667	40	1.321256
4528										
4529										
4530	50	27	1	12	0	1	2.50641	.4166667	40	1.098112
4531										
4532	47	30	2	12	0	1	5.653846	2.833333	50	1.360476
4533	46	31	2	12	0	1	7.871795	3.333333	40	1.752352
4534	53	24	2	12	0	1	3.647436	2.666667	40	1.81795
4535										
4536										
4537										
4538										
4539										
4540	52	25	3	16	0	1	4.307693	1.916667	40	2.086747
4541										
4542	49	28	1	12	0	1	7.089744	1.5	40	1.868789
4543	51	26	1	12	0	1	4.673077	0	32	1.89222
4544										
4545	51	26	2	11	0	1	6.205129	1.25	40	1.575343
4546	43	34	2	11	0	1	6.269231	4.75	40	1.804251
4547	48	29	2	11	0	1	5.705128	.1666667	39	1.58362
4548	52	25	2	9	0	1	3.115385	.4166667	25	1.345676
4549										
4550										
4551										
4552	49	29	1	16	0	0	4.955128	4.916667	40	2.284906
4553										
4554	43	35	1	12	0	1	14.87179	14.83333	30	1.838153
4555	53	24	1	17	0	1	2.378205	1.5	44	2.503129
4556	46	31	1	12	1	1	9.288462	6.833333	38	1.89222
4557	50	27	1	13	0	1	5.807692	1.416667	40	1.682148
4558										
4559	46	31	1	15	1	1	6.307692	4.5	35	2.108713
4560										
4561										
4562										
4563										
4564	48	29	1	12	0	1	6.903846	2.083333	43	1.795012
4565	51	27	1	11	0	1	5.769231	1.25	37	2.245098
4566										
4567										
4568										
4569										
4570										
4571										
4572										
4573										
4574										
4575	51	26	1	9	0	1	3.833333	2.583333	40	1.909043
4576										
4577										
4578	47	31	1	16	1	1	4.826923	.25	40	1.098112
4579	48	29	1	12	1	1	11.58333	11.58333	40	1.737718
4580	49	28	1	12	1	1	6.25	.0833333	40	1.098112
4581										
4582										
4583	43	34	1	12	1	1	8.596153	3.5	40	1.780994
4584	50	27	1	12	1	1	9.019231	9	40	2.062184
4585	48	29	2	14	1	1	6.775641	3.833333	40	1.461018
4586										
4587										
4588	52	26	2	16	0	0	5.980769	1.083333	40	2.086747
4589	53	24	2	12	1	1	6.128206	.1666667	25	1.098112
4590	46	31	1	12	0	0	3.75	.4166667	40	1.503577
4591	48	30	1	14	0	0	1.275641	.3333333	40	1.575343
4592	48	29	1	12	1	1	1.711538	.5	40	1.720369
4593										
4594										
4595										
4596										
4597										
4598										
4599	43	34	1	10	0	0	1.057692	.4166667	25	1.308635
4600	46	31	1	11	1	1	1.692308	.5	20	1.098112
4601	45	32	1	18	0	1	7.038462	3.583333	40	2.52461
4602										
4603										
4604										
4605	44	33	2	12	0	0	4.442307	.1666667	18	2.119763
4606	52	25	2	12	1	1	3.403846	.3333333	40	1.503577
4607	47	30	2	11	1	1	7.057693	.9166667	8	2.455736
4609										
4610										
4611										
4612										
4613										
4614	48	29	2	12	1	1	4.852564	4.833333	48	1.419264
4615	50	27	2	12	0	0	8.916667	8.916667	40	2.150527
4616										
4618	43	34	2	12	1	1	6.019231	1.083333	40	1.381394
4619	43	34	2	12	1	1	2.685897	1.083333	8	1.098112
4620	48	30	2	12	0	0	5.769231	1	40	1.475108
4621	49	28	2	12	1	1	5.833333	5.833333	40	1.551951
4622										
4623	47	30	2	12	0	1	9.519231	2.166667	40	2.355623
4625	47	30	2	12	0	1	8.73718	8.666667	40	1.568116
4626										
4627	52	25	2	12	0	0	1.75	.1666667	40	1.248685
4628	46	31	2	10	0	0	7.557693	1.333333	40	1.497226
4629	52	25	2	16	1	1	3.730769	.0833333	40	1.098112
4630										
4632	45	32	2	13	1	1	4.692307	.5	40	1.531023
4633										
4634										
4635										
4636										
4637										
4639										
4640	44	33	2	12	1	1	1.423077	.0833333	30	.4049653
4641	45	32	1	12	1	1	8.705128	8.666667	40	1.628802
4642	45	32	1	10	1	1	6.25	5.333333	40	1.432687
4644										
4645										
4646										
4647										
4648										
4649	52	25	2	10	0	1	3.019231	1.416667	35	1.308635
4650										
4651										
4652										
4653										
4654										
4655										
4656	53	25	2	12	1	1	6.288462	6.25	48	1.554905
4657										
4658	49	28	2	12	0	0	6.429487	3.416667	40	1.655831
4659										
4660										
4661										
4662										
4663	53	25	2	11	0	1	1.583333	.0833333	25	1.55785
4664										
4665										
4666										
4667										
4668										
4669	49	28	2	12	0	1	4.301282	1.333333	40	1.398786
4670	52	25	2	17	0	1	4.416667	3.75	34	1.820214
4671										
4672										
4673										
4674	52	26	2	16	0	0	2.666667	.9166667	35	2.077044
4675										
4676										
4677										
4678										
4679	52	25	2	5	1	1	4.173077	.4166667	40	1.098112
4680										
4681										
4682	52	25	2	14	1	1	4.403846		35	1.367259
4683	45	32	2	12	1	1	8.807693	2.583333	40	1.308635
4684										
4685										
4686	52	26	2	12	0	1	4.301282	3.916667	40	1.098112
4687	53	25	2	12	1	1	6.160256	5.833333	40	1.098112
4688	48	30	1	13	1	1	8.211538	4.833333	40	1.752352
4690	48	29	1	12	1	1	10.53846	10.5	35	1.720369
4691	49	29	1	8	0	1	4.916667	4.916667	40	1.655831
4693										
4695										
4696	44	34	2	10	1	1	3.352564	2.666667	40	1.360116
4697	49	28	2	10	1	1	2.961539	1.25	40	1.145005
4698	47	30	2	10	1	1	3.730769	3	15	.3340751
4699	50	27	2	17	0	1	5.48718	1.666667	35	2.1489
4700										
4701										
4703	48	29	2	12	0	1	3.326923	.5833333	12	1.17299
4704										
4705	49	28	1	16	0	1	7.25	6.666667	40	1.953463
4706										
4707	44	34	2	6	1	1	4.269231	.3333333	40	1.193422
4708										
4709	52	25	2	12	0	1	2.25	2.25	10	1.379525
4710										
4711	50	27	1	17	0	1	5.5	5.5	40	1.908921
4712										
4713	44	34	1	12	1	1	7.403846	3	36	1.45249
4715										
4716	49	28	2	12	0	0	2.711539	1.5	30	1.55785
4718	50	27	2	12	1	1	3.044872	1.916667	40	1.345676
4719										
4720										
4721	43	34	1	15	1	1	8.076923	6.916667	24	2.125834
4722										
4723										
4724	48	29	1	12	1	1	4	0	40	1.363694
4725	52	25	3	14	0	1	3.807692	.25	40	1.337293
4726	50	27	1	16	1	1	3.538461	.75	48	.9863998
4727										
4728	49	29	1	9	1	1	5.724359	1.333333	36	1.334707
4729										
4730										
4731	48	29	1	13	0	1	2.769231	1.416667	40	1.250366
4732										
4733	47	31	1	13	0	1	7.846154	1	45	1.692484
4734	48	29	1	12	0	1	5.576923	1.166667	40	1.465126
4735	51	26	1	12	1	0	7.961538	7.5	40	1.894307
4736										
4737	47	30	1	14	0	0	8.634616	.25	40	1.604888
4738	49	28	1	10	1	1	1.487179	.3333333	40	1.726721
4739	44	33	1	13	0	1	7.846154	1.333333	40	1.655831
4740	50	27	1	14	1	1	5	5	44	1.808838
4741										
4742	48	29	1	10	1	1	4.878205	.4166667	40	1.79126
4745	48	29	1	12	1	1	6.474359	1.5	40	1.551951
4746	51	27	1	12	0	1	2.519231	1.333333	40	1.416566
4748										
4749										
4750										
4751										
4752										
4755										
4757										
4758										
4759										
4760										
4761										
4762	49	28	1	18	0	1	7.435897	7.416667	40	1.799642
4763	47	30	1	12	0	1	5.692308	.9166667	40	1.461018
4764	47	31	1	12	1	1	9.198718	6.25	40	1.953463
4765										
4766										
4767										
4768										
4769	53	24	2	12	0	1	3.641026	1.5	8	1.345676
4770	45	32	2	10	0	1	8.865384	.9166667	40	2.063193
4771										
4772										
4773	49	28	2	8	0	1	4.403846	1	38	1.027222
4774	47	31	2	11	1	1	1.76282	1.416667	6	1.250366
4775										
4777										
4778										
4779	48	29	1	12	0	0	9.666667	9.666667	40	2.269934
4780	51	26	1	12	0	1	4.301282	1.333333	40	1.432687
4781	46	31	1	11	0	1	4.076923	1.083333	40	1.321256
4782										
4783										
4784										
4785	49	28	1	12	0	1	3.910256	.3333333	40	1.575343
4786	53	24	1	12	0	1	5.596154	1.5	40	1.780994
4787										
4788	50	27	1	12	0	1	2.769231	.5	40	1.027222
4789	45	32	1	10	1	0	1.673077	0	32	1.720369
4790	52	25	1	11	0	1	2.98718	1.5	38	1.61173
4791										
4792										
4793										
4794										
4795	51	26	1	13	0	1	5.115385	1.166667	50	1.813404
4796										
4797	50	28	1	17	0	1	4.576923	4.083333	40	2.417259
4798										
4799	44	33	1	12	0	1	5.333333	5.333333	44	1.225945
4800	50	27	1	12	0	1	3.75	.4166667	37	2.041071
4801										
4802	44	33	1	12	1	1	7.346154	2.166667	38	1.184225
4803										
4804										
4805	50	28	1	17	0	1	4.365385	1.25	35	1.493297
4806	48	29	1	12	1	1	3.076923	.5833333	40	1.422637
4807										
4808	48	29	1	13	1	1	10.12179		48	.2932526
4809										
4810	43	34	1	12	1	1	2.480769	.1666667	12	1.252263
4811	51	26	1	12	0	1	2.141026	.0833333	33	1.237874
4812										
4813	51	26	2	12	1	1	6.038462	5	40	1.327326
4814	44	33	2	11	1	1	8.480769	6.666667	40	1.432687
4815										
4816										
4817	50	27	1	16	0	1	3.025641	.3333333	15	1.529664
4818										
4819										
4820	53	24	2	12	1	1	2	.5	40	1.171322
4821										
4822										
4823	43	34	1	12	1	1	8.788462	7.25	45	1.824729
4824										
4825										
4827	49	28	2	14	1	1	3.076923	1.75	30	1.316153
4828	51	26	2	12	0	0	6.596154	5.416667	40	1.209544
4829										
4830										
4831										
4832	50	27	1	12	1	1	8.5	8.5	40	1.754771
4833	50	27	1	12	1	1	7	7	40	1.951481
4834	51	26	1	12	1	1	5.833333		40	1.391865
4835										
4836	52	25	2	12	0	0	8.653846	0	35	1.929413
4837										
4838										
4839										
4841	44	33	2	14	1	1	8.185898	2.5	43	1.583977
4842										
4843										
4844	51	27	1	11	0	1	2.942308	1.416667	40	1.576558
4845	52	25	2	12	0	1	4.570513	.75	8	2.70755
4846	46	31	2	12	0	1	7.544872	.3333333	40	1.503577
4847										
4848	52	25	2	11	0	1	3.019231	1.666667	40	1.490956
4849	51	26	2	12	0	0	3.403846	1	30	1.835927
4850	45	32	2	11	1	1	6.826923	6.333333	32	1.098112
4851										
4852	52	25	2	12	1	1	6.589744	1.75	40	1.490956
4853	43	34	2	12	1	1	7.782051	1	38	1.398786
4854	46	31	2	12	1	1	5.416667	5.416667	25	1.308635
4855										
4856	46	31	2	12	1	1	6.102564	4.583333	40	1.546016
4857	45	32	2	12	0	1	8.403847	3.666667	39	1.666441
4858	49	28	2	12	0	1	7.75	7.75	38	1.524962
4859										
4860	43	34	2	12	0	1	6.083333	6.083333	40	1.098112
4861										
4862	48	29	2	12	0	0	7.096154	4.833333	32	1.735258
4863										
4865										
4866	45	32	1	9	1	1	1.576923	.0833333	18	.6117066
4867										
4868	43	34	2	12	0	1	5.730769	1.416667	35	1.166984
4870	49	28	2	12	1	1	7.365385	3.083333	40	1.381394
4871	50	27	2	12	1	1	5.833333	5.833333	40	1.308635
4872	53	25	2	9	1	1	5.038462	4.083333	40	1.308635
4873										
4874										
4875										
4876										
4877										
4879										
4880	53	24	2	12	1	1	4.083333	4.083333	40	1.345676
4881										
4882	43	34	1	12	1	1	5.884615	.5	48	1.213702
4883										
4884										
4885	49	28	2	12	0	0	7.25	.25	40	1.586838
4886										
4887	51	27	2	10	1	1	1.032051	.3333333	40	1.308635
4888	53	24	2	5	1	1	1.038462	.3333333	10	1.308635
4889										
4890	52	25	1	16	0	1	3.711538	2.25	40	1.814373
4891										
4892										
4893	52	25	2	11	1	1	1.044872	.5	32	.964581
4894	45	32	1	9	1	1	4.839744	1.416667	35	1.098112
4895										
4896										
4897	48	29	2	11	1	1	9.608974	4.25	40	1.270168
4898										
4899										
4900										
4901										
4902										
4903										
4904	47	30	2	12	0	0	3.288461	0	35	1.160753
4905										
4906										
4907	50	27	2	17	0	1	3.442308	1.166667	40	1.241982
4908	51	26	2	12	1	1	3.705128	1.916667	30	1.308635
4909	51	26	1	9	1	1	1.73718	.3333333	40	1.098112
4910	51	26	2	13	1	1	4.294872	1.416667	30	1.098112
4911	53	24	1	12	1	1	6.75	6.75	38	2.047873
4912	46	32	2	11	1	1	5.557693	1	40	1.53404
4913										
4914										
4915	45	32	2	8	1	1	1.916667	1.916667	5	1.098112
4916										
4917	46	31	2	12	0	0	2.570513	.8333333	40	1.699692
4918	51	26	2	12	0	0	5.487179	.9166667	40	1.815679
4919	45	33	2	12	0	0	3.916667	3.916667	40	1.465477
4920										
4921	53	24	2	11	0	1	1.519231	.9166667	20	1.058892
4922	47	30	2	9	1	1	10.83333	10.83333	40	1.308635
4923										
4924	45	32	2	10	1	1	7	1.083333	20	1.289586
4925	48	30	2	13	0	0	7.942307	1.833333	38	2.200893
4926	51	26	2	16	0	1	3.384615	2.333333	40	1.527997
4927	50	27	1	13	1	1	5.730769	1.5	40	1.500346
4928										
4929										
4930										
4931										
4932										
4933										
4935	47	30	2	14	1	1	3.525641	3.5	40	1.497226
4936	53	24	2	12	1	1	.8782051	.0833333	30	1.098112
4937										
4938										
4939	50	27	2	13	1	1	2.173077	1.916667	40	1.234236
4940	48	30	2	12	1	1	3.833333	.25	40	1.308635
4941										
4942	46	31	2	16	0	0	9.852564	5	40	2.27569
4943	47	30	2	16	0	0	7.358974	7.333333	36	2.147269
4944	44	34	2	15	0	0	5.980769	1	35	2.221144
4945										
4946										
4947										
4948	48	29	2	11	0	0	1.615385	.6666667	40	2.279985
4949	53	25	2	9	0	0	3.74359	2.583333	40	1.671704
4951	51	26	2	12	1	1	1.423077	.3333333	40	1.027222
4952										
4953										
4954										
4955	46	32	2	11	0	1	3.057692	1.416667	29	1.754771
4956	45	32	2	11	0	0	1.358974	.0833333	40	1.699692
4957	51	26	2	12	0	0	6.108974	1.083333	48	1.401298
4958										
4959	52	25	1	12	1	1	5.262821	1.75	40	1.497226
4960										
4961	47	31	1	13	0	1	6.634615	4.75	45	1.098112
4962	51	26	1	12	0	1	7.519231	1.416667	40	1.586838
4963	53	24	1	12	1	1	6.980769	4.333333	40	1.89222
4964										
4965										
4966	45	32	1	12	1	1	7.480769	1.416667	35	1.071238
4967	51	27	1	16	1	1	.5833333	.5833333	42	1.424719
4968	46	31	1	13	0	1	4.730769	2.25	45	2.086747
4969	50	27	2	7	1	1	4.301282	.0833333	40	1.098112
4970										
4971	49	28	1	12	1	1	8.538462	7.333333	38	1.971385
4972	48	29	1	16	0	1	5.423077	1.5	45	1.586838
4974	53	24	1	12	0	1	4.288462	4.25	30	2.011171
4975										
4976										
4977	52	25	1	11	1	1	2.653846	.3333333	45	1.465837
4978	44	33	1	12	1	1	10	10	40	1.51273
4979										
4980										
4981										
4982	43	34	2	9	0	0	3.365385	2.083333	45	.2175411
4983										
4984	51	27	1	9	1	1	.3076923	.1666667	40	1.363694
4986	49	28	1	9	0	1	1.826923	.75	40	1.098112
4987	50	27	1	11	1	1	7.557692	1.833333	45	1.51273
4988										
4989										
4990										
4991	45	33	1	13	0	1	8.916667	8.916667	35	1.454787
4992										
4993										
4994										
4995										
4996	52	25	1	12	0	1	6.275641	2.333333	40	1.586838
4998										
4999										
5000	45	32	1	18	0	1	5.705128	2.166667	45	2.52796
5001										
5002										
5003										
5004										
5005										
5006										
5007	51	26	1	12	0	0	7.423077	6	40	1.898515
5008	47	30	1	12	1	0	7.570513	5.166667	40	2.046069
5009										
5010	44	33	1	12	0	1	9.717949	8.333333	38	2.60826
5011	46	32	1	16	0	1	4.846154	.75	16	1.503577
5013	47	31	1	12	0	1	8.333333	8.333333	38	1.655831
5015										
5017	48	29	1	12	0	1	6.346154	2.75	35	1.312401
5018										
5019	52	26	1	16	0	1	4.019231	3.083333	40	1.543035
5020	45	33	1	12	0	1	5.865385	1.833333	50	1.711986
5021	46	31	1	12	0	1	8.352565	.25	15	1.316153
5022										
5023										
5024										
5025	49	28	2	16	0	1	4.961538	2.083333	40	1.752352
5026										
5027										
5028										
5029										
5030										
5031										
