idcode	birth_yr80	age80	race80	grade80	not_smsa80	south80	ttl_exp80	tenure80	hours80	ln_wage80
4291	43	36	2	12	1	1	9.833333	9.833333	42	1.310141
4292										
4293	49	31	2	16	0	0	4.596154	4.416667	30	2.560677
4294	52	27	2	12	0	0	5.916667	1.833333	40	1.465626
4295	49	30	1	14	0	1	6.057692	2.916667	38	1.859468
4296	49	30	1	12	1	1	.3910257	.3333333	40	1.275272
4297										
4298	51	29	2	12	1	1	3.551282	.25	40	1.275272
4299	50	29	2	12	0	0	6.384615	5.083333	40	1.674265
4300										
4302	48	31	2	12	0	1	7.166667	.1666667	40	1.056153
4303										
4304										
4305										
4306										
4307	52	27	2	13	0	1	1.532051	.8333333	40	1.198182
4308	52	27	2	12	0	1	3.538461	0	50	.9503461
4309	51	29	2	10	0	1	4.26282	.25	25	1.416436
4310										
4311										
4312	44	35	2	12	0	1	6.788462	5.083333	28	1.438597
4314										
4315	45	34	1	16	0	1	9.333333	9.333333	40	2.229542
4316										
4317	47	32	1	16	0	1	2.942308	.6666667	40	1.947229
4318										
4319										
4320										
4322										
4323										
4324	47	32	2	10	0	1	7.307692	1	40	2.200555
4325										
4326										
4327	53	27	2	12	0	1	2.051282	.1666667	24	1.275272
4329										
4330	45	34	2	12	0	1	9.442307	6.083333	40	1.737179
4331										
4332	50	29	1	17	0	1	9.461538	3.416667	35	2.069577
4333										
4334	46	33	2	15	0	1	8.756411	5.916667	40	1.722849
4335										
4336										
4337										
4338	46	33	2	9	0	1	6.923077	.3333333	40	1.499705
4339										
4340	43	36	2	10	0	1	12.33333	12.33333	40	1.019339
4341										
4342										
4343										
4344										
4345	52	27	2	12	0	0	5.865385	2.916667	40	1.753308
4346	43	37	2	18	0	1	8.256411	7.5	45	2.236967
4348										
4349										
4350	53	26	1	16	0	1	5.230769	4.5	40	2.089781
4351	47	32	1	12	0	1	8.833333	8.833333	40	1.672098
4352										
4353										
4354	53	27	2	16	0	1	6	1.5	24	1.382244
4355										
4356										
4357										
4359	47	32	1	12	0	1	13.33333	13.33333	38	2.432356
4360	46	33	1	12	0	1	11.91667	11.91667	46	1.859468
4361	43	36	1	9	0	1	8.634615	4.083333	40	1.753308
4363										
4364										
4365										
4366										
4367	49	30	1	12	1	1	5.980769	1.333333	40	1.509962
4368	48	31	1	8	0	1	7.089744	.9166667	35	1.242483
4369										
4370										
4371										
4372										
4373	51	29	2	12	0	0	2.326923	.1666667	24	1.275272
4374										
4375	44	35	1	12	0	1	5.519231	4.916667	40	1.807796
4376	52	27	1	12	0	1	5.429487	1.416667	40	1.481499
4377										
4378										
4379										
4380										
4381										
4382	46	33	2	9	1	1	9.538462	3.25	40	1.590789
4383	49	30	2	14	1	1	7.333333	7.333333	40	1.578954
4384	46	33	2	10	1	1	8.294872	.5833333	40	1.647948
4385	49	30	2	8	1	1	13.36538	6.666667	40	1.559723
4386	45	35	2	12	1	1	12.89744	11.08333	40	1.737718
4387										
4388										
4389	46	33	2	14	1	1	7.038462	5.25	40	1.552414
4391	51	28	2	16	0	1	8.935898	.9166667	40	2.146701
4392										
4393	49	31	1	15	1	1	7.057693	.9166667	40	1.291273
4394	52	28	1	12	1	1	7.666667	7.666667	40	1.465626
4395										
4396										
4397	47	32	1	18	1	1	8.705129	4.416667	40	1.826558
4398	47	32	1	12	1	1	10.15385	6	40	1.623199
4399										
4400										
4401	45	34	2	16	0	1	8.544872	.1666667	40	1.672098
4402	46	33	2	15	0	1	7.621795	1.583333	40	1.88258
4403										
4404										
4405	51	28	1	7	1	1	3.173077	.3333333	40	1.242483
4406										
4407	48	31	2	11	1	1	8.673077	.5833333	40	1.307021
4408										
4409	52	27	1	12	1	1	3.192308	.75	35	1.242483
4410										
4411	43	36	2	8	1	1	8.72436	4.833333	50	1.275272
4412	46	33	2	12	0	1	5.076923	2.083333	48	1.114649
4413	46	33	1	12	1	1	12.58333	12.58333	60	1.547513
4414										
4415										
4416										
4417										
4419										
4420	45	34	1	12	0	1	6.076923	4.333333	35	1.37351
4421	42	37	1	12	1	1	5.679487	5.333333	30	1.275272
4422										
4423	50	29	2	7	0	1	2.134615	.6666667	30	1.060161
4424										
4425	48	31	2	12	1	1	6.634615	2.916667	32	1.060161
4426	52	27	2	12	1	1	6.423077	2.416667	40	1.337793
4427										
4428										
4429	50	29	2	11	0	1	7.153846	.75	40	1.712486
4430										
4431										
4432	53	26	1	16	1	1	5.5	.4166667	40	1.992325
4433										
4434										
4435	52	27	1	18	1	1	9.987181	1.333333	40	2.0095
4436	47	32	1	12	1	1	9.730769	5.75	40	1.820967
4437	46	33	1	12	1	1	8.50641	.1666667	23	1.507408
4438	45	34	1	12	1	1	8.083333	.1666667	40	1.307021
4439										
4440	53	26	2	11	1	1	7.307693	1	40	.8370175
4441										
4442										
4443										
4444										
4445										
4446	44	35	1	12	1	1	6.230769	1.166667	35	1.331713
4447										
4448	52	27	1	10	1	1	5.256411	.3333333	35	1.275272
4449										
4450	50	29	2	12	0	0	8.173077	4.833333	35	1.780923
4451										
4452										
4453	48	31	1	12	1	1	9.891026	.4166667	38	.895286
4454										
4455	44	35	1	12	1	1	7.185897	0	40	1.275272
4456	53	26	1	17	0	1	3.50641	.0833333	40	1.540114
4457	50	29	2	10	1	1	5.576923	.5833333	39	1.346843
4458	44	36	2	7	1	1	9.858974	7.5	40	1.275272
4459										
4460	51	28	2	12	0	0	6.403846	4.666667	37	1.714567
4461										
4462	48	31	2	12	1	1	8.519231	1.166667	80	1.275272
4463	52	27	2	10	1	1	4.025641	3.916667	40	1.155471
4464	53	26	2	13	0	1	1.096154	.0833333	20	1.322525
4465	45	35	2	7	1	1	14.62179	0	24	1.212023
4466	44	36	2	12	1	1	8.820513	1.083333	40	1.281703
4467										
4468	50	29	2	16	1	1	5.961538	4.416667	40	1.20166
4469										
4470										
4471										
4472	46	34	2	12	0	1	7.102564	0	32	1.275272
4473										
4474										
4476										
4477	50	30	1	12	1	1	10.58333	10.58333	40	1.530165
4478	49	30	1	17	0	1	9.769231	1.416667	40	2.078286
4479	52	27	1	12	1	1	7.269231	1.25	40	1.465626
4480										
4481										
4482										
4483										
4484										
4485										
4486										
4488	50	29	1	12	1	1	7.935897	1	40	1.669926
4489										
4490	45	34	1	15	0	0	13.33333	13.33333	45	2.736883
4491	52	28	1	12	1	0	6.461538	.4166667	40	1.491943
4492										
4493										
4494	53	26	1	12	1	1	3.185898	.25	30	1.275272
4496	50	29	1	10	1	1	2.217949	.5833333	40	1.512509
4497	52	27	1	11	1	1	4.980769	.75	40	1.275272
4498										
4499										
4500										
4501	48	31	1	12	1	1	7.730769	2.833333	40	4.199647
4502										
4503										
4504										
4505	46	33	1	18	0	0	3.576923	.25	40	1.896542
4506										
4507										
4508										
4509										
4510	53	26	1	12	0	1	3.974359	1	40	2.164092
4511	46	33	1	12	1	1	13.08333	13.08333	40	1.687168
4512	44	35	1	10	1	1	2.211538	2	45	1.275272
4513										
4514	49	30	2	12	0	0	6.846154	4	40	1.753308
4515	51	28	2	12	1	1	4.365385	.0833333	24	1.275272
4516										
4517										
4518	47	32	2	14	1	1	9.75	4.833333	40	1.913725
4519	47	32	1	12	1	1	4.057693	2.666667	40	1.452203
4520										
4522	48	31	1	8	1	1	5.49359	2.916667	58	1.497125
4523	45	34	1	10	0	0	7.762821	1.416667	40	1.647948
4524	44	35	2	8	0	1	3.769231	.1666667	40	1.275272
4526	51	28	2	9	0	0	4.051282	.4166667	40	1.35283
4527	52	27	2	12	0	1	3.019231	0	40	1.191189
4528	46	34	2	12	0	1	4.557692	.5	40	1.457594
4529										
4530	50	29	1	12	0	1	4.25641	.3333333	40	1.438597
4531	51	28	1	12	0	0	1.576923	0	25	1.396633
4532	47	32	2	12	0	1	8.217949	.3333333	25	2.000168
4533	46	33	2	12	0	1	9.756411	0	40	1.960322
4534										
4535										
4536										
4537										
4538										
4539	45	35	3	0	0	0	3.884615	.75	38	1.242483
4540										
4541										
4542	49	30	1	12	0	0	8.358974	.5	40	1.89307
4543										
4544										
4545	51	28	2	11	0	1	8.089745	3.083333	40	1.669926
4546	43	36	2	11	0	1	8.153847	6.75	40	1.720784
4547	48	31	2	11	0	0	7.589744	2.083333	40	1.491943
4548										
4549	46	33	1	15	1	1	7.326923	.3333333	40	1.712486
4550										
4551										
4552										
4553										
4554	43	37	1	12	0	1	16.75641	1.166667	35	1.960322
4555	53	26	1	17	0	1	3.878205	1.083333	38	2.456406
4556	46	33	1	12	1	1	11.17308	8.833333	38	1.94558
4557										
4558										
4559	46	33	1	15	1	1	8.115384	1.333333	40	2.455415
4560										
4561										
4562										
4563										
4564	48	31	1	12	0	1	8.788462	4.083333	42	1.828416
4565										
4566										
4567										
4568										
4569										
4570	44	36	1	12	1	1	3.307692	.6666667	40	1.530165
4571	50	29	2	18	1	1	6.865385	5.5	40	2.158773
4572										
4573	47	32	2	13	1	1	10.33333	10.33333	40	1.576571
4574										
4575										
4576										
4577										
4578	47	33	1	16	1	1	5.5	1.666667	40	1.537636
4579										
4580										
4581										
4582										
4583										
4584	50	29	1	12	1	1	11	11	40	1.93563
4585	48	31	2	14	1	1	8.660257		40	1.385139
4586										
4587										
4588	52	28	2	16	1	1	7.788462	0	40	2.283937
4589										
4590	46	33	1	12	0	0	5.25	1.5	50	1.620919
4591										
4592	48	31	1	12	1	1	3.596154	1.666667	33	2.230784
4593										
4594										
4595										
4596										
4597	50	29	2	13	0	1	10.5	10.5	38	2.225808
4598										
4599	43	36	1	10	0	0	2.288462		25	1.322525
4600	46	33	1	11	1	1	2.076923	.1666667	40	.3670139
4601										
4602										
4603										
4604										
4605										
4606	52	27	2	12	1	1	4.423077	1.166667	40	1.590789
4607										
4609										
4610										
4611										
4612										
4613										
4614	48	31	2	12	1	1	6.833333	6.833333	40	1.607126
4615	50	29	2	12	0	0	10.80128	10.75	40	2.158773
4616										
4618	43	36	2	12	1	1	7.903846	3	40	1.413631
4619										
4620										
4621	49	30	2	12	1	1	7.75	7.75	40	1.786743
4622	53	27	2	16	0	1	3.512821	2.583333	40	1.473594
4623	47	32	2	12	0	1	11.40385	4.166667	40	2.401458
4625	47	32	2	12	0	1	9.756411	1.25	40	1.535151
4626										
4627										
4628	46	33	2	10	0	0	8.673077	3.25	40	1.574181
4629										
4630										
4632	45	34	2	13	1	1	6.576923	2.416667	40	1.465626
4633										
4634										
4635										
4636	48	32	2	12	0	1	1.307692	.75	40	1.424804
4637										
4639										
4640	44	35	2	12	1	1	2.442308	1.416667	8	1.064152
4641	45	34	1	12	1	1	10.58974	0	48	1.687168
4642	45	34	1	10	1	1	8.134615	7.333333	40	1.497125
4644										
4645										
4646										
4647										
4648										
4649										
4650										
4651										
4652										
4653	52	27	2	13	1	1	3.326923	2.083333	50	1.019339
4654										
4655										
4656	53	27	2	12	1	1	8.25	8.25	40	1.618633
4657										
4658	49	30	2	12	0	0	7.371795	1	40	1.918822
4659	51	28	2	16	0	0	7.705129	.1666667	40	1.753308
4660										
4661										
4662										
4663	53	26	2	11	0	1	3.467949	2	20	1.275272
4664										
4665										
4666										
4667	51	28	2	12	1	1	3.5	.3333333	40	1.398786
4668										
4669										
4670	52	27	2	17	0	1	6.301282	5.75	34	2.029423
4671										
4672										
4673										
4674	52	28	2	16	0	0	4.24359	.3333333	40	1.559723
4675										
4676										
4677	53	27	1	16	1	1	4.096154	3.5	40	1.894808
4678	43	36	1	12	1	1	12.32051	1.416667	35	1.048088
4679										
4680	49	30	2	12	0	0	1.826923	.9166667	20	1.396633
4681										
4682	52	27	2	14	1	1	5.653846	.3333333	35	.9277713
4683	45	34	2	12	1	1	10.69231	4.583333	40	1.396633
4684										
4685	52	27	2	16	0	1	6.653846	5	37	1.462956
4686	52	28	2	12	0	1	5.801282	.0833333	20	1.060161
4687	53	26	2	12	1	1	8.044872	1.833333	40	1.259012
4688	48	32	1	13	1	1	10.09615	6.75	40	1.811577
4690	48	31	1	12	1	1	10.55769	0	45	1.396633
4691	49	30	1	8	0	1	6.833333	6.833333	40	1.590789
4693										
4695										
4696										
4697										
4698	47	32	2	10	1	1	5.615385	5	12	.3670139
4699	50	29	2	17	0	1	7.371795		35	1.896542
4700	45	34	2	12	0	1	9	6.333333	40	2.071034
4701										
4703										
4704										
4705	49	30	1	16	0	1	9.134615	8.666667	40	1.8059
4706										
4707										
4708										
4709										
4710										
4711										
4712										
4713	44	35	1	12	1	1	9.288462	.25	38	1.37351
4715										
4716										
4718	50	29	2	12	1	1	4.775641	3.833333	40	1.060161
4719										
4720										
4721	43	36	1	15	1	1	9.961538	8.833333	32	2.023335
4722										
4723										
4724	48	31	1	12	1	1	4.096154	.1666667	8	1.925579
4725										
4726	50	29	1	16	1	1	4.615385	.9166667	25	1.019339
4727										
4728	49	31	1	9	1	1	7.608974	3.333333	35	1.275272
4729										
4730	46	33	1	6	1	1	4.301282	.5	40	.9323272
4731	48	31	1	13	1	1	2.788461	1.5	40	1.55785
4732										
4733										
4734	48	31	1	12	0	1	5.634615	.0833333	40	1.340818
4735										
4736	53	26	1	12	1	1	3.474359	.0833333	20	1.275272
4737	47	32	1	14	0	0	10.51923	.25	40	2.13993
4738										
4739	44	35	1	13	0	1	9.730769	3.25	40	1.790604
4740										
4741										
4742	48	31	1	10	1	1	6.762821	1.5	40	1.540114
4745										
4746	51	29	1	12	1	1	3.326923	.3333333	40	1.465626
4748	46	33	1	12	0	1	5.916667	1.083333	40	1.385139
4749	52	27	1	12	0	1	5.865385	3.25	26	1.438597
4750	48	31	1	17	1	1	8.384615	1.416667	35	1.416436
4751										
4752										
4755										
4757										
4758										
4759										
4760										
4761										
4762	49	30	1	18	0	1	9.5	9.5	40	1.712486
4763	47	32	1	12	0	1	6.711539	.9166667	40	1.568116
4764	47	33	1	12	0	1	11.08333	8.25	40	1.913725
4765										
4766										
4767										
4768	46	33	2	12	0	1	6.576923	1.833333	40	1.242483
4769	53	26	2	12	0	1	5.294872	.25	40	.895286
4770	45	34	2	10	0	1	10.75	2.333333	40	3.167704
4771										
4772										
4773	49	30	2	8	0	1	4.403846	2.083333	20	1.307021
4774										
4775										
4777										
4778	49	30	2	11	0	1	6.967948	2.083333	40	1.322525
4779	48	31	1	12	0	0	11.66667	11.66667	20	3.177861
4780										
4781										
4782										
4783										
4784										
4785										
4786										
4787										
4788										
4789										
4790	52	27	1	11	0	1	3.294872	.1666667	35	1.430344
4791										
4792										
4793										
4794										
4795	51	28	1	13	0	1	6.846154	0	30	1.672098
4796										
4797										
4798										
4799										
4800	50	29	1	12	0	1	5.634615	.1666667	45	1.778975
4801	52	27	1	13	0	1	6.442307	1.416667	44	1.424804
4802	44	35	1	12	1	1	9.076923	.9166667	35	1.259012
4803										
4804										
4805										
4806										
4807	52	27	1	12	1	1	6.967948	1.583333	20	1.718716
4808										
4809										
4810	43	36	1	12	1	1	2.903846	.5	24	1.530165
4811	51	28	1	12	0	1	3.871795	0	12	1.322525
4812										
4813	51	28	2	12	1	1	7.923077	7	40	1.275272
4814	44	35	2	11	1	1	10.36538	8.583333	40	1.465626
4815										
4816	52	27	2	12	0	0	1.826923	1.25	20	1.530165
4817										
4818										
4819										
4820	53	26	2	12	1	1	3.307692	2.416667	40	1.225675
4821										
4822	43	36	2	12	1	1	6.634615	2.916667	40	1.322525
4823	43	36	1	12	1	1	10.48077	9.166667	45	1.583705
4824										
4825										
4827	49	30	2	14	1	1	4.961538	3.666667	37	1.435854
4828	51	28	2	12	0	0	7.096154	0	40	1.180607
4829										
4830										
4831										
4832										
4833										
4834	51	28	1	12	1	1	7.717949	1.833333	40	1.322525
4835										
4836	52	27	2	12	0	0	10.53846	1.916667	40	1.822834
4837	52	27	2	10	0	0	3.967949	1.5	35	1.98124
4838										
4839										
4841	44	35	2	14	1	1	9.685898	1.5	40	1.291273
4842	50	29	2	7	1	1	1.25	1.083333	32	1.307021
4843										
4844	51	29	1	11	0	1	4.826923		40	1.915427
4845	52	27	2	12	0	1	5.551282	0	3	1.275272
4846	46	33	2	12	0	1	9.391026	1.833333	40	1.658997
4847										
4848										
4849										
4850	45	34	2	11	1	1	8.692308	2.5	40	1.512509
4851	51	29	2	10	1	1	3.935897	.75	24	1.275272
4852	52	27	2	12	1	1	8.47436	3.75	40	1.618633
4853	43	36	2	12	1	1	9.666666	1.916667	38	1.002531
4854	46	33	2	12	1	1	7.416667	7.416667	25	1.275272
4855										
4856	46	33	2	12	1	1	7.98718	6.583333	40	1.525152
4857	45	34	2	12	0	1	10.28846	5.666667	38	1.658997
4858	49	30	2	12	0	1	9.75	9.75	38	1.481499
4859										
4860	43	36	2	12	0	1	7.583333	1.333333	40	.8370175
4861										
4862										
4863										
4865										
4866	45	34	1	9	1	1	1.596154	.0833333	40	1.307021
4867										
4868	43	36	2	12	1	1	7.230769	1.583333	30	1.122196
4870	49	30	2	12	1	1	9.25	5.083333	40	1.275272
4871	50	29	2	12	1	1	7.833333	7.833333	40	1.275272
4872	53	27	2	9	1	1	6.538462	6.083333	40	1.275272
4873										
4874	47	32	2	7	1	1	6.903846	0	3	1.208581
4875										
4876										
4877										
4879	50	29	2	17	1	1	5.75	2.416667	15	3.029229
4880	53	26	2	12	1	1	6	6	40	1.35283
4881										
4882										
4883										
4884										
4885	49	30	2	12	0	0	9.134615	2.166667	40	1.661192
4886	48	31	2	13	0	0	2.820513	1.5	40	2.042988
4887	51	29	2	10	1	1	2.916667	0	40	1.107044
4888										
4889										
4890	52	27	1	16	0	1	5.596154	.3333333	40	2.135846
4891										
4892										
4893										
4894										
4895										
4896										
4897	48	31	2	11	1	1	11.49359	6.25	40	1.242483
4898										
4899										
4900										
4901										
4902										
4903										
4904										
4905	52	27	2	11	0	1	1.480769	.4166667	40	1.291273
4906										
4907	50	29	2	17	0	1	4.519231	.1666667	40	1.334758
4908	51	28	2	12	0	1	5.262821	1.25	30	1.275272
4909	51	28	1	9	1	1	2.23718	.5	24	1.275272
4910	51	28	2	13	1	1	6.179487	.6666667	40	1.385139
4911	53	26	1	12	1	1	8.75	8.75	38	2.054893
4912	46	34	2	11	1	1	7.442308	3	40	1.424804
4913	51	28	2	11	0	0	4.185897		40	1.824698
4914										
4915										
4916										
4917	46	33	2	12	0	0	2.99359	.4166667	20	1.478871
4918	51	28	2	12	0	0	6.429487	2.916667	40	.9323272
4919	45	35	2	12	0	0	5.916667	5.916667	40	1.208581
4920	50	29	1	18	0	1	4.532052	.8333333	50	1.733105
4921	53	26	2	11	0	1	3.019231	1.75	38	1.355811
4922	47	32	2	9	1	1	12.75	12.75	40	1.208581
4923										
4924	45	34	2	10	1	1	8.846154	.5833333	20	1.886089
4925	48	32	2	13	0	0	8.980769	1.833333	38	2.322737
4926	51	28	2	16	0	1	5.269231	1.416667	43	1.590789
4927	50	29	1	13	1	1	7.615385	3.5	40	1.465626
4928										
4929										
4930										
4931										
4932										
4933										
4935	47	32	2	14	1	1	5.5	5.5	40	1.515051
4936										
4937	46	33	2	9	1	1	2.833333	.1666667	40	1.289586
4938										
4939	50	29	2	13	1	1	4	4	40	1.275272
4940										
4941										
4942	46	33	2	16	0	0	11.71795	.3333333	48	2.115169
4943	47	32	2	16	0	1	8.589744	.25	40	1.790604
4944	44	36	2	15	0	0	7.826923	3.083333	35	1.942274
4945										
4946										
4947										
4948										
4949	53	27	2	9	0	1	5.397436	.4166667	50	1.278493
4951										
4952										
4953										
4954										
4955	46	34	2	11	0	1	4.942308	3.333333	32	1.361746
4956										
4957	51	28	2	12	0	0	7.99359	.25	40	1.894808
4958										
4959										
4960										
4961										
4962	51	28	1	12	1	1	9.25	3.416667	40	1.733105
4963	53	26	1	12	1	1	8.865385	6.333333	40	1.870202
4964										
4965										
4966	45	34	1	12	1	1	9.365385	3.416667	35	1.110854
4967	51	29	1	16	1	1	1.929487	1.083333	39	1.739209
4968										
4969										
4970										
4971										
4972	48	31	1	16	0	1	6.442307	3.5	45	1.542587
4974										
4975										
4976										
4977	52	27	1	11	1	1	3.057692	.5833333	40	1.89307
4978	44	35	1	12	1	1	12	12	40	1.465626
4979										
4980										
4981										
4982	43	36	2	9	0	0	3.538461	.1666667	20	1.087776
4983										
4984	51	29	1	9	1	1	1.75	.1666667	56	1.854058
4986	49	30	1	9	0	1	3.711539	.5	40	1.614046
4987	50	29	1	11	1	1	9.346154	1.083333	40	1.509962
4988										
4989										
4990										
4991	45	35	1	13	0	0	9.570513		35	.7590557
4992										
4993										
4994										
4995										
4996										
4998										
4999										
5000	45	34	1	18	0	1	7.589744	.5833333	40	2.524342
5001	48	31	1	12	0	1	3.282051	.1666667	40	1.281703
5002										
5003										
5004										
5005										
5006										
5007	51	28	1	12	0	0	9.307693	8	40	1.843148
5008	47	32	1	12	1	0	9.455128	7.166667	40	2.035475
5009										
5010	44	35	1	12	0	1	11.60256	10.33333	38	2.736883
5011										
5013	47	33	1	12	0	1	10.33333	10.33333	40	1.790604
5015										
5017	48	31	1	12	0	1	8.230769	.3333333	40	1.465626
5018										
5019	52	28	1	16	0	1	5.903846	5.083333	40	1.618633
5020										
5021	46	33	1	12	0	1	9.621796	2.25	20	1.316352
5022										
5023										
5024										
5025	49	30	2	16	0	1	6.846154	4.083333	40	1.753308
5026										
5027	51	28	1	14	0	1	7.660256	.0833333	45	1.913725
5028										
5029	48	31	2	15	0	0	3.051282	1.416667	40	1.530165
5030										
5031										
5032	43	36	1	15	0	1	3.538462	.0833333	40	1.465626
5033										
5036	45	34	2	12	0	0	8.5	8.5	40	1.765236
5037										
5039	43	36	2	16	0	1	11.00641	2.166667	40	2.183791
5040										
5041										
5042										
5043	49	31	3	17	0	1	7.435897	2.5	45	2.423187
5044	51	29	3	13	0	1	7.788462	1.5	40	2.078286
5045										
5046	43	36	1	12	1	1	11.88461	0	40	1.763258
5047	45	34	2	6	0	0	4.019231	2	40	1.355811
5048										
5049										
5050										
5051	50	29	2	14	0	0	5.801282	3.25	35	2.053413
5052										
5054										
5056	51	28	2	8	0	0	8.673077	4.416667	40	1.796246
5057	43	36	1	15	1	1	1.416667	1.416667	40	1.424804
5058										
5059										
5060										
5061										
5062										
5063										
5064	42	37	1	12	1	1	6.269231	.1666667	40	1.307021
5065	51	28	1	7	1	1	9.076923	2.25	40	1.275272
5066										
5067										
5068	47	32	1	16	0	1	6.480769	0	16	2.343314
5069	49	30	1	16	0	1	3.307692	1.416667	8	1.973247
5070										
5071										
5072										
5073	43	36	2	11	1	1	.1346154	.0833333	40	.8370175
5074										
5075										
5076										
5077										
5078	52	28	1	17	0	1	6.641026	.6666667	40	1.963569
5079										
5080	53	27	1	6	1	1	5.096154	2.333333	40	1.322525
5081	49	30	1	12	1	1	5.666667	1.083333	40	1.35283
5082	50	30	1	12	1	1	2.967949	.5	40	1.422022
5083	53	26	1	7	1	1	4.884615		40	1.430344
5084										
5085	53	26	1	11	0	1	2.153846	.8333333	40	1.737179
5086										
5087	51	28	1	16	1	1	4.365385	3.583333	40	1.896542
5088	43	36	2	12	1	1	8.217949	0	40	1.504847
5089	51	28	2	12	1	1	5.833333	5.833333	40	1.275272
5090	51	28	2	12	0	1	1.198718	0	12	1.242483
5091										
5092	50	29	2	8	1	1	5.358974	5.333333	40	1.465626
5093										
5094										
5095	50	29	2	12	1	1	7.108974	.4166667	40	1.522636
5096	48	31	2	13	0	0	4.666667	4.666667	40	2.304891
5098										
5101										
5102	52	27	2	16	0	0	10.24359	5.166667	40	2.014132
5103	43	36	2	9	1	1	9.217949	4.666667	40	1.242483
5104	44	35	2	12	1	1	9.288462	7.5	40	1.569385
5105										
5106	52	28	2	10	1	1	3.083333	2.833333	40	1.530165
5107										
5108										
5109										
5110										
5111	52	27	2	9	1	1	3.961539	1.083333	40	1.208581
5112	44	35	1	18	1	1	8.211538	1.25	45	1.687168
5113										
5114	50	29	2	12	1	1	6.660256	2.416667	40	1.497125
5115	52	27	2	12	1	1	2.583333	2.583333	40	1.590789
5116										
5117	52	27	1	12	1	1	4.00641	1.5	38	1.590789
5118										
5120										
5121										
5123										
5124										
5125										
5126	53	26	1	18	1	1	3.448718	2.666667	45	1.647799
5127	47	32	2	7	1	1	8.096153	4.25	40	1.554857
5128										
5130										
5131										
5132	49	30	2	17	1	1	6.147436	.3333333	43	1.569385
5133										
5134										
5136										
5137										
5138										
5139	50	29	2	13	0	0	5.884615	.3333333	40	1.307021
5140										
5141										
5142										
5143										
5144										
5145										
5146										
5147										
5148	52	27	1	12	1	1	4.801282	1.083333	40	1.559723
5149										
5151										
5152										
5153	53	26	1	12	1	1	7.00641	3.333333	45	1.504847
5154										
5155										
5156	45	34	1	12	1	1	10.55128	1.166667	40	1.424804
5157	49	30	2	12	1	1	5.410256	2.5	33	.8665761
5158										
5159	44	35	2	12	0	1	5	5	39	1.784807
