idcode	birth_yr71	age71	race71	grade71	not_smsa71	south71	ttl_exp71	tenure71	hours71	ln_wage71
4285	48	22	1	12	1	1	1.846154	.5	40	1.39442
4286										
4287	47	23	1	12	1	1	3.596154	.25	40	1.39442
4288										
4289										
4290	47	23	2	12	1	1	1.326923	1.083333	40	1.472237
4291	43	27	2	12	1	1	.8333333	.8333333	40	1.179168
4292	50	20	2	11	0	0	1.532051	.1666667	40	1.539446
4293										
4294										
4295										
4296										
4297	49	21	2	9	0	0	1.403846	.8333333	40	1.283158
4298										
4299	50	20	2	12	0	0	1.076923	.6666667	15	1.417278
4300										
4302										
4303										
4304	51	19	1	12	0	1	3.038461	2.583333	30	1.360348
4305										
4306										
4307										
4308	52	18	2	12	0	1	.9807693	.1666667	60	.1531512
4309										
4310										
4311										
4312	44	26	2	12	0	1	1.615385	.5833333	40	.7070362
4314										
4315	45	25	1	16	0	1	2.153846	1	40	1.907555
4316										
4317										
4318	46	24	1	12	0	1	1.5	1.5	40	1.468562
4319										
4320										
4322	47	23	2	8	0	1	2.057692	.1666667	40	.6022811
4323										
4324	47	23	2	10	0	0	2.442308	1.5	40	2.196976
4325	51	19	2	10	0	1	.3846154	.25	8	1.360348
4326										
4327										
4329										
4330	45	25	2	12	0	1	2.634615	.4166667	40	1.316302
4331	42	28	2	9	0	1	2.192308	1.416667	40	1.297374
4332										
4333										
4334	46	24	2	15	0	1	2.083333	2	40	2.042001
4335										
4336										
4337										
4338	46	24	2	9	0	1	1.346154	.25	24	1.426671
4339										
4340	43	27	2	10	0	1	3.923077	3.416667	40	1.503829
4341	49	21	2	13	0	1	.8589744	.6666667	40	2.119818
4342										
4343	47	23	2	4	0	1	2.358974	2.333333	40	.98606
4344	52	19	2	7	0	1	1.916667	1.916667	35	.9577354
4345										
4346										
4348										
4349										
4350										
4351										
4352										
4353	47	23	2	12	0	1	4.096154	2.166667	40	1.451214
4354										
4355										
4356	45	25	1	12	0	1	3.576923	2.25	40	1.790273
4357										
4359	47	23	1	12	0	1	4.333333	4.333333	40	1.899345
4360	46	25	1	12	0	1	4	3	40	1.611663
4361	43	27	1	9	0	1	4.076923	3	40	1.426671
4363										
4364										
4365										
4366	50	20	1	11	1	1	.5576923	.0833333	30	1.316302
4367	49	21	1	12	1	1	1.673077	1.083333	40	1.405914
4368										
4369	47	23	1	12	1	1	2.397436	0	30	1.621025
4370										
4371										
4372										
4373										
4374										
4375										
4376										
4377										
4378										
4379										
4380										
4381										
4382	46	24	2	9	1	1	3.865385	3.5	24	.8462984
4383	49	21	2	14	1	1	.6153846	.0833333	40	1.172296
4384	46	24	2	10	1	1	3.025641	1.166667	45	.0253174
4385	49	21	2	8	1	1	6.557692	6.5	63	.4150697
4386	45	26	2	12	1	1	4.185897	4.166667	40	1.49388
4387										
4388	51	20	2	11	1	1	.775641	.1666667	15	.8007324
4389	46	24	2	14	0	0	1.865385	.9166667	40	1.809472
4391										
4392										
4393										
4394										
4395										
4396										
4397										
4398	47	23	1	12	1	1	3.365385	.75	40	1.554334
4399	49	21	1	12	1	1	2.333333	1.083333	40	1.18277
4400	49	22	1	12	1	1	3.096154	2.333333	35	1.561538
4401	45	25	2	16	1	1	1.910256	1	40	1.549395
4402	46	24	2	15	1	1	1.121795	.25	40	1.539446
4403	47	23	2	12	1	1	2.25	2.25	40	2.65786
4404										
4405										
4406										
4407	48	22	2	11	1	1	3.692308	3	40	1.331361
4408										
4409	52	18	1	12	1	1	1.096154	.6666667	40	1.415918
4410										
4411										
4412	46	24	2	12	0	1	2.5	2.5	40	1.542669
4413	46	24	1	12	1	1	3.923077	3.666667	40	1.498866
4414										
4415										
4416	46	24	1	16	0	1	2.576923	.75	40	1.9777
4417										
4419	51	19	1	12	1	1	.5384616	.1666667	15	1.251763
4420	45	25	1	12	0	1	2.865385	0	38	1.524332
4421										
4422	44	26	1	10	0	1	3.5	3.5	35	1.5662
4423	50	20	2	7	0	1	.9807693	.25	20	.8462984
4424	52	18	1	9	1	1	.4423077	0	25	.8462984
4425	48	22	2	12	0	0	1.711538	.3333333	40	1.633641
4426	52	19	2	12	1	1	.6730769	.1666667	40	1.270736
4427										
4428	49	21	2	12	1	1	.4615385	.0833333	40	.8462984
4429	50	20	2	11	0	1	.5	.5	48	1.434085
4430										
4431										
4432										
4433										
4434										
4435										
4436	47	23	1	12	1	1	3.384615	1.916667	40	1.611663
4437										
4438										
4439										
4440										
4441	45	25	2	6	1	1	3.019231	.5833333	20	.8462984
4442	47	23	2	7	1	1	3.288461	2.5	10	.3354726
4443										
4444	51	19	2	7	1	1	3.038462	2	27	.8007324
4445	52	18	2	8	1	1	.5576923	.3333333	20	1.069442
4446										
4447	53	18	1	6	1	1	.1730769	.0833333	40	1.316302
4448										
4449										
4450	50	20	2	12	0	0	2.5	1.916667	40	1.857899
4451	47	23	2	12	1	1	2.615385	0	40	1.02862
4452	50	20	1	11	1	1	2.788461	1.833333	40	1.756243
4453	48	22	1	12	1	1	4.102564	3.083333	44	1.069442
4454	49	21	1	12	1	1	3.826923	3.666667	40	1.629284
4455	44	26	1	12	1	1	1	.3333333	40	1.270736
4456										
4457										
4458	44	27	2	7	1	1	3.070513	.6666667	40	1.405914
4459	50	21	2	10	1	1	1.00641	1	20	.8950878
4460	51	19	2	12	0	0	.4615385	.25	32	.5978367
4461										
4462	48	22	2	12	1	1	3.153846	.25	24	1.316302
4463	52	18	2	10	0	1	.8525641	.1666667	48	1.539446
4464										
4465	45	26	2	7	1	1	6.685898	6.666667	25	.8007324
4466	44	26	2	12	1	1	3.070513	1.083333	8	.8007324
4467	43	27	2	9	1	1	4.275641	4.166667	40	1.316302
4468										
4469										
4470										
4471	45	25	2	9	0	0	1.294872	1.25	30	1.405914
4472	46	25	2	12	0	1	3.025641	.1666667	45	1.316302
4473										
4474										
4476	51	19	1	10	1	1	.5192308	.25	40	.959627
4477	50	21	1	12	1	1	2.371795	1.583333	40	1.844536
4478										
4479	52	18	1	12	1	1	2.769231	1.916667	38	.8950878
4480										
4481										
4482										
4483										
4484										
4485										
4486										
4488	50	20	1	12	1	1	1.666667	1.666667	40	1.415918
4489	47	23	1	12	1	1	4.75	4.75	40	1.415918
4490	45	25	1	15	0	0	4.416667	4.416667	40	2.187027
4491	52	19	1	12	1	0	.8269231	.0833333	40	1.108662
4492										
4493	49	21	1	12	1	1	2.442308	2.083333	40	1.657229
4494										
4496										
4497	52	18	1	11	1	1	1.153846	.4166667	40	1.539446
4498										
4499										
4500	46	24	1	12	0	1	3.538461	1.5	38	1.652774
4501										
4502	43	27	1	13	0	1	1.365385	1.083333	25	1.301507
4503										
4504										
4505										
4506	46	24	2	12	0	0	3.115385	2.666667	40	1.657229
4507										
4508										
4509	50	20	1	12	0	1	.3653846	.1666667	15	.8462984
4510										
4511	46	24	1	12	1	1	4.224359	4.166667	32	1.552148
4512										
4513										
4514										
4515	51	19	2	12	1	1	.5961539	.25	40	1.445135
4516										
4517	43	27	2	10	1	1	1.711538	0	50	.8462984
4518										
4519										
4520										
4522	48	22	1	8	1	1	1.935897	.0833333	35	1.316302
4523	45	25	1	10	0	1	3.455128	2.583333	40	1.663622
4524	44	26	2	8	0	1	1.5	.25	48	1.376927
4526										
4527										
4528	46	25	2	12	0	1	2.192308	1.5	40	1.575459
4529										
4530										
4531										
4532	47	23	2	12	0	1	1.615385	.5	35	1.297374
4533	46	24	2	12	0	1	2.833333	1.916667	40	1.331361
4534										
4535	48	23	1	15	0	1	2.583333	2.416667	48	1.841009
4536										
4537										
4538										
4539										
4540										
4541										
4542	49	21	1	12	0	1	2.147436	1.75	40	1.899345
4543	51	19	1	12	0	1	1.480769	.3333333	19	1.347073
4544										
4545	51	19	2	11	0	1	1.108974	.25	40	1.472237
4546										
4547	48	22	2	11	0	1	2.570513	1.666667	40	1.331361
4548	52	18	2	9	0	1	2.134615	1.75	39	1.270736
4549	46	24	1	15	1	1	2.615385	1.75	40	2.081769
4550										
4551										
4552										
4553										
4554	43	28	1	12	0	1	8.01282	7.916667	32	1.775292
4555										
4556										
4557										
4558	48	23	1	11	1	1	3.019231	.75	38	1.575459
4559	46	24	1	15	1	1	2.019231	1.583333	38	2.01568
4560										
4561										
4562										
4563	45	26	1	9	0	1	4.057693	2.75	40	1.620512
4564										
4565	51	20	1	11	0	1	1.076923	.3333333	40	1.542669
4566										
4567										
4568	46	24	2	11	0	0	1.423077	0	40	1.524332
4569	45	25	1	12	0	1	3.442308	1.75	40	1.472237
4570										
4571										
4572										
4573										
4574										
4575	51	19	1	9	0	1	.4423077	.4166667	35	1.251763
4576										
4577	49	22	1	9	1	1	1.346154	1.25	40	1.539446
4578	47	24	1	16	1	1	1.942308	1.583333	40	2.138361
4579	48	22	1	12	1	1	4.583333	4.583333	40	1.633641
4580	49	21	1	12	1	1	1.346154	1.333333	40	1.624907
4581										
4582										
4583	43	27	1	12	1	1	5	5	40	2.009692
4584	50	20	1	12	1	1	2.538461	2.083333	40	1.528281
4585	48	22	2	14	1	1	3.391026	1.416667	25	1.49388
4586										
4587										
4588										
4589										
4590	46	24	1	12	0	0	2.307692	1.833333	40	1.801364
4591										
4592	48	22	1	12	1	1	.9807692	.4166667	38	1.506783
4593	44	26	1	9	1	1	.8782052	.8333333	30	1.450614
4594	48	22	1	12	1	1	1.211538	.25	40	1.328725
4595	47	24	1	8	1	1	1.461539	.9166667	35	1.624907
4596										
4597										
4598										
4599										
4600										
4601										
4602										
4603	47	24	2	8	1	1	2.230769	.1666667	30	1.131477
4604										
4605	44	26	2	12	0	0	2.057692	.5	50	1.762589
4606										
4607										
4609	47	23	2	10	1	1	1.929487	1.916667	30	1.217862
4610										
4611	51	19	2	12	0	0	.974359	0	40	1.347073
4612	49	21	2	12	0	0	.8269231	.5	40	1.763906
4613	49	22	1	12	1	1	1.865385	.9166667	40	1.549395
4614	48	23	2	12	1	1	.6923077	.5	40	1.316302
4615	50	20	2	12	0	0	2.365385	1.833333	40	1.78281
4616										
4618	43	27	2	12	1	1	2.326923	.5833333	40	1.376927
4619										
4620	48	23	2	12	0	0	3.096154	1.25	40	1.90061
4621	49	21	2	12	1	1	1.23718	1.166667	20	1.251763
4622										
4623	47	23	2	12	0	1	3.5	3.5	40	1.70495
4625	47	23	2	12	0	1	2.346154	1.833333	40	1.49388
4626	49	21	2	12	0	0	1.634615	.3333333	40	1.589189
4627										
4628	46	24	2	10	0	0	3.596154	2.916667	40	1.717023
4629										
4630										
4632										
4633	44	26	2	12	0	0	1.115385	.1666667	20	1.539446
4634										
4635										
4636										
4637										
4639										
4640	44	26	2	12	1	1	.4807692	.0833333	30	.8462984
4641	45	25	1	12	1	1	3.692308	1.666667	40	1.426671
4642	45	25	1	10	1	1	1.307692	.75	40	1.172296
4644										
4645										
4646										
4647										
4648	46	24	2	1	0	1	2.365385	1.75	40	1.388519
4649	52	18	2	10	1	1	1.192308	.8333333	35	1.301507
4650	49	21	2	9	0	0	2.75	1	25	1.316302
4651										
4652										
4653										
4654	49	21	2	12	0	1	2.416667	2.416667	40	1.919147
4655										
4656										
4657										
4658	49	21	2	12	0	0	2.814102	.0833333	40	1.472237
4659										
4660	48	22	2	12	0	0	3.339744	3.333333	40	2.039106
4661	49	21	2	12	0	0	3.480769	3.416667	35	2.153987
4662	50	20	2	12	0	0	.5	.5	40	1.488152
4663										
4664	48	22	2	8	1	1	3.942307	2.083333	41	.2899066
4665	50	20	2	12	0	0	1.570513	.75	35	1.382791
4666										
4667	51	19	2	12	1	1	.5	.25	40	1.820858
4668										
4669	49	21	2	12	0	1	1.570513	.9166667	40	1.472237
4670										
4671	45	25	2	12	1	1	3	3	40	1.388519
4672	49	21	2	12	1	1	2.416667	2.416667	35	1.276966
4673										
4674										
4675										
4676										
4677										
4678	43	27	1	12	1	1	10.07051	9.583333	40	1.47757
4679										
4680	49	21	2	12	0	0	.5576923	.4166667	40	1.442586
4681										
4682										
4683	45	25	2	12	1	1	7.5	7.5	40	1.331361
4684	51	19	2	12	0	0	2.269231	1.666667	35	1.771511
4685										
4686										
4687										
4688	48	23	1	13	1	1	3.153846	2.333333	38	1.652774
4690										
4691										
4693	51	19	1	12	1	1	.0961538	.0833333	40	1.426671
4695										
4696										
4697										
4698										
4699										
4700										
4701	49	21	2	12	0	0	2.621795	2.583333	35	2.015645
4703	48	22	2	12	0	1	1.442308	1.083333	40	1.360348
4704	44	26	2	12	0	1	4.038462	3.25	40	1.90061
4705										
4706	47	23	1	11	1	1	3.423077	2.75	35	1.611663
4707										
4708	47	24	2	12	1	1	1.730769	.9166667	38	1.270736
4709										
4710	49	21	2	10	1	1	.8333333	.8333333	30	1.172296
4711										
4712	50	21	1	10	1	1	3.173077	.5	41	1.138967
4713	44	27	1	12	1	1	3.019231	3	40	1.388519
4715	48	22	2	12	0	0	3.083333	3.083333	35	2.030372
4716										
4718										
4719	52	19	2	12	0	0	.2884615	.25	40	1.488152
4720										
4721	43	27	1	15	1	1	3.153846	2.583333	40	1.924708
4722	50	20	2	12	0	1	.7692307	0	40	1.316302
4723										
4724	48	22	1	12	1	1	2.596154	1.5	40	.8462984
4725										
4726										
4727	45	26	1	11	0	1	.3076923	.25	40	1.02862
4728	49	22	1	9	1	1	1.358974	.6666667	42	1.069442
4729										
4730										
4731	48	22	1	13	0	0	1.576923	.5833333	40	1.597714
4732	44	26	1	13	0	1	3.288461	.5	45	1.835839
4733	47	24	1	13	0	1	3.807692	1	40	1.611663
4734	48	22	1	12	0	1	1.75	.0833333	21	1.316302
4735	51	19	1	12	1	1	2.032051	.9166667	20	1.528281
4736										
4737	47	23	1	14	0	0	3.48718	2.75	16	2.776201
4738	49	21	1	10	1	1	.6538461	.0833333	40	1.069442
4739	44	26	1	13	0	1	2.846154	1.25	40	1.468562
4740										
4741										
4742	48	22	1	10	1	1	.7628205	.5833333	40	1.172296
4745	48	22	1	12	0	1	3.378205	.25	40	1.316302
4746										
4748	46	24	1	12	0	1	3.916667	3.916667	40	1.611663
4749										
4750										
4751	50	20	1	12	1	1	2.185897	2.083333	40	1.49388
4752	50	21	1	12	1	0	.4230769	.3333333	30	1.100941
4755										
4757	49	21	1	10	0	0	.25	.25	40	.1531512
4758										
4759										
4760	51	19	1	12	1	1	.9230769	.9166667	60	.7064216
4761										
4762										
4763	47	23	1	12	1	1	2.788461	.75	40	1.377346
4764	47	24	1	12	1	1	4.083333	1.583333	40	1.611663
4765	47	23	1	12	1	1	1.096154	.6666667	20	1.657229
4766										
4767										
4768	46	24	2	12	0	1	2.346154		40	1.301507
4769										
4770	45	25	2	10	0	1	4.115385	3.583333	48	1.070759
4771										
4772										
4773										
4774										
4775	52	18	2	8	0	1	1.474359	.25	48	.8462984
4777	48	22	2	13	0	1	1.788462	.5	40	1.219442
4778	49	21	2	11	0	1	2.25641	.1666667	1	1.899345
4779	48	22	1	12	0	0	2.826923	2.75	20	2.890124
4780	51	19	1	12	0	1	.1666667	.1666667	40	1.348854
4781	46	24	1	11	0	1	2.134615	.0833333	65	.3682624
4782										
4783	51	19	1	11	0	1	1	1	20	1.584745
4784										
4785	49	21	1	12	0	1	.948718	.3333333	40	1.405914
4786										
4787										
4788	50	20	1	12	0	1	1.826923	1.25	21	1.434085
4789										
4790	52	18	1	11	0	1	1.326923	.3333333	40	1.316302
4791										
4792										
4793	47	23	1	16	0	1	1.846154	.5	65	1.488867
4794										
4795										
4796	49	21	1	12	0	1	2.910256	1.416667	40	1.360348
4797										
4798										
4799	44	26	1	12	0	1	2.173077	.3333333	8	1.717023
4800	50	20	1	12	0	1	.3846154	0	40	1.18277
4801										
4802										
4803										
4804										
4805										
4806										
4807										
4808	48	22	1	13	1	1	3.217949	3.083333	48	.472228
4809										
4810										
4811										
4812										
4813	51	19	2	12	1	1	1.711538	.5833333	30	.6599687
4814	44	26	2	11	1	1	3.480769	1.5	38	1.602734
4815										
4816										
4817										
4818	45	25	1	8	1	1	1.096154	.1666667	30	.8462984
4819										
4820										
4821										
4822	43	27	2	12	1	1	.4038461	.0833333	40	1.316302
4823	43	27	1	12	1	1	3.730769	2.75	40	1.709188
4824										
4825										
4827										
4828	51	20	2	12	1	1	2.653846	.75	10	1.069442
4829										
4830	51	19	1	8	0	1	.5384616	.0833333	40	1.316302
4831	51	19	1	12	1	1	1.602564	1.416667	40	1.518572
4832	50	20	1	12	1	1	1.519231	1.5	40	1.717023
4833										
4834										
4835	50	20	2	12	0	0	1.769231	.0833333	40	1.717023
4836	52	18	2	12	0	0	2.269231	1.583333	40	1.819579
4837	52	18	2	10	1	1	.25	.25	35	1.734189
4838										
4839	46	24	2	13	1	1	3.788462	3.75	40	1.270736
4841	44	26	2	14	1	1	3.282051	1.166667	50	1.331361
4842										
4843	52	18	1	11	1	1	.1923077	.1666667	45	1.359121
4844	51	20	1	11	0	1	1.5	.4166667	20	.7862372
4845										
4846	46	24	2	12	1	1	2.987179	.9166667	40	1.270736
4847	49	21	2	12	1	1	2.51282	2.5	48	1.316302
4848										
4849	51	19	2	12	0	0	.6923077	.6666667	38	1.49388
4850	45	25	2	11	1	1	.9166667	.9166667	40	1.523438
4851										
4852										
4853										
4854										
4855	51	20	2	7	1	1	.0384615	0	36	.0253174
4856	46	24	2	12	1	1	1.50641	.6666667	40	1.217862
4857	45	25	2	12	0	1	3.403846	1.75	40	1.684499
4858	49	21	2	12	0	1	1.076923	.75	38	1.410498
4859	51	20	1	7	1	1	1.935898	1.916667	40	1.564138
4860										
4861										
4862	48	22	2	12	0	0	2.769231	2.333333	40	1.206198
4863										
4865										
4866										
4867	49	21	1	12	1	1	1.519231	1.5	45	.8007324
4868	43	27	2	12	1	1	2.807692	1.416667	45	.0253174
4870	49	21	2	12	1	1	3.269231	3.25	40	1.270736
4871	50	20	2	12	1	1	.923077	.0833333	48	1.270736
4872	53	18	2	9	1	1	1.942308	.0833333	40	1.265008
4873	48	22	1	14	1	1	1.288462	1.166667	38	1.670473
4874										
4875										
4876	46	24	2	12	0	0	3.019231	.5	44	1.340994
4877	50	21	2	12	0	0	3.435897	2.833333	40	1.633641
4879										
4880										
4881	46	24	1	16	0	1	1.365385	1	45	1.616407
4882	43	27	1	12	1	1	2.326923	0	40	1.472237
4883	43	27	1	11	1	1	4.057693	3	45	1.812333
4884										
4885	49	21	2	12	0	0	3.673077	1.666667	40	1.763906
4886										
4887										
4888										
4889										
4890										
4891	46	24	1	15	0	1	2.403846	1.666667	40	1.817077
4892										
4893										
4894										
4895										
4896	52	18	2	8	0	0	3.173077	.5833333	40	1.539446
4897										
4898										
4899										
4900										
4901										
4902	44	27	2	6	1	1	2	.9166667	24	1.172296
4903										
4904	47	23	2	12	0	0	3.076923	1.583333	40	1.388519
4905										
4906	43	27	2	15	1	1	1.615385	.75	48	.6144027
4907										
4908										
4909										
4910										
4911										
4912										
4913										
4914	43	27	2	12	0	0	3.339744	2.583333	40	1.812333
4915										
4916										
4917	46	24	2	12	0	0	1.974359	.6666667	40	1.762589
4918	51	19	2	12	0	0	.5833333	.5833333	40	1.442586
4919										
4920										
4921										
4922	47	23	2	9	1	1	3.833333	3.833333	40	1.137204
4923										
4924										
4925										
4926										
4927										
4928										
4929										
4930										
4931	51	19	2	12	0	0	1.589744	1.583333	40	1.793984
4932										
4933	51	20	2	12	1	1	3.576923	.8333333	29	.1923719
4935	47	23	2	14	1	1	.3333333	.3333333	40	1.578666
4936										
4937										
4938										
4939										
4940										
4941	47	23	2	12	0	0	1.846154	.25	40	1.979387
4942	46	24	2	16	0	0	5.75641	1.25	40	2.254843
4943	47	23	2	16	0	0	3.089744	.3333333	40	1.721767
4944										
4945										
4946										
4947										
4948	48	22	2	11	0	0	.3076923	.0833333	40	1.573847
4949	53	17	2	9	1	1	.2884615	.0833333	30	.9139568
4951										
4952										
4953										
4954										
4955	46	25	2	11	0	1	.8653846	.3333333	42	.7950049
4956										
4957	51	19	2	12	0	0	1.608974	.3333333	12	1.762589
4958	46	24	1	15	0	1	3.070513	1.75	40	2.012673
4959										
4960	44	26	1	10	0	1	.9038461	.1666667	6	1.334878
4961										
4962										
4963										
4964										
4965										
4966	45	25	1	12	1	1	2.730769	1.5	20	.6499091
4967										
4968										
4969	50	20	2	7	1	1	2.916667	2.916667	35	1.270736
4970	52	19	2	8	0	1	4.121795	1.583333	40	1.206198
4971	49	21	1	12	0	1	3.557692	1.916667	40	1.39442
4972										
4974										
4975	48	22	2	12	0	1	2.98718	.9166667	35	1.503829
4976	46	24	1	14	1	1	.6538461	0	40	1.316302
4977	52	18	1	11	0	1	1.307692	.8333333	40	1.371027
4978	44	26	1	12	1	1	4.057693	3	40	1.49388
4979										
4980										
4981	48	22	1	14	0	1	2.807692	.25	55	1.153783
4982	43	27	2	9	0	0	1.826923	.1666667	60	.5586163
4983										
4984										
4986	49	22	1	9	1	1	.5576923	.1666667	55	1.445135
4987	50	20	1	11	1	1	2.557692	2.5	40	1.442586
4988	50	21	1	12	1	0	2.102564	.0833333	40	1.251763
4989	49	21	1	12	0	1	1.333333	.4166667	40	1.360348
4990	48	22	1	12	0	1	.6666667	.6666667	40	1.343056
4991	45	26	1	13	0	1	4	3	40	1.360348
4992										
4993	47	23	1	16	0	1	.5064102	.3333333	50	2.081666
4994										
4995	48	22	1	12	0	1	4.25	4.25	40	1.717023
4996	52	18	1	12	0	0	2.564103	.3333333	12	1.316302
4998										
4999										
5000										
5001	48	22	1	12	0	1	3.108974	.25	36	1.316302
5002	49	22	1	12	0	1	3.666667	3.666667	40	1.763906
5003	44	27	1	12	0	1	.5576923	.25	20	.8007324
5004	46	24	1	10	0	1	.6153846	.5	25	1.584745
5005										
5006										
5007	51	19	1	12	0	0	2.423077	1.416667	50	1.206198
5008	47	23	1	12	0	0	2.589744	1.166667	40	1.468562
5009										
5010	44	26	1	12	0	1	4.621795	1.333333	38	2.021562
5011										
5013	47	24	1	12	0	1	2.416667	1.333333	46	1.382948
5015										
5017	48	22	1	12	0	1	2.211539	.5833333	45	1.210941
5018										
5019										
5020	45	26	1	12	0	1	2.673077	.8333333	40	1.742386
5021										
5022										
5023	43	27	1	13	0	1	5.833333	.75	40	1.597714
5024										
5025										
5026										
5027										
5028										
5029										
5030										
5031										
5032										
5033										
5036										
5037										
5039	43	27	2	16	0	1	3.711539	2.166667	40	2.044887
5040	49	21	2	12	0	0	.3141026	.0833333	40	1.539446
5041										
5042	46	24	1	16	1	1	3	3	40	2.182014
5043										
5044										
5045										
5046	43	27	1	12	1	1	4.038462	2.916667	40	1.633641
5047	45	25	2	6	0	1	.4423077	.1666667	40	1.347073
5048										
5049										
5050	53	17	2	8	1	1	.75	.25	32	.4155149
5051										
5052	49	21	1	12	1	1	2.839744	2.75	40	1.411612
5054										
5056										
5057										
5058										
5059										
5060										
5061										
5062										
5063										
5064	42	28	1	12	0	1	3.173077	.9166667	40	1.519242
5065										
5066										
5067	47	23	1	8	1	1	2.096154	1.833333	72	.9139568
5068										
5069										
5070	52	18	1	10	0	0	0	0	38	1.251808
5071	51	19	1	8	1	0	.5769231	0	63	.5586163
5072										
5073										
5074										
5075	45	25	1	16	0	1	3.5	1.75	60	1.683546
5076										
5077										
5078										
5079										
5080										
5081										
5082	50	21	1	12	1	1	1.833333	1.833333	35	1.388519
5083										
5084										
5085										
5086										
5087										
5088	43	27	2	12	1	1	.3653846	.1666667	40	1.331361
5089	51	19	2	12	1	1	.1794872	.1666667	40	1.270736
5090										
5091	52	18	2	12	1	1	1.538462	.9166667	10	1.108662
5092	50	20	2	8	1	1	.6538461	.5	40	.5586163
5093										
5094										
5095	50	20	2	12	0	0	.6538461	.0833333	40	1.461484
5096										
5098										
5101										
5102										
5103	43	27	2	9	1	1	2.391026	.6666667	28	1.270736
5104	44	26	2	12	1	1	3.269231	2.083333	40	1.434085
5105										
5106										
5107										
5108	51	19	2	12	0	0	.3333333	.25	35	.2386129
5109										
5110										
5111										
5112										
5113										
5114	50	20	2	12	1	1	.7884616	.1666667	40	1.270736
5115										
5116	51	20	1	12	0	1	1.538462	1.5	40	1.415918
5117	52	18	1	12	1	1	.275641	.1666667	40	1.055375
5118										
5120										
5121										
5123										
5124	47	23	1	14	0	1	3.461539	.25	40	1.683546
5125	49	22	1	13	1	1	3.384615	1.333333	40	1.461484
5126										
5127	47	23	2	7	1	1	2.75	2.75	48	1.331361
5128										
5130										
5131										
5132										
5133										
5134										
5136	50	20	1	11	1	1	2.692307	2.083333	40	1.756243
5137										
5138										
5139										
5140										
5141	47	23	2	12	0	0	1.923077	.5	40	1.172296
5142	47	23	2	12	0	0	.8076923	0	40	1.108662
5143	50	20	2	12	0	1	.6923077	.0833333	20	1.023876
5144										
5145	47	23	2	12	1	1	1.807692	1	40	1.684499
5146										
5147										
5148	52	18	1	12	1	1	.3269231	.0833333	40	1.461484
5149										
5151										
5152										
5153										
5154										
5155	52	19	1	12	1	1	.5	.5	30	.1531512
5156	45	25	1	12	1	1	1.801282	1.666667	40	1.301507
5157										
5158										
5159										
