idcode	birth_yr73	age73	race73	grade73	not_smsa73	south73	ttl_exp73	tenure73	hours73	ln_wage73
3989	44	28	1	12	0	0	3.339744	1.416667	40	1.716937
3990	43	29	1	11	1	0	.0384615	0	25	.9845695
3991	47	26	1	12	1	0	6.115385	4.25	40	1.394327
3992	50	23	1	14	1	0	3.570513	1	12	1.69072
3993	52	20	1	12	1	0	2.269231	0	50	1.454573
3994	53	19	1	12	1	0	.5	0	45	1.43437
3995										
3996										
3997	52	20	1	12	0	0	1.884615	.5	40	1.363867
3998										
3999										
4000										
4001										
4002										
4003										
4004										
4005										
4006	45	27	1	15	0	0	3.942308	3	40	1.769384
4007	45	27	1	16	0	0	2.442308	.4166667	40	2.022935
4008										
4009	49	24	1	12	0	0	1.615385	.1666667	40	.9011876
4010										
4011										
4013										
4014										
4015	51	21	1	12	1	0	4.788462	.6666667	40	1.454573
4016										
4017										
4019	52	20	1	11	1	0	2.00641	1.916667	40	1.752001
4020	42	30	1	12	0	0	7.634615	2.5	27	2.220692
4021	52	20	1	12	1	0	2.807692	2.666667	40	1.538427
4022										
4023	52	20	1	12	1	0	2.365385	.5833333	40	1.349212
4024										
4025										
4026	47	25	1	10	1	0	4.961538	4.916667	24	1.260795
4027										
4029										
4030	47	25	2	10	1	1	1.01282	0	40	.761426
4031										
4033										
4035										
4036										
4037										
4038										
4039										
4040										
4041										
4042										
4043	53	20	1	10	0	0	1.903846	.5	40	1.572356
4044										
4045										
4046	52	21	1	11	0	0	2.480769	1.583333	42	1.292054
4047										
4048										
4049										
4050	49	23	1	14	0	0	5.115385	2.333333	40	1.762436
4051	45	27	1	12	0	0	3.775641	1	40	1.597267
4053	46	26	1	12	0	0	4.980769	4.916667	40	1.56828
4055	48	24	1	12	0	1	1.788462	1.083333	50	1.183605
4056										
4057										
4058										
4060	44	28	1	14	1	0	4.211538	1.166667	40	1.762436
4061										
4062	45	27	1	13	0	1	3.903846	.4166667	40	1.942448
4063	44	28	1	16	0	0	5.730769	4.916667	45	2.069818
4064										
4065										
4068										
4069	51	21	1	11	0	0	1.903846	.9166667	2	3.553041
4070										
4071										
4072	50	22	1	12	0	0	4.653846	3.833333	38	1.283395
4073	48	24	1	8	0	0	.75	.3333333	30	1.454573
4074	53	20	1	12	0	0	2.032051	.75	25	1.231429
4075										
4076										
4077										
4078										
4079										
4080										
4081	46	26	1	4	0	0	.448718	.1666667	40	1.376611
4082	45	28	1	12	0	0	4.884615	1.5	40	1.816321
4083										
4084										
4085										
4086										
4087										
4090										
4091	51	21	1	12	0	0	2.480769	.5833333	40	1.624316
4092										
4093										
4094	49	23	1	14	0	0	2.698718	1.916667	24	1.940081
4095										
4096										
4097	50	22	1	15	0	0	2.980769	.9166667	40	1.404276
4099										
4100	51	22	1	14	0	0	4.25	.1666667	30	1.321042
4101										
4102										
4103										
4104										
4105										
4107										
4108	45	27	1	12	1	0	3.666667	3.666667	40	1.946216
4110										
4111										
4112										
4113	48	24	1	12	1	0	1.339744	.1666667	38	1.908828
4114										
4115	52	20	1	12	1	0	1.461539	1.25	40	1.624316
4116										
4117	51	21	1	8	1	0	.3269231	.1666667	20	1.201954
4118	47	25	1	12	1	0	5.923077	5	40	2.044044
4119	48	24	1	12	1	0	3.230769	.0833333	40	1.454573
4120	42	30	1	12	0	0	4.705128	3.916667	40	1.876753
4121	51	21	1	12	0	0	4.269231	1.166667	40	1.809742
4122	44	28	1	12	0	0	3.48718	1	40	1.826109
4124	48	24	2	12	0	1	3.903846		40	1.394327
4125										
4126										
4127	46	26	1	12	0	0	4.961538	.6666667	40	1.955348
4128										
4129	46	26	1	12	0	1	2.076923	.3333333	40	1.669684
4130										
4131	45	27	3	14	1	0	.6346154	.5833333	60	1.321042
4132										
4133										
4134										
4135										
4136										
4137										
4138	49	23	2	12	1	0	3.826923	1	25	2.14772
4139										
4140										
4142										
4143										
4144										
4145										
4146	50	22	1	12	0	0	2.961539	1.333333	38	1.419019
4147	52	20	1	12	1	0	3.923077	.3333333	24	1.860038
4148										
4149	47	25	1	12	1	1	1.288462	.8333333	40	1.669684
4151										
4152										
4153										
4154										
4155										
4156										
4157										
4159										
4160	51	21	1	11	0	0	1.153846	.5833333	8	1.677717
4161	50	23	1	8	1	0	.3461539	.1666667	40	1.316365
4162										
4163										
4164										
4165										
4166										
4167										
4168	47	26	1	12	1	0	5.384615	5.333333	40	1.816321
4169	52	20	1	11	1	0	2.269231	.3333333	40	1.321042
4170										
4171										
4172										
4173	53	19	1	12	0	0	3.807692	.4166667	40	1.466647
4174	53	19	1	12	1	0	1.525641	.1666667	40	1.231429
4176										
4178										
4179	49	23	1	10	1	0	3.134615	.75	37	1.262201
4180										
4181										
4182										
4183										
4184	48	24	1	12	1	0	3.673077	2.25	40	1.842212
4185										
4186										
4187										
4188										
4189	44	28	1	10	0	0	3.5	1.166667	25	1.480504
4190										
4191										
4192	49	23	1	16	0	0	1.455128	.25	15	1.321042
4193										
4194										
4195										
4196										
4197										
4198										
4199										
4200										
4202	44	28	1	17	0	0	5.634615	4.25	35	2.370864
4203										
4204										
4205	50	22	1	12	1	0	1.480769	1.416667	20	1.542746
4206										
4207										
4208										
4210										
4211										
4212	51	21	1	12	1	0	2.74359	.4166667	50	1.892828
4213										
4214										
4215										
4216										
4218	53	19	1	12	0	0	2.935898	1.916667	44	1.439459
4219										
4220	47	25	1	17	0	0	3.141026	2.166667	40	2.285305
4221	50	22	1	13	0	0	4.044872	.1666667	18	1.231429
4222	52	20	1	12	0	0	2.666667	2.583333	35	1.079615
4223										
4224	47	25	1	16	0	0	4.551282	.5	40	1.598673
4225	48	24	1	16	0	0	4.49359	3	20	1.40328
4227										
4229										
4230										
4231										
4232	48	24	1	12	0	0	3.384615	.3333333	24	1.61747
4233	46	26	1	14	0	0	5.807693	3.666667	50	1.316365
4234										
4237	49	23	1	9	0	0	.75	.75	25	.9845695
4238										
4239										
4240	46	26	1	12	0	0	1.307692	.0833333	16	1.06153
4241										
4242	50	22	1	12	0	0	3.807692	3.666667	40	1.558933
4243										
4244										
4245										
4246										
4247	48	24	1	12	0	0	4.288462	3.166667	40	1.776181
4248										
4249										
4250	49	23	1	12	0	0	3.403846	0	40	2.208345
4251	53	20	1	13	1	0	2.769231	.6666667	15	1.454573
4252										
4253	45	28	1	12	0	1	4.935897	2.916667	40	1.793984
4255	52	20	1	14	1	0	3.480769	.0833333	20	1.677717
4256										
4257	48	25	1	12	0	1	2.365385	1	48	1.717023
4258										
4259	44	28	1	10	0	1	5.826923	4.666667	40	2.033992
4260										
4261										
4262										
4263										
4264										
4265										
4268										
4269	44	28	2	9	1	1	3.461538	1.5	40	1.727221
4270										
4271										
4274										
4275										
4276										
4277										
4278										
4279	53	19	1	8	1	1	1.884615	1.25	40	1.572356
4280										
4281	47	26	2	12	1	1	3.147436	2.666667	40	1.243852
4282										
4283	47	25	2	10	1	1	5.826923	4.916667	40	1.555594
4285	48	24	1	12	0	1	3.615385	1.416667	40	1.657514
4286										
4287	47	25	1	12	1	1	5.5	2.5	40	1.809742
4288										
4289										
4290										
4291	43	29	2	12	1	1	2.833333	2.833333	40	1.260795
4292	50	22	2	11	0	0	2.551282	.3333333	50	1.542746
4293	49	24	2	16	0	0	1.519231	.5833333	38	1.447867
4294	52	20	2	12	0	0	.7884616	.6666667	40	1.332451
4295	49	23	1	14	0	1	2.365385	1.333333	40	1.675739
4296										
4297	49	23	2	9	0	0	3	.8333333	34	1.363867
4298										
4299	50	22	2	12	0	0	1.634615	.1666667	43	1.382002
4300										
4302										
4303										
4304	51	21	1	12	0	1	4.884615	4.416667	36	1.424114
4305										
4306										
4307										
4308										
4309										
4310										
4311										
4312	44	28	2	12	0	1	2.403846	.5833333	37	1.457301
4314										
4315	45	27	1	16	0	1	4.134615	2.416667	40	1.984887
4316										
4317										
4318	46	26	1	12	0	1	3.5	3.5	28	1.423885
4319										
4320										
4322										
4323										
4324	47	25	2	10	0	0	3.634615	3.5	40	2.214106
4325	51	21	2	10	0	1	1.461538	.8333333	45	1.000443
4326										
4327										
4329										
4330	45	27	2	12	0	1	4.576923	2	37	1.310945
4331										
4332										
4333										
4334	46	26	2	15	0	1	3.929487	3.833333	42	1.832581
4335	53	19	2	11	0	0	1.307692	0	30	1.454573
4336										
4337										
4338										
4339										
4340	43	29	2	10	0	1	5.923077	5.416667	40	1.132962
4341										
4342	47	25	2	16	0	1	1.634615	.5833333	40	2.022935
4343	47	25	2	4	0	1	2.74359		40	1.394327
4344	52	21	2	7	0	1	2.884615	.6666667	48	.5148497
4345	52	20	2	12	0	0	.7692308	.5	8	1.387364
4346	43	30	2	18	0	1	3.371795	.5	40	2.271876
4348										
4349	49	23	2	9	0	1	2.980769	.0833333	18	.3609478
4350										
4351	47	25	1	12	0	1	3.846154	1.833333	40	1.621462
4352										
4353	47	25	2	12	0	1	6.076923	2.166667	40	1.928335
4354										
4355	50	22	1	16	0	1	4.166667	4.166667	42	1.343642
4356										
4357										
4359	47	25	1	12	0	1	6.314103	6.25	40	2.097423
4360	46	26	1	12	0	1	5.980769	4.916667	40	1.730798
4361										
4363										
4364										
4365	45	27	1	12	1	1	1.480769	.25	56	1.376611
4366	50	22	1	11	1	1	2.346154	.4166667	60	1.231429
4367										
4368	48	24	1	8	1	1	2.49359	.5833333	48	1.250005
4369										
4370										
4371										
4372										
4373	51	22	2	12	1	1	.8653846	.4166667	40	1.2493
4374										
4375										
4376	52	20	1	12	1	1	1.602564	1.083333	50	1.171183
4377										
4378										
4379										
4380	53	19	2	12	0	1	.0833333	.0833333	40	1.231429
4381										
4382	46	26	2	9	1	1	5.384615	1.5	40	1.609438
4383	49	23	2	14	1	1	2.326923	1.666667	40	1.231429
4384	46	26	2	10	1	1	4.679487	2.583333	39	.3151387
4385	49	23	2	8	1	1	8.51923	1.75	40	1.207997
4386	45	28	2	12	1	1	6.26282	6.166667	40	1.51211
4387										
4388	51	22	2	11	1	1	1.141026	.0833333	40	1.292054
4389	46	26	2	14	0	0	2.634615	0	40	1.376611
4391										
4392										
4393	49	24	1	15	1	1	1.711538	1.083333	20	1.376611
4394	52	21	1	12	1	1	2.628205	1.5	52	1.083509
4395										
4396										
4397										
4398	47	25	1	12	1	1	5.384615	2.916667	40	1.71278
4399	49	23	1	12	1	1	3.756411	1.666667	22	1.61747
4400	49	23	1	12	1	1	5.057693	4.25	35	1.671958
4401	45	27	2	16	0	1	3.641026	1.416667	40	1.464523
4402	46	26	2	15	0	1	2.891026	1.25	40	1.621462
4403	47	25	2	12	1	1	2.288461	0	45	1.376611
4404										
4405	51	21	1	7	1	1	.7307692	.25	40	1.231429
4406										
4407	48	24	2	11	1	1	5.403846	4.916667	40	1.61747
4408										
4409	52	20	1	12	1	1	2.538461		40	1.231807
4410										
4411										
4412										
4413	46	26	1	12	1	1	5.583333	5.583333	48	1.51211
4414										
4415										
4416										
4417										
4419	51	21	1	12	1	1	1.294872	.5	42	1.231807
4420	45	27	1	12	0	1	2.903846	.0833333	37	1.394327
4421										
4422	44	28	1	10	0	1	5.480769	5.416667	35	1.534088
4423	50	22	2	7	0	1	.9807693	.1666667	38	1.206198
4424	52	20	1	9	1	1	.4423077	.0833333	40	1.49388
4425	48	24	2	12	0	0	2.961539	1.666667	40	1.661587
4426	52	21	2	12	1	1	2.480769	1.166667	38	1.379213
4427										
4428	49	23	2	12	0	1	1.692308	1.25	20	1.332451
4429	50	22	2	11	0	1	2.269231	1.833333	40	1.76589
4430										
4431	48	25	1	12	1	1	5.391026	1	40	1.349212
4432										
4433										
4434	48	24	1	16	0	1	1.384615	1.166667	40	2.074895
4435										
4436	47	25	1	12	1	1	5.326923	3.833333	40	1.61747
4437	46	26	1	12	1	1	5.064102	1.166667	28	1.288966
4438										
4439										
4440										
4441										
4442										
4443										
4444										
4445										
4446	44	28	1	12	0	0	2.769231	.4166667	40	.9845695
4447										
4448										
4449	45	27	2	11	0	1	1.205128	.9166667	40	1.292054
4450	50	22	2	12	0	0	4.5	2.083333	40	1.762436
4451	47	25	2	12	1	1	2.846154	.0833333	30	1.292054
4452	50	22	1	11	1	1	4.75	3.25	40	1.231429
4453	48	24	1	12	1	1	5.506411	.8333333	20	1.353504
4454	49	23	1	12	1	1	5.826923	5.666667	40	1.61747
4455	44	28	1	12	1	1	2.307692	.4166667	40	1.201954
4456										
4457	50	22	2	10	1	1	1.75	1.75	45	.9401959
4458										
4459										
4460										
4461										
4462	48	24	2	12	1	1	4.615385	1.416667	42	1.072743
4463	52	20	2	10	1	1	.8525641	.5	20	.9845695
4464										
4465	45	28	2	7	1	1	8.628205	8.583333	40	.4134973
4466										
4467										
4468										
4469										
4470										
4471										
4472										
4473										
4474										
4476										
4477	50	23	1	12	1	1	4.333333	3.583333	40	1.609438
4478										
4479	52	20	1	12	1	1	4.653846	1.75	40	1.392697
4480	49	24	1	11	1	1	2.057692	.9166667	40	1.443116
4481										
4482										
4483										
4484										
4485										
4486	51	21	2	12	1	1	.6474359	.3333333	40	1.171183
4488	50	22	1	12	1	1	3.666667	3.666667	40	1.2493
4489	47	25	1	12	1	1	6.730769	6.666667	40	1.576648
4490	45	27	1	15	0	0	6.435898	6.416667	38	2.46248
4491	52	21	1	12	1	0	2.057692	.25	38	1.231429
4492										
4493										
4494	53	19	1	12	1	1	2.474359	1.333333	40	1.349212
4496										
4497	52	20	1	11	1	1	1.807692	.5	45	1.558933
4498	50	22	1	12	0	1	3.320513	1.416667	40	1.534088
4499										
4500										
4501	48	25	1	12	1	1	3.403846	.3333333	40	1.503829
4502										
4503										
4504										
4505										
4506	46	26	2	12	1	1	4.211538	.25	21	1.1191
4507										
4508	53	20	2	12	0	1	.5576923	.0833333	16	1.231429
4509										
4510	53	19	1	12	1	1	1.224359	.8333333	40	1.694431
4511	46	26	1	12	1	1	6.147436	6.083333	36	1.051836
4512										
4513										
4514	49	23	2	12	0	0	4.75	4.75	35	2.051846
4515	51	21	2	12	1	1	1.461539	.1666667	40	1.349212
4516										
4517	43	29	2	10	0	0	1.846154	.1666667	40	1.454573
4518										
4519										
4520										
4522										
4523	45	27	1	10	0	1	3.551282		40	1.394327
4524	44	28	2	8	0	1	2.346154	.1666667	11	1.360262
4526	51	21	2	9	0	1	.4166667	.25	40	1.262201
4527	52	20	2	12	0	1	1.25	1	40	1.171183
4528	46	27	2	12	0	1	3.288461	2.583333	40	1.572356
4529										
4530	50	22	1	12	0	0	.6474359	.0833333	24	1.231429
4531										
4532	47	25	2	12	0	1	3.115385	1.333333	40	1.260795
4533	46	26	2	12	0	1	4.73718	3.75	40	1.452595
4534										
4535	48	25	1	15	0	1	4.352564	3.75	40	2.025553
4536										
4537										
4538										
4539										
4540										
4541										
4542	49	23	1	12	0	1	4.070513	.1666667	40	.4737439
4543	51	21	1	12	0	1	2.942308	.1666667	43	1.454573
4544										
4545	51	21	2	11	0	1	3.147436	1.833333	40	1.762436
4546	43	29	2	11	0	1	3.346154	2.416667	20	.7011794
4547	48	24	2	11	0	1	4.224359	3.25	40	1.212501
4548	52	20	2	9	0	1	2.730769	.25	40	1.231429
4549	46	26	1	15	1	1	3.076923	.4166667	24	2.039578
4550										
4551										
4552	49	24	1	16	0	0	2.397436	.6666667	40	2.198567
4553										
4554	43	30	1	12	0	1	9.897435	9.833333	35	1.789741
4555										
4556	46	26	1	12	1	1	6.25	1.916667	38	1.675739
4557										
4558	48	25	1	11	1	1	4.961538	1.416667	38	1.576648
4559	46	26	1	15	1	1	3.288461	.9166667	19	1.860038
4560										
4561										
4562										
4563	45	28	1	9	0	1	5.884615	4.166667	40	1.628526
4564	48	24	1	12	0	0	3.923077	1.166667	30	1.193208
4565	51	22	1	11	0	1	2.942308	1.25	40	1.538427
4566	42	30	1	12	0	1	4.961538	4.083333	10	1.534088
4567	48	25	1	11	1	1	3.166667	1	40	1.61747
4568										
4569	45	27	1	12	0	1	5.442307	2.583333	45	1.171183
4570										
4571										
4572										
4573										
4574										
4575	51	21	1	9	0	1	2.025641	.25	40	1.429255
4576										
4577										
4578	47	26	1	16	1	1	3.865385	3.5	45	2.009512
4579	48	24	1	12	1	1	6.544872	6.5	40	1.71278
4580	49	23	1	12	1	1	3.5	3.5	40	1.71278
4581										
4582										
4583	43	29	1	12	1	1	6.423077	6.416667	40	2.083182
4584	50	22	1	12	1	1	4.442307	3.916667	40	1.60134
4585	48	24	2	14	1	1	4.179487	.4166667	40	1.677717
4586										
4587										
4588										
4589	53	19	2	12	1	1	3.685898	.25	18	.9011876
4590	46	26	1	12	0	0	3.692308	.75	40	1.86433
4591										
4592										
4593										
4594										
4595										
4596										
4597										
4598	44	28	1	12	0	1	1.23718		40	1.51211
4599										
4600	46	26	1	11	1	1	1.25	1.25	15	1.231429
4601										
4602										
4603										
4604										
4605	44	28	2	12	0	0	3.096154	.0833333	40	1.454573
4606										
4607										
4609										
4610	50	22	2	12	0	0	.8653846	.0833333	20	1.607294
4611										
4612										
4613										
4614	48	24	2	12	1	1	1.038462	.1666667	30	1.231429
4615										
4616										
4618	43	29	2	12	1	1	3.307692	.3333333	40	1.231807
4619	43	29	2	12	1	1	.25	.25	40	.0682788
4620	48	25	2	12	0	0	3.576923	.6666667	40	1.597267
4621	49	23	2	12	1	1	1.98718	.75	40	1.343033
4622										
4623	47	25	2	12	0	1	5.442307	5.416667	40	1.924955
4625	47	25	2	12	0	1	4.461538	3.916667	40	1.668163
4626	49	23	2	12	0	0	3.25	2	40	1.743504
4627	52	20	2	12	0	0	.8461539	.5833333	41	1.549883
4628	46	26	2	10	0	0	5.442307	.9166667	40	1.809742
4629										
4630										
4632										
4633										
4634										
4635	46	26	2	9	1	1	1.403846	.0833333	24	.761426
4636	48	25	2	12	1	1	.4615385	.25	40	1.106645
4637										
4639										
4640	44	28	2	12	1	1	.7115385	.1666667	30	.9845695
4641	45	27	1	12	1	1	5.557693	3.583333	40	1.648969
4642	45	27	1	10	1	1	3.230769	2.416667	40	1.231429
4644										
4645										
4646										
4647										
4648	46	26	2	1	0	1	4.346154	3.666667	40	1.394327
4649	52	20	2	10	1	1	2.057692	.3333333	35	1.016068
4650	49	23	2	9	0	0	3.730769	1.083333	50	1.231807
4651										
4652										
4653										
4654										
4655										
4656	53	19	2	12	1	1	2.019231	1.166667	40	1.332451
4657										
4658	49	23	2	12	0	0	4.333333	1.25	40	1.675739
4659										
4660	48	24	2	12	0	0	5.416667	5.416667	40	2.194083
4661	49	23	2	12	0	0	4.692307	1.083333	35	2.054434
4662										
4663										
4664										
4665										
4666										
4667	51	21	2	12	0	0	1.5	.3333333	40	1.231429
4668										
4669	49	23	2	12	1	1	2.74359	1.416667	40	1.454573
4670										
4671										
4672	49	23	2	12	1	1	4.358974	4.333333	35	1.183605
4673										
4674										
4675										
4676										
4677										
4678	43	29	1	12	1	1	11.53205	2.416667	40	.9243229
4679	52	20	2	5	1	1	2.942308	.1666667	45	1.321042
4680										
4681										
4682										
4683										
4684	51	21	2	12	0	0	4.269231	3.666667	35	1.845402
4685										
4686	52	20	2	12	1	1	.5384616	.0833333	40	1.376611
4687	53	19	2	12	1	1	1.903846	1.333333	37	1.288966
4688	48	25	1	13	1	1	5.115385	1.75	40	1.668163
4690	48	24	1	12	1	1	5.5	5.416667	35	1.576648
4691										
4693										
4695										
4696										
4697										
4698										
4699										
4700										
4701	49	23	2	12	0	0	3.98718	.6666667	35	2.009512
4703										
4704										
4705	49	23	1	16	0	1	4.269231	1.666667	40	1.956795
4706	47	25	1	11	0	1	4.596154	3.916667	35	1.572356
4707	44	29	2	6	1	1	3.269231	1.166667	18	.4737439
4708	47	25	2	12	1	1	3.673077	2.833333	38	1.231807
4709										
4710	49	23	2	10	1	1	1.641026	.0833333	48	1.231429
4711										
4712	50	23	1	10	1	1	4.634615	1.5	40	1.132989
4713	44	29	1	12	1	1	4.980769	1	40	1.332451
4715										
4716										
4718	50	22	2	12	1	1	1.121795	.25	32	1.321042
4719										
4720	45	27	2	8	0	1	4	2.583333	40	1.835802
4721	43	29	1	15	1	1	5.038462	1.833333	40	2.03618
4722										
4723										
4724	48	24	1	12	1	1	2.788462	.0833333	48	.796489
4725										
4726										
4727	45	28	1	11	0	1	.5576923	.3333333	35	1.231429
4728	49	24	1	9	1	1	2.820513	1.333333	16	1.171183
4729	45	27	1	8	0	0	.6474359	.5	38	1.112082
4730										
4731										
4732	44	28	1	13	0	1	4.961538	.4166667	25	2.707336
4733	47	26	1	13	0	1	5.807693	1.666667	40	1.538427
4734	48	24	1	12	1	1	3.557692	1.416667	40	1.394327
4735	51	21	1	12	1	1	4.166667	3	20	1.61747
4736	53	19	1	12	1	0	2.397436	.3333333	30	1.413751
4737	47	25	1	14	0	0	5.564103	4.75	30	2.231574
4738	49	23	1	10	1	1	.8333333	.8333333	56	1.146688
4739	44	28	1	13	0	1	4.903846	3.25	40	1.51211
4740	50	22	1	14	1	1	1.576923	1.333333	40	1.677717
4741										
4742	48	24	1	10	1	1	2.647436	.9166667	48	1.262201
4745	48	24	1	12	0	1	3.935898	.1666667	40	1.677717
4746										
4748	46	26	1	12	0	1	4.916667	4.916667	40	1.801703
4749	52	20	1	12	0	1	1.692308	1.666667	40	1.576648
4750										
4751	50	22	1	12	1	1	4.070513	3.916667	40	1.61747
4752										
4755										
4757										
4758										
4759										
4760										
4761										
4762										
4763										
4764	47	26	1	12	1	1	6.160256	1.333333	40	1.816321
4765	47	25	1	12	1	1	3.076923	1.166667	45	1.454573
4766										
4767										
4768	46	26	2	12	0	1	3.192308	.5833333	40	1.262201
4769										
4770	45	27	2	10	0	1	6.057692	1.916667	35	1.394327
4771										
4772										
4773	49	23	2	8	0	1	3.384615	.6666667	40	1.166891
4774										
4775	52	20	2	8	1	1	2.166667	.6666667	42	.3609478
4777	48	24	2	13	0	1	3.75	2.583333	40	1.939553
4778	49	23	2	11	0	1	2.50641	.1666667	40	.9845695
4779	48	24	1	12	0	0	4.75	4.75	19	3.036231
4780	51	21	1	12	0	1	2.147436	2.083333	37	1.694431
4781	46	26	1	11	0	1	2.942308	.0833333	30	1.454573
4782										
4783	51	21	1	11	0	1	2.980769	2.166667	20	1.51211
4784										
4785	49	23	1	12	0	1	2.544872	1.583333	40	1.576648
4786	53	19	1	12	0	1	2.615385	1.416667	40	1.584946
4787	51	21	1	11	0	1	3	3	40	1.387364
4788										
4789	45	27	1	10	1	1	.2692308	.1666667	14	1.677717
4790										
4791										
4792										
4793	47	25	1	16	1	1	3.826923	1.666667	45	1.809742
4794										
4795										
4796	49	23	1	12	0	1	4.871795	3.333333	35	1.671958
4797										
4798										
4799	44	28	1	12	0	1	2.923077	.5833333	40	1.394327
4800	50	22	1	12	0	1	2.365385	1.75	40	1.709137
4801										
4802										
4803										
4804										
4805										
4806	48	24	1	12	0	0	1.230769	.3333333	38	1.563427
4807	52	20	1	12	1	1	4.141026	.3333333	40	1.231429
4808										
4809										
4810										
4811	51	21	1	12	0	1	1.794872	0	40	1.231429
4812										
4813	51	21	2	12	1	1	3.153846	1.083333	56	.761426
4814	44	28	2	11	1	1	5.461538	1.666667	40	1.243503
4815										
4816										
4817	50	22	1	16	0	1	2.429487	.3333333	15	1.677717
4818										
4819										
4820	53	19	2	12	1	1	.8974359	.25	40	1.231807
4821	51	21	2	9	0	1	1.538462	.25	40	1.376611
4822	43	29	2	12	1	1	1.269231	0	8	1.166891
4823	43	29	1	12	1	1	5.769231	2.333333	45	1.72363
4824										
4825										
4827	49	23	2	14	1	1	1.730769	1	35	1.316365
4828	51	22	2	12	0	0	4.403846	.5	40	1.262201
4829										
4830										
4831										
4832	50	22	1	12	1	1	3.583333	3.583333	40	1.56828
4833	50	22	1	12	1	1	3.070513	2	45	1.547048
4834	51	21	1	12	1	1	1.467949	.9166667	40	1.394327
4835										
4836	52	20	2	12	0	0	4.326923	3.583333	40	1.832581
4837										
4838										
4839										
4841	44	28	2	14	1	1	5.262821	3.166667	45	1.343033
4842										
4843										
4844										
4845	52	20	2	12	1	1	2.057692	2	40	1.525354
4846	46	26	2	12	1	1	4.814103	1.083333	40	1.171183
4847	49	23	2	12	1	1	2.705128	.1666667	40	1.231429
4848	52	20	2	11	1	1	.9038461	0	32	.1816074
4849	51	21	2	12	1	1	2.403846	1.333333	40	1.219973
4850	45	27	2	11	1	1	1.916667	1.916667	43	1.231807
4851	51	21	2	10	1	1	2.878205	.25	40	.6221638
4852	52	20	2	12	1	1	3.858974	1.916667	40	1.316365
4853										
4854	46	26	2	12	1	1	2.583333	.3333333	22	1.705481
4855										
4856										
4857	45	27	2	12	0	1	5.403846	3.75	40	1.686996
4858	49	23	2	12	0	1	3.115385	2.75	38	1.489636
4859										
4860	43	29	2	12	0	1	1.5	1.5	54	1.171183
4861	52	20	2	8	0	1	1.423077	.3333333	42	1.201954
4862	48	24	2	12	0	0	4.153846		40	1.51211
4863										
4865										
4866										
4867										
4868										
4870	49	23	2	12	1	1	5.326923	5.25	40	1.231807
4871	50	23	2	12	1	1	1.807692	.9166667	40	1.231807
4872										
4873	48	24	1	14	1	1	2.596154	1.333333	40	1.464523
4874										
4875	48	24	2	7	1	1	3.019231	.0833333	8	1.231429
4876	46	26	2	12	0	0	4.038462	.8333333	40	1.292054
4877										
4879										
4880	53	19	2	12	1	1	.6858975	.0833333	40	1.171183
4881										
4882										
4883	43	29	1	11	1	1	6.096154	4.75	45	1.843231
4884										
4885	49	23	2	12	0	0	5.307693	3.666667	40	1.832581
4886										
4887										
4888										
4889	43	30	2	12	1	1	4.461538	2.333333	8	.7011794
4890										
4891										
4892										
4893										
4894										
4895	52	21	1	12	1	1	6.141026	1.416667	40	1.475906
4896										
4897										
4898										
4899	50	22	2	12	1	1	1.282051	.4166667	45	1.349212
4900										
4901										
4902	44	29	2	6	1	1	3.75	2.583333	30	1.262201
4903										
4904										
4905	52	20	2	11	1	1	.3269231	.0833333	40	1.526894
4906	43	29	2	15	1	1	3.653846	2.75	28	.9243229
4907										
4908	51	21	2	12	1	1	1.282051	.5	40	1.171183
4909	51	21	1	9	1	1	1.25641	1.166667	40	1.231429
4910	51	21	2	13	0	0	2.544872	.0833333	40	1.677717
4911	53	19	1	12	1	1	1.980769	1.75	38	1.716409
4912	46	27	2	11	1	1	2.576923	.4166667	40	1.601775
4913										
4914										
4915										
4916										
4917	46	26	2	12	0	0	2.532051	.5	40	1.899259
4918	51	21	2	12	0	0	2.621795	2.583333	40	.3155166
4919										
4920										
4921										
4922	47	25	2	9	1	1	5.75	5.75	40	1.171183
4923										
4924										
4925	48	25	2	13	0	0	4.884615	1.833333	38	1.893295
4926										
4927	50	22	1	13	1	1	3.519231	.8333333	39	1.332451
4928										
4929										
4930										
4931										
4932										
4933										
4935	47	25	2	14	1	1	1.141026	.75	40	1.166891
4936										
4937										
4938										
4939										
4940										
4941										
4942	46	27	2	16	0	0	6.833333	1.5	40	2.236189
4943	47	25	2	16	0	0	5.089744	2.416667	40	2.08497
4944										
4945										
4946										
4947	53	20	2	11	1	1	1.692308	.3333333	40	1.023262
4948	48	24	2	11	0	0	.6923077	.3333333	40	1.815738
4949	53	19	2	9	0	0	.75	.3333333	25	1.636895
4951										
4952										
4953										
4954										
4955	46	27	2	11	0	1	1.230769	.0833333	30	.7688377
4956	45	27	2	11	0	0	.5769231	.0833333	40	1.72841
4957	51	21	2	12	0	0	3.435898	1.333333	38	1.930819
4958	46	26	1	15	0	1	5.051282	3.75	40	2.205257
4959	52	20	1	12	1	1	2.99359	.4166667	24	1.145865
4960										
4961										
4962	51	21	1	12	0	1	4.980769	.75	40	1.71278
4963										
4964										
4965										
4966	45	27	1	12	1	1	4.653846	3.416667	16	1.065822
4967										
4968	46	26	1	13	1	1	2.057692	1.416667	4	.6603569
4969										
4970	52	21	2	8	0	1	6.083333	3.5	35	1.461985
