idcode	birth_yr77	age77	race77	grade77	not_smsa77	south77	ttl_exp77	tenure77	hours77	ln_wage77
3819	53	23	1	12	1	0	2.326923	.0833333	18	1.503577
3820	50	26	1	10	0	0	3.5	3.5	40	1.533136
3821	53	23	1	12	0	0	3.615385	1.166667	40	1.846004
3822										
3823										
3825										
3826	52	24	1	12	0	0	6.416667	6.416667	40	1.552368
3827	47	29	1	12	0	0	7.211538	2	40	1.466222
3828										
3829	52	24	1	12	1	0	3.269231	1.166667	40	1.971168
3830	52	24	1	10	0	0	3.288461	3.083333	38	1.911262
3831										
3832	52	24	1	12	0	0	3.519231	1.333333	40	1.431579
3833										
3834										
3835										
3836	47	30	1	12	1	0	5.23718	.25	10	2.545031
3837	47	29	1	16	0	0	7.621795	.5833333	40	1.93536
3838										
3839	43	33	1	12	0	0	10.5	10.5	40	2.343706
3840	45	31	1	12	0	0	8.833333	8.833333	40	1.851884
3841										
3844										
3845										
3846										
3848										
3849										
3850	50	27	1	12	0	0	3.596154	2.166667	40	1.683117
3851	46	30	1	12	0	0	1.423077	.9166667	15	.2996043
3852	51	26	1	12	0	0	2.807692	1.833333	30	1.933972
3853										
3854										
3855										
3856	53	23	3	15	0	0	1.583333	1.583333	40	1.93536
3857										
3858										
3859	49	27	3	13	1	0	7.230769	1.166667	40	1.646234
3860										
3861	50	26	3	16	0	0	2.448718	.5833333	40	1.646234
3862										
3863										
3864	45	31	3	16	0	0	6	6	45	1.998799
3865										
3866										
3867										
3868	51	25	3	9	0	0	1.865385	.6666667	32	1.321256
3869										
3870	49	27	3	14	0	0	4.461538	1.333333	40	2.157637
3871	45	31	3	12	0	0	6.5	6.5	40	2.127732
3872	50	27	3	12	0	0	5.846154	.4166667	20	1.93858
3873										
3874										
3875										
3876	44	33	3	12	0	0	2.25	2.25	13	1.280434
3878	44	32	3	16	0	0	7.75	3.166667	40	2.25342
3879										
3880										
3881										
3882	46	30	1	14	1	0	2.865385	2.166667	15	1.028021
3883										
3884										
3885	48	28	1	12	0	0	6.006411	3.25	15	1.95889
3886										
3887										
3888										
3889	45	31	1	14	0	0	6.769231		50	2.628507
3890										
3891										
3892										
3893	49	27	1	18	1	0	3.519231	2.5	50	1.917892
3894										
3895	47	30	1	14	0	0	7.692307	6.666667	40	2.113343
3896										
3897	45	31	1	16	0	0	5.903846	2.75	40	2.053623
3898										
3899										
3900										
3901	51	25	2	14	0	0	3.583333	3.583333	40	1.823242
3902										
3903	49	27	1	12	0	0	6.179487	6	40	2.03812
3905										
3906										
3908	47	29	1	13	0	0	6.230769	3.083333	20	1.108062
3910	46	31	1	12	0	0	3.576923	2.416667	6	1.503577
3911										
3912										
3914										
3915										
3916										
3917										
3918										
3919										
3920	49	27	1	15	0	0	4.942307	3.583333	45	2.545031
3921										
3922	52	24	1	17	0	0	3	.1666667	40	1.503577
3923	52	24	1	12	0	0	2.596154	.4166667	42	1.503577
3924	48	28	1	17	0	0	2.948718	2	23	1.803682
3925										
3926										
3927										
3928	45	31	1	13	0	0	1.083333	1	40	1.93536
3929	48	28	1	14	0	0	8	8	45	2.061286
3930										
3931										
3932										
3933	48	28	1	12	0	0	2	.1666667	40	1.012828
3934	50	26	1	15	0	0	4.205128	2.25	40	1.9942
3935										
3936	43	33	1	14	0	0	2.230769	0	1	1.954653
3937										
3938										
3939	44	32	1	12	0	0	4.230769	.1666667	99	.04829
3940										
3941										
3942										
3943	47	29	1	12	0	0	3.557692	1	20	1.028021
3944	51	26	1	11	0	0	1.782051	0	16	1.301314
3945	51	25	1	12	0	0	2.416667	2.416667	40	1.622841
3946	51	26	1	10	0	0	1.961538	1.083333	40	1.79126
3947										
3948										
3949										
3950										
3951	52	24	1	17	0	0	6.096154	1.666667	40	1.837666
3952	46	30	1	12	0	0	5.173077	.0833333	40	2.077843
3953										
3954										
3955	52	24	1	16	0	0	5.076923	.5833333	40	1.466222
3956	46	30	1	16	0	0	3.519231	.0833333	40	1.371949
3958	46	30	1	16	0	0	6.884615	6.75	40	2.133074
3960	50	26	1	13	0	0	3.5	3.5	38	2.065096
3961										
3962	52	24	1	14	0	0	4.365385	.25	15	1.79126
3963	53	23	1	14	0	0	4.192307	1.666667	40	2.074557
3964	50	26	1	14	0	0	3.826923	.1666667	20	1.343874
3965										
3966										
3968										
3969										
3970	49	28	1	15	0	0	5.769231	4	24	2.27692
3971										
3972										
3973										
3974										
3975										
3976										
3977	49	27	1	14	0	0	3.108974	.1666667	40	1.515723
3978										
3980										
3983	44	32	2	12	0	0	7		40	2.190036
3984										
3985	48	29	1	12	0	0	4.038462	3.083333	40	1.357157
3986										
3988	42	34	1	12	1	0	9.666667	9.666667	45	1.872839
3989										
3990										
3991	47	29	1	12	1	0	8.166667	8.166667	40	1.321256
3992	50	27	1	14	1	0	5.570513	4.916667	40	1.503577
3993										
3994										
3995										
3996										
3997	52	24	1	12	0	0	3.846154	.4166667	40	1.561846
3998										
3999										
4000	53	23	1	13	1	0	3.75	.5	18	1.613925
4001										
4002										
4003	53	23	1	11	0	0	2.814103	.3333333	38	1.718689
4004	46	31	1	10	0	0	.9230769		40	1.545998
4005										
4006										
4007										
4008										
4009										
4010	50	26	1	12	0	0	2.461539	.3333333	16	1.036237
4011										
4013										
4014										
4015										
4016										
4017	47	29	1	12	1	0	2.166667	2.166667	40	1.445242
4019	52	24	1	11	1	0	2.083333	.0833333	30	1.279335
4020	42	34	1	12	0	0	8.807692	1.833333	28	2.014403
4021	52	24	1	12	1	0	4.769231	1.666667	24	1.568116
4022										
4023										
4024										
4025	50	26	3	16	0	0	3.480769	3	45	1.753038
4026	47	29	1	10	1	0	6	0		1.637525
4027	53	24	2	11	0	0	3.75	3.75	40	1.96311
4029										
4030										
4031	44	32	1	12	1	0	7.576923	1.583333	40	1.416566
4033										
4035										
4036										
4037										
4038	45	32	1	10	1	1	3.596154	1.833333	40	2.133687
4039										
4040										
4041										
4042										
4043	53	24	1	10	1	1	3.269231		35	1.375744
4044	53	24	1	16	0	0	1.698718	.1666667	40	1.893364
4045										
4046										
4047										
4048										
4049										
4050	49	27	1	14	1	0	6.615385	1.916667	38	1.763374
4051	45	31	1	12	0	0	5.352564	2.583333	21	1.288732
4053	46	30	1	12	0	0	7.666667	1.416667	40	1.466222
4055										
4056										
4057										
4058										
4060	44	32	1	14	0	0	6.057693	2.25	40	2.247101
4061										
4062										
4063										
4064										
4065										
4068	52	25	1	16	0	0	2.884615	.3333333	40	1.466222
4069										
4070										
4071										
4072	50	26	1	12	0	0	6.506411	.0833333	39	1.383291
4073	48	28	1	8	0	0	2.339744	.8333333	40	1.657728
4074										
4075	48	28	1	14	0	0	5.378205	2.166667	40	1.688673
4076										
4077										
4078										
4079										
4080										
4081	46	30	1	4	0	0	1.314103	.0833333	48	1.974702
4082	45	32	1	12	0	0	5.019231	.0833333	16	1.64912
4083	49	27	1	13	0	0	5.615385	2.083333	40	1.828073
4084										
4085										
4086	46	30	1	13	0	0	2.608974	0	40	1.536367
4087	44	32	1	12	0	0	1.615385	.0833333	45	2.049443
4090	50	27	1	14	0	1	5.551282	3.333333	40	1.983944
4091	51	25	1	12	0	0	4.480769	4	40	2.29657
4092										
4093										
4094										
4095										
4096										
4097										
4099										
4100										
4101										
4102	49	27	1	12	0	0	3.365385	.1666667	12	2.376465
4103	52	24	1	16	1	0	1.974359	1.75	60	1.408412
4104										
4105										
4107	51	26	1	12	1	0	5.038462	.4166667	6	2.366024
4108	45	31	1	12	1	0	4.435897	2.25	40	1.529661
4110										
4111										
4112										
4113										
4114	43	33	1	12	0	0	.75	.5	40	1.549188
4115	52	24	1	12	1	0	3.057692	1.583333	25	1.567017
4116										
4117	51	25	1	8	1	0	3	.5	40	1.972482
4118	47	29	1	12	1	0	9	9	40	2.082062
4119	48	28	1	12	0	0	4	.3333333	40	1.529661
4120	42	34	1	12	0	0	7.833333	7.833333	40	1.95889
4121	51	25	1	12	0	0	6.269231	.5833333	30	2.85165
4122										
4124	48	28	2	12	0	1	5.903846	3.166667	40	1.462755
4125										
4126										
4127	46	30	1	12	0	0	6.961538	4.5	40	1.926664
4128	47	29	1	12	0	0	1.865385	.4166667	27	1.356622
4129										
4130										
4131	45	31	3	14	1	0	1.057692	.0833333	24	1.956804
4132	47	29	1	14	0	0	7.070513	1.416667	45	2.611039
4133										
4134										
4135	50	26	1	12	1	0	2.416667	2.416667	21	1.476548
4136										
4137										
4138										
4139										
4140										
4142										
4143										
4144	44	32	2	14	0	0	2.961539	0	40	2.25342
4145	50	26	1	11	0	0	2.179487	.6666667	40	2.196725
4146										
4147	52	24	1	12	0	0	5.923077	2.583333	40	2.006371
4148	48	28	1	10	1	0	2	.1666667	40	1.643339
4149	47	29	1	12	1	0	2.942308	2.916667	40	1.776737
4151										
4152	48	28	1	11	1	0	3.564103	.8333333	12	1.515723
4153										
4154										
4155	47	29	1	12	1	0	7.384615	2.333333	45	.5447268
4156										
4157										
4159	43	33	1	12	1	0	1.826923	.8333333	48	1.503577
4160	51	25	1	11	0	0	2.115385	.0833333	40	1.567017
4161	50	27	1	8	1	0	2.294872	0	48	1.321256
4162										
4163										
4164										
4165										
4166	48	28	1	12	1	0	4.269231	4.25		1.503577
4167										
4168	47	30	1	12	1	0	7.25	3.916667	35	1.781209
4169	52	24	1	11	1	0	2.653846	.25	8	1.237874
4170										
4171										
4172	52	25	1	12	1	0	7.846154	.5833333	40	1.360476
4173	53	23	1	12	0	0	5.807692	4.25	40	1.825661
4174										
4176	48	28	3	10	1	0	2.192308	.8333333	3	2.014403
4178										
4179										
4180										
4181										
4182										
4183										
4184	48	28	1	12	1	0	6.333333	6.333333	40	2.076438
4185										
4186										
4187										
4188	45	31	1	12	1	0	3.301282	.6666667	32	1.237874
4189	44	32	1	10	0	0	5.269231	5.166667	30	1.394506
4190	52	24	1	17	1	0	2.057692	.3333333	45	2.133074
4191										
4192	49	27	1	16	0	0	2.416667	.3333333	50	1.765517
4193	52	24	1	15	1	0	3.608974	.4166667	40	1.516822
4194										
4195										
4196										
4197										
4198	48	28	1	10	1	0	1.865385	.5833333	3	1.503577
4199										
4200	52	24	1	16	0	0	2.5	2.166667	40	2.339381
4202	44	32	1	17	0	0	7.634615	4.416667	40	2.047837
4203										
4204	43	33	3	7	1	1	10.48718	3.416667	40	1.210342
4205	50	26	1	12	1	0	3.961539	1.083333	4	2.70755
4206	45	31	1	17	0	0	8.416667	8.416667	50	2.157637
4207	50	26	1	8	0	0	3.416667	3.416667	40	2.452658
4208										
4210										
4211	48	28	1	12	1	0	3.75	.8333333	20	1.279335
4212	51	25	1	12	1	0	3.628205	.4166667	40	1.790161
4213										
4214										
4215										
4216										
4218										
4219										
4220										
4221										
4222	52	24	1	12	0	0	6.666667	6.666667	40	1.233517
4223										
4224	47	29	1	16	0	0	6.051282	.5833333	35	1.375744
4225	48	28	1	16	0	0	6.49359	4.416667	40	2.008384
4227										
4229										
4230										
4231										
4232	48	28	1	12	0	0	4.980769	.3333333	40	1.953942
4233										
4234										
4237	49	27	1	9	0	0	1.967949	1.166667	40	1.520107
4238										
4239										
4240	46	30	1	12	0	0	1.307692	.1666667	15	1.266185
4241										
4242										
4243										
4244	50	26	1	13	0	0	2.75	2.083333	40	1.745216
4245	46	30	1	15	1	0	7.692308	7.083333	35	2.265939
4246										
4247										
4248										
4249										
4250	49	27	1	12	0	0	3.865385	0	40	1.909043
4251										
4252	46	30	1	9	0	1	2.25	2.25	40	1.098112
4253	45	31	1	12	0	1	6.935897	2.25	40	1.637525
4255	52	24	1	14	1	1	4.884615	.5833333	8	1.237874
4256										
4257	48	29	1	12	0	1	5.833333	5.833333	40	1.922287
4258										
4259	44	32	1	10	0	1	7.153846	.5833333	40	1.674726
4260										
4261										
4262	52	25	1	16	1	0	4.788462	.3333333	47	1.646234
4263										
4264										
4265										
4268										
4269	44	32	2	9	1	1	5.461538	0	40	1.713298
4270										
4271										
4274	48	28	2	18	0	1	3.711539	1.333333	35	2.17482
4275										
4276										
4277	46	30	2	6	1	1	2.788462	.3333333	40	1.339698
4278										
4279	53	23	1	8	1	1	2.519231	.5833333	31	1.237874
4280	52	24	2	12	1	1	3.416667	3.416667	40	1.329224
4281	47	30	2	12	1	1	5.032052	.5	40	1.237874
4282										
4283	47	29	2	10	1	1	8.916667	8.916667	38	1.394506
4285										
4286										
4287	47	29	1	12	1	1	7.5	6.583333	40	2.118763
4288	43	33	1	8	1	1	.198718	.0833333	40	1.301314
4289										
4290	47	29	2	12	1	1	2.826923	2.5	40	1.416566
4291	43	33	2	12	1	1	6.833333	6.833333	42	1.416566
4292	50	26	2	11	0	0	3.282051	1.916667	36	1.384696
4293	49	27	2	16	0	0	2.326923	1.333333	30	2.515178
4294										
4295	49	27	1	14	0	1	4.076923	.4166667	38	1.516822
4296										
4297	49	27	2	9	0	0	4.666667	4.666667	24	1.954653
4298	51	26	2	12	1	1	2.416667	2.416667	40	1.628741
4299	50	26	2	12	0	0	3.403846	2.083333	40	1.383291
4300										
4302	48	28	2	12	0	1	2.75	2.666667	40	1.25938
4303										
4304	51	25	1	12	0	1	6.884615	.1666667	40	1.466222
4305										
4306										
4307										
4308	52	24	2	12	0	1	2.653846	.5	40	.87387
4309	51	26	2	10	0	1	2.166667	.0833333	31	1.288732
4310										
4311										
4312	44	32	2	12	0	1	3.980769	2	36	1.427416
4314										
4315	45	31	1	16	0	1	6.416667	6.416667	40	2.00233
4316										
4317										
4318										
4319										
4320										
4322										
4323										
4324	47	29	2	10	0	1	5.25	.3333333	40	1.321256
4325										
4326										
4327										
4329										
4330	45	31	2	12	0	1	6.538462	3	40	1.783731
4331										
4332										
4333										
4334	46	30	2	15	0	1	5.910256	2.916667	50	1.699692
4335										
4336										
4337										
4338	46	30	2	9	0	1	4	2.333333	40	1.552368
4339										
4340	43	33	2	10	0	1	9.333333	9.333333	40	1.280434
4341										
4342	47	29	2	16	0	1	3.634615	.3333333	40	2.057462
4343										
4344	52	25	2	7	0	1	3.557692	.5833333	35	1.237874
4345	52	24	2	12	0	0	2.961538	0	43	1.564986
4346	43	34	2	18	0	1	5.371795	4.5	45	2.262825
4348										
4349										
4350	53	23	1	16	0	1	2.326923	1.416667	40	2.014403
4351	47	29	1	12	0	1	5.833333	5.833333	40	1.688673
4352										
4353										
4354	53	24	2	16	0	1	3.173077	.75	40	1.765942
4355	50	26	1	16	1	1	5.782051	4.5	55	1.823242
4356										
4357										
4359	47	29	1	12	0	1	10.25	10.25	38	2.36365
4360	46	31	1	12	0	1	9	9	40	1.840049
4361	43	33	1	9	0	1	5.730769	1.083333	40	1.469676
4363	48	28	1	17	1	1	5.185898	4.75	40	2.087793
4364										
4365	45	31	1	12	0	1	2.480769	.25	40	1.292856
4366	50	26	1	11	1	1	2.846154	.25	40	.7696081
4367	49	27	1	12	1	1	3.673077	3	40	1.610936
4368	48	28	1	8	1	1	4.301282	4	40	1.098112
4369										
4370										
4371										
4372										
4373	51	26	2	12	0	0	2.096154	1.416667	40	1.301314
4374										
4375										
4376	52	24	1	12	0	1	3.525641	.3333333	40	1.352755
4377										
4378										
4379										
4380										
4381										
4382	46	30	2	9	1	1	6.711538	.25	40	1.237874
4383	49	27	2	14	1	1	4.326923	4.25	40	1.561846
4384	46	30	2	10	1	1	5.410256	.0833333	28	1.301053
4385	49	27	2	8	1	1	10.5	3.75	25	1.564986
4386	45	32	2	12	1	1	10.16667	10.16667	40	1.469676
4387	42	34	2	12	0	1	2.147436	.6666667	42	1.193422
4388	51	26	2	11	1	1	3.916667	3.916667	40	1.25938
4389	46	30	2	14	1	1	4.134615	2.25	40	1.280434
4391	51	25	2	16	0	1	6.262821	1.916667	38	2.10058
4392										
4393	49	28	1	15	1	1	4.166667	4.166667	40	1.516822
4394	52	25	1	12	1	1	4.666667	4.666667	40	1.401914
4395										
4396										
4397	47	29	1	18	0	1	6.128205	1.416667	35	1.946124
4398	47	29	1	12	1	1	7.384615	3	40	1.671913
4399	49	27	1	12	1	1	5.756411	4.083333	40	1.469676
4400	49	28	1	12	1	1	6.634615	2.666667	37	1.718689
4401	45	31	2	16	0	1	5.641026	1.583333	40	1.726721
4402	46	30	2	15	0	1	4.698718	2.416667	40	1.884294
4403	47	29	2	12	1	1	2.788461	.9166667		1.237874
4404										
4405	51	25	1	7	1	1	1.653846	.1666667	40	1.237874
4406										
4407	48	28	2	11	1	1	7.326923	1	40	1.280434
4408										
4409										
4410	50	27	2	4	0	1	4.121795	.6666667	25	1.25938
4411	43	33	2	8	1	1	5.839744	1.916667	35	1.321256
4412	46	30	2	12	0	1	3.269231	0	40	1.619878
4413	46	30	1	12	1	1	9.666667	9.666667	40	1.536367
4414										
4415										
4416										
4417										
4419	51	25	1	12	1	1	2.814103	1.25	40	1.466222
4420	45	31	1	12	0	1	3.923077	1.416667	40	1.321256
4421	42	34	1	12	1	1	3.160256	2.416667	35	1.379525
4422	44	32	1	10	0	1	9.5	9.5	35	1.529895
4423	50	26	2	7	0	1	1.653846	0	40	1.098112
4424	52	24	1	9	1	1	1.057692	.5	25	1.098112
4425	48	28	2	12	1	1	3.769231	.1666667	40	1.32282
4426	52	25	2	12	1	1	3.961539	.4166667	38	1.237874
4427										
4428	49	27	2	12	0	1	3.820513	.8333333	40	1.233517
4429	50	26	2	11	0	1	4.269231	2.75	40	1.753038
4430	53	23	2	13	1	1	5.99359	2.416667	38	1.595852
4431										
4432	53	23	1	16	1	1	3	.75	40	2.034205
4433										
4434	48	28	1	16	0	1	5.083333	5.083333	40	2.25342
4435	52	24	1	18	1	1	7.083334	1.083333	50	1.796246
4436	47	29	1	12	1	1	6.846154	2.75	30	1.870532
4437	46	30	1	12	1	1	7.064102		30	1.280434
4438	45	31	1	12	1	1	6.641026		40	1.237874
4439										
4440	53	23	2	11	1	1	5.038462	.3333333	20	1.237874
4441	45	31	2	6	1	1	4.269231	.4166667	50	1.423916
4442	47	29	2	7	1	1	3.576923	.6666667	4	.8104303
4443										
4444	51	25	2	7	1	1	6.057693	.3333333	40	1.609438
4445	52	24	2	8	1	1	2.173077	.3333333	40	1.609438
4446	44	32	1	12	1	1	4.346154	1.416667	40	1.280434
4447										
4448	52	24	1	10	1	1	2.391026	.5	40	.5447268
4449										
4450	50	26	2	12	0	0	5.5	1.833333	40	1.628741
4451	47	29	2	12	1	1	4.230769	2.333333	30	1.233517
4452	50	26	1	11	0	1	5.75	2.166667	44	1.606053
4453	48	28	1	12	1	1	7.198718	.75	40	1.237874
4454	49	27	1	12	1	1	6.557692	1	40	1.588959
4455	44	32	1	12	1	1	4.333333	4.333333	40	1.25938
4456	53	23	1	17	0	1	2.141026	.4166667	40	1.773604
4457	50	26	2	10	1	1	3.076923	.4166667	37	1.237874
4458	44	33	2	7	1	1	7.070513	4.5	40	1.237874
4459	50	27	2	10	0	0	3.75	3.75	32	1.188866
4460	51	25	2	12	0	0	3.576923	1.75	37	1.713298
4461										
4462	48	28	2	12	1	1	5.615385	0	28	1.193422
4463	52	24	2	10	1	1	1.910256	.9166667	38	1.237874
4464										
4465	45	32	2	7	1	1	12.58333	12.58333	32	.6281088
4466										
4467										
4468	50	26	2	16	1	1	3.153846	1.583333	40	1.801209
4469										
4470	50	26	2	12	1	1	4.115385		40	1.237874
4471										
4472	46	31	2	12	0	1	4.160256	1.416667	35	1.237874
4473										
4474	53	23	2	15	1	1	2.5	2.5	40	1.215895
4476										
4477	50	27	1	12	1	1	7.416667	7.416667	40	1.699692
4478	49	27	1	17	0	1	6.884615	1.083333	45	2.04007
4479	52	24	1	12	1	1	6.269231	2.25	40	1.529661
4480	49	28	1	11	1	1	3.230769	.3333333	40	1.503577
4481										
4482										
4483										
4484										
4485										
4486	51	25	2	12	1	1	2.032051	1.25	40	1.335505
4488	50	26	1	12	0	1	6.166667	.5	40	1.237874
4489	47	29	1	12	1	1	8.230769	2.583333	40	1.948263
4490	45	31	1	15	0	0	10.33333	10.33333	40	2.777076
4491	52	24	1	12	0	0	3.711539	1.166667	40	1.452284
4492										
4493	49	27	1	12	1	1	5.25	0	40	1.321256
4494	53	23	1	12	1	1	2.685898	.1666667	40	1.32282
4496										
4497										
4498	50	26	1	12	0	1	5.320513	3.333333	26	1.416566
4499										
4500										
4501	48	28	1	12	1	1	4.826923	2.416667	38	1.755632
4502	43	33	1	13	1	1	3	3	40	1.072743
4503										
4504										
4505	46	30	1	18	0	0	3.25	.75	30	1.571236
4506	46	30	2	12	1	1	6.211538	.6666667	40	1.536367
4507										
4508	53	24	2	12	0	1	4.416667	4.416667	7	1.237874
4509										
4510	53	23	1	12	0	1	2.320513	1.416667	40	1.526195
4511	46	30	1	12	1	1	10.16667	10.16667	40	1.768503
4512	44	32	1	10	1	1	.6153846	0	40	1.237874
4513										
4514	49	27	2	12	0	0	5.673077	.9166667	40	1.737331
4515	51	25	2	12	1	1	2.942308	.9166667	13	1.237874
4516										
4517	43	33	2	10	0	0	1.846154	.3333333	40	1.369009
4518	47	29	2	14	1	1	6.826923	1.833333	40	1.301053
4519	47	29	1	12	1	1	1.230769	.4166667	40	1.321256
4520	49	27	1	6	1	1	4.217948	2.333333	40	1.399717
4522										
4523	45	31	1	10	0	1	4.820513	.5	40	1.503577
4524										
4526	51	25	2	9	0	1	1.666667	1.416667	33	1.737331
4527	52	24	2	12	0	1	2.057692	1.166667	40	1.280434
4528										
4529										
4530	50	26	1	12	0	1	1.602564	.25	40	1.280434
4531	51	25	1	12	0	0	.6538461	.3333333	40	1.025024
4532	47	29	2	12	0	1	4.576923	2.666667	48	1.401914
4533	46	30	2	12	0	1	6.73718	2.166667	40	1.713298
4534	53	23	2	12	0	1	2.647436	1.666667	40	1.726721
4535										
4536										
4537										
4538										
4539	45	31	3	0	0	1	3.384615	.4166667	40	1.360476
4540	52	24	3	16	0	1	3.230769	.8333333	40	2.026331
4541										
4542	49	27	1	12	0	1	6.032051	.4166667	40	1.840049
4543	51	25	1	12	0	1	4.634615	3.916667	35	1.972482
4544										
4545	51	25	2	11	0	1	5.147436	.1666667	40	1.513528
4546	43	33	2	11	0	1	5.192308	3.666667	40	1.753038
4547	48	28	2	11	0	1	5.320513	.1666667	40	1.237874
4548	52	24	2	9	0	1	2.788461	0	45	2.330933
4549	46	30	1	15	1	1	4.423077	.3333333	24	1.973581
4550										
4551										
4552	49	28	1	16	0	0	4.666667	4.666667	40	2.237547
4553										
4554	43	34	1	12	0	1	13.83333	13.83333	32	1.688673
4555	53	23	1	17	0	1	1.378205	.5	40	1.280434
4556	46	30	1	12	1	1	8.25	5.833333	38	1.868221
4557										
4558	48	29	1	11	1	1	5.846154	.75	40	1.335179
4559	46	30	1	15	1	1	5.288462	4.333333	30	2.262825
4560										
4561										
4562										
4563										
4564	48	28	1	12	0	1	5.923077	1.083333	40	1.753038
4565	51	26	1	11	0	1	4.730769	.25	37	2.410491
4566	42	34	1	12	0	1	7.166667	7.166667	10	1.498024
4567	48	29	1	11	1	1	4.666667	.75	40	1.398217
4568										
4569										
4570	44	33	1	12	1	1	1.807692	.5	45	1.52338
4571										
4572										
4573										
4574										
4575	51	25	1	9	0	1	2.987179	2.333333	38	2.065096
4576										
4577	49	28	1	9	0	1	2.769231	1.25	40	1.503577
4578	47	30	1	16	1	1	4.019231	0	40	1.237874
4579	48	28	1	12	1	1	10.5	10.5	40	1.753038
4580	49	27	1	12	1	1	6.25	6.25	40	1.854699
4581										
4582										
4583	43	33	1	12	1	1	7.692307	2.416667	40	1.79126
4584	50	26	1	12	1	1	8	8	40	1.88884
4585	48	28	2	14	1	1	5.852564	3.25	40	1.416566
4586										
4587										
4588	52	25	2	16	0	0	5.980769	.0833333	60	1.628741
4589	53	23	2	12	1	1	5.608975	2.5	48	.9759445
4590										
4591										
4592	48	28	1	12	1	1	1.211538	.1666667	29	1.010729
4593										
4594										
4595										
4596										
4597										
4598	44	32	1	12	0	1	3.102564	2.75	40	2.237547
4599										
4600	46	30	1	11	1	0	1.442308	.1666667	20	1.237874
4601										
4602										
4603										
4604										
4605										
4606	52	24	2	12	1	1	2.557692	.25	40	1.58362
4607	47	29	2	11	1	1	6.019231	.9166667	25	.6231545
4609	47	29	2	10	1	1	2.352564	.0833333	25	1.279335
4610										
4611										
4612										
4613										
4614	48	28	2	12	1	1	3.833333	3.833333	40	1.58362
4615	50	26	2	12	0	0	7.75	7.75	40	2.091364
4616										
4618	43	33	2	12	1	1	4.942307	0	40	1.193422
4619	43	33	2	12	1	1	1.782051	.1666667	6	1.098112
4620	48	29	2	12	0	0	4.769231	0	40	1.545998
4621	49	27	2	12	1	1	4.75	4.75	40	1.622841
4622	53	24	2	16	0	1	1.070513	.1666667	40	1.864649
4623	47	29	2	12	0	1	8.5	1.166667	42	2.262825
4625	47	29	2	12	0	1	7.833333	7.833333	40	1.529895
4626										
4627	52	24	2	12	0	0	1.596154	.4166667	40	1.301314
4628	46	30	2	10	0	0	6.519231	.25	40	1.479967
4629										
4630	50	26	2	17	0	1	3.416667	3.416667	40	1.813509
4632										
4633										
4634										
4635	46	30	2	9	1	1	2.019231	.0833333	18	1.028021
4636										
4637										
4639										
4640	44	32	2	12	1	1	1.307692	.1666667	20	1.161552
4641	45	31	1	12	1	1	7.666667	7.666667	40	1.631678
4642	45	31	1	10	1	1	5.230769	4.333333	40	1.503577
4644										
4645										
4646										
4647										
4648	46	30	2	1	0	1	7.5	7.5	40	1.752112
4649										
4650										
4651										
4652										
4653										
4654										
4655										
4656	53	24	2	12	1	1	5.25	5.25	40	1.321256
4657										
4658	49	27	2	12	0	0	5.467948	2.333333	34	1.88884
4659	51	25	2	16	0	1	5.089744	.75	40	2.380434
4660										
4661										
4662										
4663	53	23	2	11	0	1	1.467949	.0833333	40	1.301314
4664										
4665										
4666										
4667	51	25	2	12	0	0	3.5	.3333333	40	1.694198
4668	46	31	2	17	0	1	8.416667	8.416667	50	1.983944
4669	49	27	2	12	0	1	3.24359	.25	40	1.455786
4670	52	24	2	17	0	1	3.301282	2.583333	40	1.729384
4671										
4672	49	27	2	12	1	1	8.416667	8.416667	32	1.434584
4673	47	29	2	12	1	1	.1666667	.1666667	40	1.32625
4674	52	25	2	16	0	0	1.724359	0	35	1.79126
4675										
4676										
4677	53	24	1	16	1	1	1.634615	.4166667	40	2.053623
4678										
4679	52	24	2	5	1	1	3.769231	0	40	1.301053
4680										
4681										
4682										
4683	45	31	2	12	1	1	7.788462	1.583333	40	1.237874
4684	51	25	2	12	0	0	6.269231	3	50	1.840049
4685	52	24	2	16	0	1	3.846154	2.166667	40	1.529895
4686	52	24	2	12	1	1	3.416667	3.416667	40	1.496888
4687	53	23	2	12	1	1	5.333333	5.333333	40	1.25938
4688	48	29	1	13	1	1	7.115385	3.666667	40	1.823242
4690										
4691	49	28	1	8	0	1	3.916667	3.916667	40	1.409267
4693										
4695										
4696	44	32	2	10	1	1	2.333333	1.583333	40	1.237874
4697	49	27	2	10	1	1	1.961538	.25	35	1.098112
4698	47	29	2	10	1	1	2.75	2	15	.4049653
4699	50	26	2	17	0	1	4.467949	.6666667	35	1.893364
4700										
4701										
4703	48	28	2	12	0	1	2.730769	.0833333	4	1.301314
4704										
4705	49	27	1	16	0	1	6.269231	5.666667	40	2.024353
4706										
4707	44	33	2	6	1	1	4.230769	.25	40	1.193422
4708	47	29	2	12	1	1	5.333333	1.666667	38	1.224527
4709	52	24	2	12	0	1	1.833333	1.833333	10	1.379525
4710										
4711										
4712	50	27	1	10	1	1	5.269231	.25	38	1.237874
4713	44	33	1	12	1	1	6.365385	2	36	1.513528
4715										
4716	49	27	2	12	0	0	1.846154	.5	30	1.493527
4718	50	26	2	12	1	1	2.044872	.9166667	45	1.503577
4719										
4720										
4721	43	33	1	15	1	1	7.038462	5.916667	40	1.909043
4722										
