idcode	birth_yr83	age83	race83	grade83	not_smsa83	south83	ttl_exp83	tenure83	hours83	ln_wage83
4110										
4111										
4112	44	38	1	12	1	0	5.519231	.5833333	40	1.268151
4113										
4114	43	39	1	12	0	0	6.442308	6.333333	40	1.769744
4115										
4116	49	33	1	13	0	0	2.807692	1.583333	40	1.441422
4117										
4118	47	36	1	12	1	0	15.07692	14.16667	40	1.832582
4119										
4120										
4121										
4122										
4124	48	34	2	12	0	0	11.01923	.25	35	1.346113
4125										
4126										
4127	46	36	1	12	0	0	12.78846	10.5	40	2.03926
4128	47	35	1	12	0	0	7.442307	6.416667	15	1.346113
4129										
4130	43	39	1	18	0	0	7.75	1.5		2.224623
4131	45	37	3	14	1	0	1.403846	0	40	.7335459
4132	47	35	1	14	0	0	12.24359	7.416667	52	2.726137
4133	48	34	1	17	1	0	8.269231	3	40	1.019979
4134	53	30	1	18	0	0	3.435897	1.333333	35	2.361343
4135	50	32	1	12	1	1	7.339744	4.5	40	1.526348
4136										
4137										
4138										
4139										
4140										
4142										
4143										
4144										
4145	50	32	1	11	0	0	7.064103	1	40	2.357713
4146	50	32	1	12	1	0	8.128205	.3333333	32	1.569256
4147	52	30	1	12	0	0	11.86539	8.666667	40	2.357713
4148	48	34	1	10	1	0	7.730769	6.083333	40	1.895678
4149	47	35	1	12	1	0	4.115385	1.333333	40	1.50738
4151										
4152										
4153										
4154										
4155	47	35	1	12	1	0	12.25	1	40	2.292932
4156										
4157										
4159										
4160	51	31	1	11	0	0	6.576923	1.666667	40	1.648658
4161										
4162										
4163										
4164										
4165										
4166	48	34	1	12	1	0	13.41667	13.41667	30	.7970655
4167	52	30	1	14	1	0	4.153846	1.416667	8	1.409087
4168	47	36	1	12	1	0	12.73077	1.833333	38	1.766441
4169										
4170	52	30	3	15	0	0	3.192308	2.166667		3.912023
4171										
4172	52	31	1	12	1	0	13.32692	3.333333	40	1.358535
4173	53	29	1	12	0	0	11.44231	2.75	36	2.222622
4174	53	29	1	12	0	0	6.371795	2	60	2.318783
4176	48	34	3	10	1	0	2.423077	.75	40	1.281574
4178										
4179										
4180	45	37	1	13	1	0	10.96795	4.25	40	1.782753
4181										
4182										
4183	47	35	1	15	0	0	13.50641	10.66667	40	2.321615
4184	48	34	1	12	1	0	12.27564	12.25	40	2.270371
4185	44	38	1	18	1	0	10.53846	9.416667	45	2.202653
4186										
4187										
4188	45	37	1	12	1	0	8.762821	8.416667	21	1.7924
4189	44	38	1	10	0	0	11.08333	11.08333	38	1.192378
4190	52	30	1	17	0	0	5.115385	1.666667	32	2.545324
4191	46	36	1	12	1	0	10.30769	5.416667	40	1.677213
4192										
4193	52	30	1	15	0	0	8.22436	.3333333	40	1.060161
4194										
4195										
4196										
4197										
4198	48	34	1	10	1	0	3.596154	0	7	1.490213
4199	51	31	1	13	0	1	2.480769	.3333333	40	1.71249
4200										
4202	44	38	1	17	0	0	13.46154	10.41667	40	2.363153
4203	44	38	1	17	1	0	4.653846	3.833333	3	1.441807
4204	43	39	3	7	1	1	15.71795	1	35	1.168778
4205										
4206										
4207	50	32	1	8	1	0	8.301281	1.583333	40	1.667707
4208										
4210										
4211	48	34	1	12	1	0	7.826923	4.75	36	1.488045
4212										
4213	49	33	1	14	0	0	10.9359	.0833333	40	2.18336
4214										
4215										
4216										
4218										
4219										
4220										
4221										
4222	52	30	1	12	0	0	12.75	12.75	40	1.30529
4223										
4224										
4225	48	34	1	16	0	0	7.166667	.6666667	60	1.635105
4227	43	39	1	16	0	0	9.134616	1.416667	17	1.569256
4229	46	36	1	18	0	0	13.5	13.5	35	2.635345
4230	47	35	1	11	0	0	.3076923	.0833333	4	1.212581
4231										
4232										
4233	46	36	1	14	0	0	7.865385	.1666667	20	1.370805
4234										
4237	49	33	1	9	0	0	5.679487	3	40	1.542912
4238	48	34	1	18	0	0	4.923077	.8333333	30	1.658228
4239										
4240	46	36	1	12	0	0	6.692308	5	40	1.721118
4241										
4242	50	32	1	12	0	0	6.865385	.8333333	40	1.79336
4243	48	34	1	12	0	0	2.615385		15	2.03926
4244										
4245	46	36	1	15	1	0	13.48077	13.08333	40	2.25739
4246										
4247	48	34	1	12	0	0	9.519231	1.5	37	1.973387
4248	51	31	1	16	1	0	6.711538	.0833333	48	.8778389
4249										
4250	49	33	1	12	0	0	9.230769	2.083333	50	1.790798
4251										
4252	46	36	1	9	0	1	8.333333	8.333333	40	1.691473
4253	45	37	1	12	0	1	9.26282	2.75	20	1.406737
4255										
4256										
4257										
4258	51	31	1	15	0	1	9.339744	8.333333	40	2.051682
4259	44	38	1	10	0	1	12.94231	6.583333	40	1.7924
4260										
4261	49	33	1	17	0	1	11.44231	11.41667	40	2.314995
4262										
4263	45	37	1	13	0	1	9.076922	1	40	1.974721
4264										
4265										
4268										
4269	44	38	2	9	1	1	11.11538	5.916667	40	1.710755
4270	46	36	2	16	1	1	12.04487	8.833333	40	1.891339
4271	52	31	1	14	1	1	9.410256	1.083333	35	1.798779
4274										
4275	51	31	2	17	0	0	8.051282	.9166667	40	1.968032
4276	45	37	2	18	0	1	10.28846	2.666667	40	3.179655
4277	46	36	2	6	0	0	4.615385	1	40	1.436866
4278										
4279	53	29	1	8	1	1	4.5	1.25	48	1.446919
4280	52	30	2	12	1	1	9.358974	9.333333	40	1.328457
4281	47	36	2	12	1	1	10.83974	6.5	40	1.168778
4282	51	31	2	13	1	1	8.416667	8.416667	40	1.418433
4283	47	35	2	10	1	1	14.87821	14.83333	40	1.664566
4285										
4286										
4287	47	35	1	12	1	1	13.15385	12.5	40	2.118532
4288	43	39	1	8	1	1	.3717949	.25	30	1.20896
4289	43	39	2	9	0	0	1.865385	1.166667	40	1.193922
4290										
4291	43	39	2	12	1	1	12.75641	12.75	40	1.346113
4292	50	32	2	11	0	0	4.878205	2.5	40	.8761089
4293										
4294										
4295										
4296	49	33	1	12	1	1	3.141026	2.666667	45	1.203973
4297										
4298	51	32	2	12	0	0	5.993589	1	31	1.226766
4299	50	32	2	12	0	0	9.192307	8	40	1.738154
4300										
4302	48	34	2	12	0	1	9.166667	.8333333	39	.8544147
4303										
4304										
4305										
4306										
4307	52	30	2	13	0	1	3.224359	.1666667	40	1.20896
4308										
4309	51	32	2	10	0	1	7.128205	3.333333	40	1.569256
4310										
4311										
4312	44	38	2	12	0	1	9.423077	1.166667	35	1.212581
4314										
4315	45	37	1	16	0	1	12.41667	12.41667	44	2.106918
4316										
4317	47	35	1	16	0	1	4.442307	1.583333	40	2.525729
4318	46	36	1	12	0	1	6.070513	0	20	1.168778
4319	51	31	1	12	0	1	2.583333	.1666667	40	1.609438
4320										
4322										
4323										
4324										
4325										
4326										
4327										
4329										
4330	45	37	2	12	0	1	12.21154	9	48	1.881143
4331										
4332	50	32	1	17	0	1	12.28846	6.333333	38	2.099884
4333	52	30	1	14	0	1	11.17308	2.333333	45	1.491655
4334										
4335	53	29	2	11	0	1	4.865385	.8333333	40	1.463896
4336										
4337										
4338	46	36	2	9	0	1	9.788462	3.25	40	1.670006
4339										
4340	43	39	2	10	0	1	15.33333	15.33333	40	1.100851
4341										
4342										
4343										
4344	52	30	2	7	0	1	6.730769	1.166667	35	1.010639
4345	52	30	2	12	0	0	8.788462	6	40	2.057835
4346	43	40	2	18	0	1	11.17949	10.41667	45	2.200527
4348										
4349										
4350	53	29	1	16	0	1	8.153846	7.5	40	2.223662
4351	47	35	1	12	0	1	11.85256	11.83333	40	1.761528
4352										
4353										
4354										
4355										
4356										
4357	49	33	1	14	0	1	13.91667	13.91667	40	2.049209
4359	47	35	1	12	1	1	16.28846	16.25	40	2.357713
4360	46	37	1	12	0	1	15	15	40	2.010088
4361	43	39	1	9	0	1	10.76923	7.166667	32	2.055379
4363	48	34	1	17	1	1	6.608975	1.416667	40	2.060287
4364	51	31	1	14	0	1	7.980769	.6666667	40	2.262403
4365	45	37	1	12	0	1	5.423077	1.5	40	2.272353
4366										
4367	49	33	1	12	1	1	8.865384	4.333333	40	1.7924
4368	48	34	1	8	0	1	9.955129	3.833333	40	1.198192
4369	47	35	1	12	1	1	4.224359	1	6	1.857438
4370										
4371										
4372	46	36	1	17	1	1	11.88462	5.333333	45	1.803537
4373										
4374										
4375	44	38	1	12	0	1	8.384616	7.833333	40	2.030471
4376	52	30	1	12	0	1	8.160256	1.416667	40	1.060161
4377										
4378	46	36	1	16	1	1	12.36539	1.083333	40	1.987966
4379										
4380										
4381										
4382	46	36	2	9	1	1	12	6.25	40	1.664566
4383	49	33	2	14	1	1	10.27564	10.25	40	1.517963
4384	46	36	2	10	1	1	9.775641	.8333333	50	1.280933
4385										
4386	45	37	2	12	1	1	15.62821	11.08333	40	1.888
4387										
4388	51	32	2	11	0	0	7.128205	3.5	40	1.243526
4389	46	36	2	14	1	1	9.865385	8.166667	40	1.557183
4391	51	31	2	16	0	1	11.74359	3.833333	40	2.454675
4392	47	35	1	13	1	1	9.487179	6.833333	40	1.682585
4393	49	34	1	15	1	1	9.903847	3.833333	40	1.281574
4394	52	30	1	12	1	1	10.58974	10.58333	40	1.490213
4395	47	35	1	12	1	1	3.192308	1.416667	40	.8761089
4396										
4397	47	35	1	18	0	1	11.60898	7.416667	40	1.7924
4398	47	35	1	12	1	1	13.13461	9	40	1.703787
4399										
4400	49	34	1	12	1	1	12.15385	8.666667	35	1.47714
4401	45	37	2	16	0	1	11.41026	.25	20	1.252763
4402	46	36	2	15	0	0	10.16026	2	40	2.190794
4403										
4404										
4405	51	31	1	7	1	1	3.711539	.0833333		1.20896
4406										
4407	48	34	2	11	1	1	11.32692	1.416667	40	1.436866
4408										
4409	52	30	1	12	1	1	5.288462	3.75	35	1.375671
4410										
4411	43	39	2	8	1	1	11.62821	7.916667	35	.3174922
4412	46	36	2	12	0	1	5.134616	0	60	1.569256
4413	46	36	1	12	1	1	15.66667	15.66667	48	1.592972
4414										
4415										
4416										
4417										
4419										
4420	45	37	1	12	0	1	8.538462	7.333333	32	1.579206
4421	42	40	1	12	1	1	8.564102	8.333333	35	1.226766
4422										
4423										
4424	52	30	1	9	1	1	1.346154	.1666667	40	1.252763
4425	48	34	2	12	1	1	8.269231	0	40	1.218279
4426	52	30	2	12	1	1	8.769231	5.416667	40	1.294819
4427	45	37	2	12	0	1	1.980769	1.166667	20	1.1323
4428										
4429	50	32	2	11	0	1	9.653847	3.75	40	1.866393
4430										
4431	48	34	1	12	1	1	5.602564	.1666667	14	1.168778
4432										
4433										
4434										
4435	52	30	1	18	1	1	12.66026	4.333333	40	2.035502
4436	47	35	1	12	1	1	12.40385	8.166667	30	1.871802
4437	46	36	1	12	1	1	10.96795	3.166667	24	1.608476
4438	45	37	1	12	1	1	10.8141	3.166667	40	1.198192
4439										
4440										
4441	45	37	2	6	1	1	6.01923	.6666667	50	1.05843
4442	47	35	2	7	1	1	6.596154	2.666667	3	.6529654
4443										
4444	51	31	2	7	1	1	7.326923	.1666667	45	1.20896
4445	52	30	2	8	1	1	3.115385	.1666667	40	1.20896
4446	44	38	1	12	1	1	9.096154	4.166667	45	1.23797
4447										
4448	52	30	1	10	1	1	7.006411	2.416667	40	1.321756
4449										
4450	50	32	2	12	0	0	11.03846	7.833333	35	1.820792
4451	47	35	2	12	1	1	9.576923	1	20	1.198192
4452	50	32	1	11	0	1	7.961538	.75	27	1.226766
4453	48	34	1	12	1	1	12.54487	3.583333	38	1.168778
4454										
4455										
4456										
4457	50	33	2	10	1	1	7.865385	1.583333	25	1.441422
4458	44	39	2	7	1	1	12.58974	10.5	40	1.463896
4459										
4460	51	31	2	12	0	0	9.057693	1.166667	24	1.446919
4461										
4462	48	34	2	12	1	1	11.34615	4.166667	40	1.240752
4463										
4464	53	29	2	13	0	1	3.980769	3.083333	40	1.356062
4465	45	38	2	7	1	1	17.50641	0	32	.8099684
4466	44	38	2	12	1	1	11.55128	3.916667	40	.8761089
4467										
4468	50	32	2	16	1	1	8.826923	7.416667	40	1.608476
4469										
4470										
4471										
4472										
4473										
4474	53	29	2	15	0	1	5.903846	1.583333	40	1.528434
4476										
4477										
4478	49	33	1	17	0	1	12.65385	4.5	40	2.215311
4479										
4480										
4481										
4482										
4483										
4484										
4485	52	30	2	13	0	1	10.03846	8.75	40	2.34858
4486	51	31	2	12	1	1	4.032052	2.25	40	1.240752
4488	50	32	1	12	1	1	10.85897	4	35	1.919913
4489										
4490	45	37	1	15	0	0	16.42949	16.41667	40	2.91629
4491	52	30	1	12	1	0	9.134616	1.5	42	1.618046
4492	47	36	1	12	1	1	4.698718	1.5	30	1.171759
4493										
4494										
4496	50	32	1	10	1	1	3.314103	.5833333	32	1.168778
4497	52	30	1	11	1	1	7.903846	3.416667	30	1.321756
4498										
4499										
4500										
4501										
4502										
4503	53	29	1	12	1	1	2.320513	.5833333	10	1.098612
4504										
4505	46	36	1	18	0	0	6.423077	2.25	40	1.966689
4506	46	36	2	12	1	1	11.96154	6.75	40	1.935287
4507	51	31	2	12	1	1	6.134615	.4166667	36	1.20896
4508										
4509										
4510	53	29	1	12	1	1	6.897436	4.083333	40	2.223662
4511	46	36	1	12	1	1	16.16667	16.16667	45	1.675416
4512										
4513										
4514										
4515	51	31	2	12	1	1	7.211538	1.5	40	1.168778
4516										
4517										
4518	47	35	2	14	1	1	12.59615	7.833333	40	1.773013
4519	47	35	1	12	1	1	6.846154	2.25	40	1.751578
4520	49	33	1	6	1	1	7.044871	3	40	1.682585
4522	48	34	1	8	1	1	8.378205	5.916667	50	1.569256
4523	45	37	1	10	1	1	10.64744	1.583333	40	2.015223
4524										
4526										
4527										
4528										
4529										
4530	50	32	1	12	0	0	7.141026	3.25	40	1.915679
4531	51	31	1	12	0	0	3.769231	1.083333	40	1.394902
4532	47	35	2	12	0	1	10.10256	.1666667	25	2.03926
4533	46	36	2	12	0	1	12.71795	3	40	2.003632
4534	53	29	2	12	0	0	7.974359	7.666667	44	1.912846
4535	48	35	1	15	0	0	5.871795	1.583333	30	2.03926
4536										
4537	46	36	2	10	0	1	1.916667	1.916667	40	1.386294
4538	48	34	2	9	0	1	.9423077	.25	35	.662915
4539										
4540	52	30	3	16	0	1	9.057693	6.25	40	1.060161
4541	48	34	1	13	0	0	9.384616	.5833333	40	2.049209
4542	49	33	1	12	0	0	11.24359	3.583333	40	1.954518
4543	51	31	1	12	0	0	8.173077	2.666667	40	2.44639
4544										
4545	51	31	2	11	0	0	10.95513	2.416667	30	2.337511
4546	43	39	2	11	0	1	9.269231	.6666667	40	1.346113
4547	48	34	2	11	0	0	10.45513	5	40	1.569256
4548	52	30	2	9	0	1	5.057693	.5	25	1.459441
4549	46	36	1	15	1	1	10.19231	.75	40	2.244339
4550	44	39	1	10	1	1	1.564103	.0833333		1.20896
4551										
4552										
4553	43	39	1	12	1	1	10.15385	2.75	20	1.549053
4554										
4555	53	29	1	17	0	1	6.666667	.5833333	40	2.44639
4556	46	36	1	12	1	1	14.03846	11.75	38	2.00622
4557										
4558										
4559										
4560										
4561										
4562										
4563										
4564	48	34	1	12	0	1	10.75	6.583333	40	1.948763
4565										
4566										
4567										
4568										
4569										
4570										
4571	50	33	2	18	1	1	9.519231	8.583333	40	2.171384
4572										
4573	47	35	2	13	1	1	13.41667	13.41667	40	1.571254
4574										
4575	51	31	1	9	0	1	4.910256	.1666667	25	1.386294
4576										
4577										
4578	47	36	1	16	1	1	7.269231	.0833333	37	1.399716
4579										
4580	49	33	1	12	1	1	8.211538	1.916667	40	1.254545
4581										
4582										
4583										
4584										
4585	48	34	2	14	1	1	11.54487	2.083333	40	1.504077
4586										
4587										
4588										
4589	53	29	2	12	0	0	8.012821	.3333333	40	1.504077
4590										
4591	48	35	1	14	0	0	3.448718	1.583333	40	1.591274
4592	48	34	1	12	1	1	6.461538	4.666667	43	2.172478
4593										
4594										
4595										
4596										
4597	50	32	2	13	0	1	13.5	13.41667	38	2.274331
4598										
4599										
4600										
4601	45	37	1	18	0	1	10.80769	4.083333	40	2.851855
4602										
4603										
4604	50	33	2	16	1	1	11.3141	6.083333	40	1.999739
4605										
4606	52	30	2	12	0	1	7.134615	4.166667	40	1.346113
4607	47	35	2	11	1	1	11.82692	2.916667	6	2.485547
4609										
4610										
4611										
4612										
4613	49	34	1	12	1	1	1.942308	.0833333	30	1.168778
4614	48	35	2	12	1	1	9.602564	8.583333	40	1.794223
4615										
4616										
4618	43	39	2	12	1	1	10.80769	6	40	1.483697
4619										
4620	48	35	2	12	0	0	7	.0833333	40	1.704748
4621	49	33	2	12	1	1	10.83333	10.83333	40	1.655433
4622	53	30	2	16	0	1	6.455129	5.666667	40	1.569256
4623	47	35	2	12	0	1	14.28846	7.25	42	2.546077
4625	47	35	2	12	0	1	12.64103	4.25	40	1.72626
4626										
4627										
4628	46	36	2	10	0	0	9.769231	1.333333	40	1.168778
4629	52	30	2	16	1	1	7.961539	5.25	45	1.719398
4630										
4632	45	37	2	13	1	1	9.461538	5.416667	40	1.425385
4633										
4634										
4635	46	36	2	9	1	1	2.480769	.0833333	24	1.098612
4636	48	35	2	12	0	1	3.653846	1.083333	40	1.787588
4637										
4639	49	33	2	18	0	1	9.775641	2.333333	45	2.001038
4640	44	38	2	12	1	1	4.326923	3.416667	10	1.064711
4641	45	37	1	12	1	1	13.51282	3	48	1.642506
4642	45	37	1	10	1	1	11.09615	10.33333	40	1.463896
4644	48	34	2	18	0	1	9.166667	9.166667	35	2.496685
4645										
4646										
4647	46	36	2	7	0	0	3.769231	2.5	40	1.394902
4648										
4649										
4650										
4651										
4652										
4653										
4654										
4655										
4656										
4657	52	30	2	12	1	1	1.448718	1.333333	26	1.168778
4658	49	33	2	12	0	0	10.12179	4	40	1.861925
4659	51	31	2	16	0	0	10.60898	2.916667	45	2.387272
4660										
4661										
4662										
4663	53	29	2	11	0	1	6.141026	5	7	1.168778
4664										
4665										
4666										
4667	51	31	2	12	1	1	4.980769	.8333333	40	1.281574
4668	46	37	2	17	0	1	14.5	14.5	35	2.194124
4669	49	33	2	12	0	1	7.320513	1.5	40	1.346113
4670	52	30	2	17	0	1	8.839744	8.666667	40	1.974721
4671										
4672										
4673										
4674	52	31	2	16	0	0	6.724359	3.416667	45	1.748239
4675	52	30	2	10	1	1	.6153846	.4166667	35	1.098612
4676	51	31	2	12	1	1	.8076923	.0833333	12	1.223945
4677	53	30	1	16	1	1	7.019231	6.416667	48	1.753243
4678	43	39	1	12	1	1	14.37821	4.5	32	1.100851
4679										
4680	49	33	2	12	0	0	3.25	.0833333	15	1.784367
4681										
4682	52	30	2	14	1	1	7.653846	2.75	35	1.415853
4683	45	37	2	12	1	1	13.63462	6.916667	40	1.20896
4684										
4685	52	30	2	16	0	1	8.903847	1	40	1.589058
4686	52	31	2	12	0	1	7.339744	1.583333	35	.903724
4687	53	30	2	12	1	1	9.98718	.4166667	40	1.266947
4688	48	35	1	13	1	1	12.98077	9.666667	40	1.71249
4690										
4691	49	33	1	8	0	1	9.833333	9.833333	40	.8761089
4693										
4695	49	33	2	17	0	1	9.576923	4.5	40	2.060287
4696	44	38	2	10	1	1	7.583333	7.583333	40	1.50738
4697	49	33	2	10	1	1	4.557692	1.666667	20	1.325909
4698										
4699										
4700	45	37	2	12	0	1	10.88462	8.75	40	2.040221
4701										
4703										
4704										
4705										
4706										
4707	44	39	2	6	1	1	7.057692	1.25	35	.6529654
4708	47	35	2	12	1	1	6.73718	1.416667	40	1.144608
4709	52	30	2	12	0	1	2.826923	.0833333	35	1.049822
4710										
4711										
4712										
4713	44	39	1	12	1	1	12.19231	3.333333	40	1.177694
4715										
4716	49	33	2	12	0	0	3.346154	0	20	1.252763
4718	50	32	2	12	1	1	7.660256	6.833333	35	1.232384
4719										
4720										
4721	43	39	1	15	1	1	12.84615	11.83333	40	2.223662
4722										
4723										
4724	48	34	1	12	1	1	5.730769	.0833333	40	1.286893
4725	52	30	3	14	0	1	6.75	.4166667	40	1.579206
4726										
4727										
4728	49	34	1	9	1	1	10.47436	6.333333	37	2.25033
4729										
4730										
4731										
4732										
4733										
4734	48	34	1	12	0	1	8.461538	2.75	40	1.540856
4735										
4736	53	29	1	12	1	0	4.782051	.0833333	20	1.386294
4737	47	35	1	14	0	0	12.40385	.3333333	40	2.18336
4738	49	33	1	10	1	1	3.698718	.5833333	50	1.398717
4739	44	38	1	13	0	0	12.51923	6.166667	40	2.03299
4740										
4741										
4742	48	34	1	10	1	1	9.647436	4.5	40	1.71249
4745	48	34	1	12	1	1	10.53205	1.333333	37	1.68615
4746	51	32	1	12	1	1	6.230769	3.416667	40	1.7924
4748	46	36	1	12	0	1	8.76282	4	40	1.71249
4749										
4750	48	34	1	17	1	1	9.653846	3.75	40	1.321756
4751										
4752										
4755										
4757	49	33	1	10	0	0	1.365385	.4166667	20	.0995798
4758										
4759										
4760										
4761										
4762	49	33	1	18	0	1	12.48077	12.41667	45	2.200527
4763	47	35	1	12	0	1	9.538462	.9166667	40	1.875141
4764	47	36	1	12	0	1	13.92949	11.16667	40	2.142493
4765										
4766										
4767										
4768										
4769	53	29	2	12	0	1	8.141026	1	32	1.323356
4770	45	37	2	10	0	1	13.51923	5.25	40	2.405637
4771										
4772	48	34	2	18	0	1	9.826923	7.666667	40	2.180108
4773										
4774	47	36	2	11	1	1	5.474359	3	20	1.212581
4775										
4777										
4778										
4779	48	34	1	12	0	0	14.80769	14.75	20	2.81168
4780										
4781										
4782	50	32	1	12	0	1	4.346154	2.5	35	1.559205
4783										
4784	43	39	1	12	0	1	.7692308	.75	12	2.076073
4785	49	33	1	12	0	1	6.910256	.25	40	1.346113
4786	53	29	1	12	0	1	7.019231	.3333333	1	1.905728
4787										
4788										
4789										
4790	52	30	1	11	0	1	6.102564	3.083333	35	1.559205
4791										
4792	52	30	1	10	0	1	.0961538	.0833333	37	1.168778
4793										
4794										
4795										
4796										
4797										
4798										
4799										
4800										
4801	52	30	1	13	0	1	9.288462	1.75	40	1.671812
4802	44	38	1	12	1	1	10.26923	3.916667	38	.9268017
4803										
4804	49	33	1	16	1	1	2.576923	.4166667	15	1.609438
4805										
4806	48	34	1	12	1	1	6	.3333333	40	1.465626
4807										
4808	48	34	1	13	1	1	13.10256	2.75	40	1.281574
4809	44	38	1	12	1	1	6.846154	4.416667	45	1.427692
4810	43	39	1	12	1	1	4.692307	3.5	18	1.294819
4811	51	31	1	12	1	1	5.75641	2.25	36	1.427916
4812										
4813	51	31	2	12	1	1	10.80769	0	40	1.168778
4814										
4815										
4816	52	30	2	12	0	0	4.673077	4.25	30	1.569256
4817										
4818										
4819										
4820										
4821										
4822										
4823										
4824										
4825										
4827	49	33	2	14	1	1	6.807692	0	37	1.212581
4828										
4829										
4830										
4831										
4832										
4833										
4834										
4835										
4836										
4837	52	30	2	10	0	0	6.910256	1.833333	40	2.358622
4838										
4839										
4841	44	38	2	14	1	1	12.55128	4.5	40	1.226766
4842	50	32	2	7	1	1	4.134615	4.083333	35	1.27085
4843										
4844	51	32	1	11	0	1	7.576923	3	40	2.171384
4845	52	30	2	12	0	1	7.435898	2.083333	40	1.623744
4846	46	36	2	12	0	1	11.8718	4.833333	40	1.682585
4847	49	33	2	12	0	1	5.512821	2.833333	40	1.168778
4848	52	30	2	11	0	1	6.153846	.5	40	1.544963
4849										
4850	45	37	2	11	1	1	11.57692	5.5	40	1.623744
4851										
4852	52	30	2	12	1	1	11.28205	6.666667	40	1.7924
4853	43	39	2	12	1	1	11.47436	1.333333	32	.0459952
4854	46	36	2	12	1	1	10.33333	10.33333	25	1.165789
4855										
4856	46	36	2	12	1	1	10.85256	9.5	40	1.724548
4857										
4858	49	33	2	12	0	1	12.78846	12.75	40	1.7924
4859										
4860										
4861	52	30	2	8	0	1	3.384615	2.333333	30	1.198192
4862	48	34	2	12	0	0	9.903846	9.833333	35	1.509506
4863	49	33	1	12	1	1	5.160256	4.833333	38	1.189458
4865	52	31	2	17	1	1	8.737179	7.833333	40	1.060161
4866										
4867										
4868	43	39	2	12	1	1	10.09615	4.583333	40	.915329
4870	49	33	2	12	1	1	12.09615	8	40	1.346113
4871	50	32	2	12	1	1	10.77564	10.75	40	1.203973
4872	53	30	2	9	1	1	9.461538	9.083333	40	1.168778
4873										
4874										
4875										
4876										
4877										
4879										
4880	53	29	2	12	1	1	8.333333	8.333333	40	1.560247
4881										
4882										
4883										
4884										
4885	49	33	2	12	0	0	11.88461	5.166667	25	1.664566
4886										
4887										
4888										
4889	43	40	2	12	1	1	8.442307	.5	30	1.138473
4890	52	30	1	16	0	1	8.423077	3.25	40	2.180108
4891										
4892										
4893										
4894										
4895										
4896										
4897	48	34	2	11	1	1	14.32051	9.166667	40	1.138473
4898										
4899										
4900	45	37	2	18	1	1	16.33974	16.33333	40	1.625636
4901										
4902										
4903										
4904										
4905	52	30	2	11	0	1	3.884615	2.416667	30	1.294819
4906										
4907	50	32	2	17	0	1	6.923077	3.083333	35	1.50738
4908	51	31	2	12	0	1	8.108974	4.25	35	1.240752
4909	51	31	1	9	0	1	3.294872	1	27	1.168778
4910										
4911	53	29	1	12	1	1	11.73077	11.66667	38	2.295838
4912	46	37	2	11	1	1	9.865385	5.916667	40	1.536732
4913	51	31	2	11	0	0	6.089744		40	1.748239
4914										
4915										
4916										
4917	46	36	2	12	0	0	3.935897	1.916667	30	.8761089
4918										
4919	45	38	2	12	0	0	8.916667	8.916667	40	1.429994
4920	50	32	1	18	0	0	7.455129	3.833333	50	1.89712
4921	53	29	2	11	0	1	5.923077	4.833333	40	1.226766
4922	47	35	2	9	1	1	15.16667	15.16667	40	1.20896
4923										
4924										
4925	48	34	2	13	0	0	11.48077	1.833333	37	2.582604
4926	51	31	2	16	0	1	7.903846	4.5	40	2.163687
4927										
4928										
4929										
4930	49	33	2	18	1	1	5.51282	.4166667	40	1.71249
4931										
4932										
4933										
4935	47	35	2	14	1	1	8.557693	8.5	40	1.425385
4936										
4937										
4938	48	34	2	12	0	0	4.814103	2.75	20	1.429994
4939	50	32	2	13	1	1	5.980769	1.083333	38	1.20896
4940										
4941										
4942	46	36	2	16	0	1	14.58333	3.416667	50	2.35953
4943	47	35	2	16	0	1	11.53205	3.333333	40	2.171384
4944	44	39	2	15	0	0	10.73077	6	40	1.866393
4945										
4946	48	34	2	12	1	1	9.557693	4.75	40	1.528434
4947										
4948										
4949	53	29	2	9	0	1	6.474359	1.166667	40	1.578978
4951										
4952										
4953	50	32	2	11	0	0	11.35897	6.25	40	1.777895
4954	45	37	2	14	0	0	11.08333	3.583333	40	1.481517
4955	46	37	2	11	0	1	7.826923	6.25	25	1.307891
4956										
4957	51	31	2	12	0	0	10.89744	3.25	35	2.102234
4958										
4959	52	30	1	12	1	1	10.05128	6.75	40	2.272353
4960										
4961										
4962	51	31	1	12	1	1	12.13461	6.416667	45	1.857438
4963	53	29	1	12	0	1	11.75	9.333333	40	2.007511
4964										
4965										
4966	45	37	1	12	1	1	12.26923	6.416667	38	1.119839
4967										
4968	46	36	1	13	1	1	9.5	.4166667	40	1.280933
4969	50	32	2	7	1	1	4.320513		8	1.168778
4970										
4971	49	33	1	12	1	1	13.28846	3.833333	35	1.684368
4972	48	34	1	16	0	1	9.346153	6.5	45	1.594923
4974										
4975										
4976										
4977										
4978	44	38	1	12	1	1	15	15	40	1.517963
4979										
4980										
4981										
4982	43	39	2	9	0	0	4.615385	.1666667	3	2.406503
4983										
4984	51	32	1	9	1	1	1.788462	0	56	1.212581
4986										
4987										
4988	50	33	1	12	1	1	6.73718	1.083333	35	1.994524
4989	49	33	1	12	0	1	2.448718	.9166667	40	1.687927
4990										
4991	45	38	1	13	0	0	11.45513	2.916667	40	2.151471
4992										
4993										
4994										
4995	48	34	1	12	0	1	8.288462	.75	40	2.507699
4996										
4998										
4999										
5000	45	37	1	18	0	1	10.22436	3.5	45	2.510825
5001										
5002										
5003										
5004										
5005										
5006										
