idcode	birth_yr82	age82	race82	grade82	not_smsa82	south82	ttl_exp82	tenure82	hours82	ln_wage82
3897	45	36	1	16	0	0	9.730769	3.25	40	2.339881
3898										
3899	42	39	1	12	0	0	3.326923	2.083333	32	1.20597
3900										
3901										
3902	53	28	2	15	0	1	2.967949	.25	15	1.58374
3903	49	32	1	12	0	0	10.88461	10.83333	40	2.014903
3905										
3906										
3908										
3910	46	35	1	12	0	0	7.333333	7.333333	15	1.816452
3911										
3912										
3914										
3915	49	32	1	12	0	0	6.262821	1.333333	40	1.975469
3916										
3917										
3918										
3919										
3920										
3921										
3922	52	29	1	17	0	0	7.692308	4.416667	45	2.351375
3923										
3924										
3925										
3926										
3927										
3928										
3929	48	33	1	14	0	0	12.91667	12.91667	45	2.179286
3930	50	31	1	12	0	0	13.01923	2	40	1.801709
3931	43	38	1	13	0	0	4.538462	.1666667	16	1.137833
3932										
3933	48	33	1	12	0	0	3.884615	.0833333	20	1.238374
3934										
3935										
3936	43	38	1	14	0	0	5.333333	5.333333	25	1.94591
3937										
3938										
3939										
3940	45	36	2	11	0	1	.8333333	.8333333	40	1.499623
3941										
3942										
3943										
3944										
3945	51	30	1	12	0	1	6.634615	3.416667	40	1.609438
3946	51	30	1	10	0	0	6.557693	5.916667	40	1.82777
3947										
3948										
3949	46	35	1	13	0	0	6.211539	4.666667	40	1.752671
3950										
3951	52	29	1	17	0	0	10.88461	6.666667	25	2.693275
3952	46	35	1	12	0	0	9.730769	2.583333	40	2.079442
3953										
3954										
3955	52	29	1	16	0	0	9.442307	5.5	40	2.237513
3956	46	35	1	16	0	0	6.923077	1.25	35	1.597365
3958										
3960	50	31	1	13	0	0	7.346154	3.75	50	2.541602
3961										
3962										
3963	53	28	1	14	0	0	9	6.583333	40	2.138889
3964										
3965										
3966										
3968										
3969	47	34	1	14	1	0	4.057693	0	8	0
3970	49	33	1	15	0	0	7.807693	.25	3	1.896119
3971										
3972	50	31	1	14	0	0	2.647436	.3333333	2	1.098612
3973										
3974										
3975										
3976										
3977	49	32	1	14	0	0	5.416667	.4166667	40	1.640936
3978	52	29	1	14	0	0	6.884615	.5	15	1.528227
3980										
3983	44	37	2	12	0	0	9.615385	3	45	2.773337
3984	43	38	1	11	0	0	1.833333	1.416667		1.446919
3985	48	34	1	12	0	0	6.942307	2.833333	40	1.609438
3986										
3988	42	39	1	12	1	0	14.75	14.75	45	2.332144
3989										
3990	43	38	1	11	1	0	3.217949	1.75	40	1.652497
3991	47	35	1	12	1	0	13.25	13.25	28	1.166271
3992	50	32	1	14	1	0	10.3782	10	40	1.771556
3993	52	29	1	12	1	0	5.038462	0	24	1.264473
3994	53	28	1	12	1	0	1.307692	0	32	1.264473
3995	47	34	1	13	0	0	7.384615	2.166667	41	1.578978
3996	50	31	1	12	0	1	5.173077	0	40	1.528227
3997	52	29	1	12	0	1	6.307692	1.333333	40	1.574846
3998										
3999										
4000										
4001										
4002										
4003	53	28	1	11	0	0	7.621795	5.333333	38	2.13653
4004										
4005										
4006	45	36	1	15	1	0	4.211538	.0833333	15	1.664951
4007	45	36	1	16	1	0	3.826923	3.166667	40	1.934415
4008	48	33	1	12	1	0	14.85256	4.5	35	1.373715
4009										
4010										
4011	48	33	1	13	1	0	22.5	22.5	43	2.373975
4013	43	38	1	13	1	0	1.314103	.6666667	32	1.543297
4014	53	28	1	12	1	0	6.057693	4.25	45	2.302585
4015										
4016										
4017	47	34	1	12	0	1	7.019231	.25	38	1.60543
4019										
4020	42	39	1	12	1	0	11.86538	.6666667	40	1.504077
4021	52	29	1	12	1	0	9.557693	4.833333	40	1.528227
4022										
4023										
4024	45	36	1	12	1	0	5.288462	4.583333	30	1.029619
4025										
4026	47	34	1	10	1	0	7.692307	2	24	1.578978
4027										
4029										
4030										
4031	44	37	1	12	1	0	12.36539	.25	36	1.272565
4033										
4035										
4036										
4037										
4038										
4039										
4040	49	32	1	16	1	0	10.21795	.25	20	1.294727
4041										
4042										
4043	53	29	1	10	1	0	7.461539	.4166667	30	1.539015
4044										
4045	51	30	1	18	0	0	7.583333	7.583333	35	2.396075
4046										
4047										
4048										
4049										
4050	49	32	1	14	1	0	10.67308	4.833333	40	2.445819
4051	45	36	1	12	0	0	10.1218	2.166667	40	1.771556
4053	46	35	1	12	0	0	12.47436	6.416667	35	1.597365
4055	48	33	1	12	0	0	4.102564	.3333333	40	1.609438
4056										
4057										
4058										
4060										
4061										
4062										
4063										
4064										
4065										
4068	52	30	1	16	0	0	7.269231	1	20	1.711994
4069	51	30	1	11	0	0	3.307692	1.916667	15	1.585145
4070										
4071										
4072										
4073										
4074										
4075	48	33	1	14	0	0	10.1859	7.166667	40	1.941615
4076										
4077										
4078										
4079										
4080										
4081										
4082	45	37	1	12	0	0	5.269231	0	6	1.252763
4083	49	32	1	13	0	0	10.40385	2	40	1.82777
4084	43	38	1	12	0	0	2.121795	1.333333	20	1.458615
4085	44	38	1	16	1	0	6.269231	1.5	50	1.750937
4086	46	35	1	13	0	0	6.608974	2.583333	40	1.806648
4087										
4090	50	32	1	14	0	0	9.955128	4.25	60	1.528227
4091	51	30	1	12	0	0	7	7	40	1.93563
4092										
4093	43	38	1	13	0	0	14	14	22	2.324346
4094										
4095										
4096										
4097										
4099										
4100										
4101										
4102	49	32	1	12	0	0	4.365385	.9166667	24	1.56653
4103										
4104										
4105										
4107	51	31	1	12	1	0	5.134615	.0833333	66	1.55959
4108										
4110										
4111										
4112										
4113										
4114	43	38	1	12	0	0	5.461538	5.416667	40	1.76473
4115										
4116	49	32	1	13	0	0	2.153846	.5833333	40	1.481604
4117	51	30	1	8	1	0	5.615385	1.666667	40	.5481212
4118	47	34	1	12	1	0	14	14	40	2.197225
4119										
4120										
4121										
4122	44	37	1	12	1	0	6.660256	3.5	34	1.624128
4124	48	33	2	12	0	0	10.69231	.4166667	46	1.591274
4125										
4126										
4127	46	35	1	12	0	0	11.76923	9.5	40	2.060513
4128	47	34	1	12	0	0	6.5	5.416667	20	1.528227
4129										
4130	43	38	1	18	0	1	7.75	1	40	2.010895
4131	45	36	3	14	1	0	1.403846	0	40	2.098031
4132	47	34	1	14	0	0	11.26282	6.5	50	2.444952
4133	48	33	1	17	1	0	7.288461	2.083333	40	2.93492
4134										
4135	50	31	1	12	1	1	6.320513	3.5	40	1.510722
4136										
4137										
4138										
4139										
4140										
4142										
4143										
4144										
4145										
4146	50	31	1	12	1	0	7.128205	.75	40	1.753308
4147	52	29	1	12	0	0	10.75	7.5	40	2.262804
4148	48	33	1	10	1	0	6.730769	5.083333	40	1.885553
4149	47	34	1	12	1	0	3.269231	.3333333	30	1.492903
4151										
4152	48	33	1	11	1	0	4.217949	2.166667	40	2.001423
4153										
4154										
4155	47	34	1	12	1	0	11.94231	0		1.458615
4156										
4157										
4159										
4160	51	30	1	11	0	0	6.326923	1.416667	40	1.750937
4161										
4162										
4163										
4164										
4165										
4166										
4167	52	29	1	14	1	0	4.153846	.4166667		1.098612
4168	47	34	1	12	1	0	11.67308	1.333333	38	1.757858
4169										
4170										
4171										
4172	52	30	1	12	1	0	12.38462	2.333333	40	1.337629
4173	53	28	1	12	0	0	10.46154	1.833333	36	2.010895
4174										
4176	48	33	3	10	1	0	2.230769	.1666667		.9162908
4178										
4179										
4180	45	36	1	13	1	0	10.00641	3.333333	40	1.704748
4181										
4182										
4183	47	34	1	15	0	0	12.52564	9.75	40	2.33602
4184	48	33	1	12	1	0	11.33333	11.33333	40	2.246014
4185	44	37	1	18	1	0	9.75	8.416667	43	2.200552
4186										
4187										
4188	45	36	1	12	1	0	7.97436	6.333333	7	1.7492
4189	44	37	1	10	0	0	10.08333	10.08333	40	1.704748
4190	52	29	1	17	0	0	4.211538	.75	20	2.489064
4191	46	35	1	12	1	0	9.307693	4.5	40	1.646733
4192										
4193	52	29	1	15	0	0	8.22436		40	2.014903
4194										
4195	51	30	1	17	1	0	5.198718	.3333333	45	1.953027
4196										
4197										
4198	48	33	1	10	1	0	2.615385	0	3	1.682688
4199										
4200										
4202	44	37	1	17	0	0	12.46154	9.416667	40	2.311544
4203	44	37	1	17	1	0	4.538462	3.833333	30	1.441807
4204	43	38	3	7	1	1	14.71795	0	40	1.20896
4205										
4206										
4207	50	31	1	8	1	0	8.166666	.9166667	40	1.619388
4208										
4210										
4211	48	33	1	12	1	0	6.826923	3.833333	33	1.587192
4212										
4213	49	32	1	14	0	1	10.9359	.8333333	40	1.726331
4214	53	28	1	17	0	0	9.903846	2.25	44	2.028148
4215										
4216										
4218										
4219										
4220										
4221										
4222	52	29	1	12	0	0	11.58333	11.58333	40	1.335001
4223										
4224										
4225	48	33	1	16	0	0	6.801282	0	40	1.927164
4227	43	38	1	16	0	0	8.557693	.3333333	10	1.335001
4229										
4230										
4231										
4232										
4233	46	35	1	14	0	0	7.730769	.6666667	40	1.095528
4234										
4237	49	32	1	9	0	0	4.679487	2	40	1.446919
4238	48	33	1	18	0	0	4.923077	.0833333	40	1.504077
4239										
4240	46	35	1	12	0	0	5.634615	3.916667	40	1.415853
4241										
4242	50	31	1	12	0	0	5.865385	.5	40	1.832582
4243	48	33	1	12	0	0	2.615385	.25	14	1.249902
4244										
4245	46	35	1	15	1	0	12.51923	12.08333	40	2.193885
4246										
4247	48	33	1	12	0	1	9.519231	.4166667	20	1.465567
4248										
4249										
4250	49	32	1	12	0	0	8.269231	1.083333	40	1.94591
4251										
4252	46	35	1	9	0	1	7.25	7.25	40	1.621366
4253										
4255										
4256										
4257										
4258										
4259	44	37	1	10	0	1	11.98077	5.666667	40	1.800058
4260										
4261	49	32	1	17	0	1	10.5	10.5	40	2.242835
4262										
4263	45	36	1	13	0	1	8.134615	.0833333	40	1.832582
4264	44	37	1	13	0	1	3	3	35	1.742219
4265										
4268										
4269	44	37	2	9	1	1	10.19231	4.916667	40	1.695615
4270										
4271										
4274										
4275	51	30	2	17	0	0	7.070513	0	40	2.585505
4276										
4277	46	35	2	6	0	0	3.596154	.4166667	40	1.410987
4278										
4279	53	28	1	8	1	1	4.5	1	48	1.425515
4280	52	29	2	12	1	1	8.416667	8.416667	40	1.321756
4281	47	35	2	12	1	1	9.801283	5.416667	40	1.20896
4282										
4283	47	34	2	10	1	1	13.91667	13.91667	40	1.686399
4285										
4286										
4287	47	34	1	12	1	1	12.21154	11.58333	40	2.222459
4288										
4289										
4290										
4291	43	38	2	12	1	1	11.83333	11.83333	50	1.348073
4292										
4293	49	32	2	16	0	0	6.480769	6.333333	40	2.262804
4294	52	29	2	12	0	0	6.416667	0	35	1.098612
4295										
4296	49	32	1	12	1	1	2.275641	1.833333	43	1.22083
4297										
4298	51	31	2	12	0	0	5.051282	.0833333	40	1.238374
4299	50	31	2	12	0	0	8.269231	7.083333	40	1.740466
4300										
4302	48	33	2	12	0	1	9.051282	.3333333	40	.9555109
4303										
4304										
4305										
4306										
4307	52	29	2	13	0	1	3.224359	2.416667	35	1.426693
4308	52	29	2	12	0	1	5.038462	.75	55	.9669836
4309	51	31	2	10	0	1	6.147436	2.333333	40	1.366091
4310										
4311										
4312	44	37	2	12	0	1	8.442307	.1666667	34	1.252763
4314										
4315	45	36	1	16	0	1	11.41667	11.41667	40	2.241772
4316										
4317	47	34	1	16	0	1	4.442307	1.083333	40	2.525729
4318										
4319	51	30	1	12	0	1	2.583333		40	2.091864
4320										
4322										
4323										
4324	47	34	2	10	0	1	8.480769	2.75	40	1.888094
4325										
4326										
4327	53	29	2	12	0	1	3.935897	1.5	40	1.098612
4329										
4330	45	36	2	12	0	1	11.32692	8.166667	40	1.871802
4331										
4332	50	31	1	17	0	1	11.34615	5.416667	40	1.975469
4333										
4334	46	35	2	15	0	1	10.64103	7.916667		1.731655
4335										
4336										
4337										
4338	46	35	2	9	0	1	8.807693	2.333333	40	1.642872
4339										
4340	43	38	2	10	0	1	14.33333	14.33333	40	1.137833
4341										
4342										
4343										
4344	52	30	2	7	0	1	5.769231	.25	40	1.20896
4345	52	29	2	12	0	0	7.75	5	40	1.938741
4346	43	39	2	18	0	1	10.14103	9.416667	45	2.240709
4348										
4349										
4350	53	28	1	16	0	1	7.115385	6.416667	40	2.225703
4351	47	34	1	12	0	1	10.83333	10.83333	40	4.254619
4352										
4353										
4354	53	28	2	16	0	1	7.884615	.9166667	48	1.545432
4355										
4356										
4357										
4359										
4360	46	35	1	12	0	1	13.91667	13.91667	40	1.890095
4361	43	38	1	9	0	1	9.942307	6.083333	40	1.704748
4363	48	33	1	17	1	1	5.608975	.4166667	40	1.848455
4364										
4365										
4366										
4367	49	32	1	12	1	1	7.846154	3.333333	40	1.750937
4368	48	33	1	8	0	1	8.97436	2.916667	38	1.238374
4369										
4370										
4371										
4372										
4373										
4374										
4375	44	37	1	12	0	1	7.403846	6.916667	40	1.870262
4376	52	29	1	12	0	1	7.314103	.75	40	1.701105
4377										
4378										
4379										
4380										
4381										
4382	46	35	2	9	1	1	11.03846	5.25	40	1.591274
4383	49	32	2	14	1	1	9.333333	9.333333	40	1.589235
4384	46	35	2	10	1	1	9.121796	.5	40	1.308333
4385										
4386	45	37	2	12	1	1	14.74359	11.08333	40	2.038823
4387										
4388	51	31	2	11	0	1	6.051282	2.416667	40	1.435084
4389	46	35	2	14	1	1	8.923077	7.25	40	1.556037
4391	51	30	2	16	0	1	10.82051	2.916667	40	2.354228
4392										
4393	49	33	1	15	1	1	8.942308	2.833333	40	1.029619
4394	52	30	1	12	1	1	9.666667	9.666667	40	1.465567
4395	47	35	1	12	1	1	2.307692	.5	40	.9820778
4396										
4397	47	34	1	18	0	1	10.58974	6.416667	40	1.821318
4398	47	34	1	12	1	1	12.03846	7.916667	40	1.663926
4399										
4400										
4401	45	36	2	16	0	1	10.42949	2.25	40	1.708377
4402	46	35	2	15	0	0	9.121796	1.333333	40	2.222459
4403										
4404										
4405	51	30	1	7	1	1	3.576923	.5	40	1.20896
4406										
4407	48	33	2	11	1	1	10.25	.3333333	40	1.474763
4408										
4409	52	29	1	12	1	1	4.5	2.75	35	1.324419
4410										
4411	43	38	2	8	1	1	10.60897	6.833333	35	.3506562
4412										
4413	46	35	1	12	1	1	14.58333	14.58333	40	1.583094
4414										
4415										
4416										
4417										
4419	51	30	1	12	1	1	6.621795	4.833333	40	1.682886
4420	45	36	1	12	0	1	7.557693	6.416667	30	1.20896
4421	42	39	1	12	1	1	7.564103	7.333333	35	1.266947
4422										
4423	50	31	2	7	0	1	2.634615	.8333333	35	1.242483
4424										
4425	48	33	2	12	1	1	8.269231	1.166667	40	1.264473
4426	52	29	2	12	1	1	7.923077	4.416667	40	1.294727
4427	45	36	2	12	0	1	.9423077	.1666667	40	.4700033
4428	49	32	2	12	0	1	7.782052	.8333333	40	1.252763
4429	50	31	2	11	0	1	8.653847	2.75	40	1.750937
4430	53	28	2	13	0	1	8.685898	1	35	1.441807
4431										
4432	53	28	1	16	1	1	7.384615	2.416667	40	2.010895
4433										
4434										
4435	52	29	1	18	1	1	11.69872	3.333333	40	1.961502
4436	47	34	1	12	1	1	11.61539	7.666667	38	1.991975
4437	46	35	1	12	1	1	10.00641	2.25	20	1.648658
4438	45	36	1	12	1	1	9.948717	2.166667	40	1.238374
4439										
4440	53	28	2	11	1	1	9.153846	.25	40	1.609438
4441										
4442	47	34	2	7	1	1	5.615385	1.666667	8	.6931472
4443										
4444										
4445										
4446	44	37	1	12	1	1	8.115385	3.166667	40	1.396244
4447										
4448	52	29	1	10	1	1	7.006411	2.333333	40	1.321756
4449										
4450	50	31	2	12	0	0	10.05769	6.833333	35	1.814825
4451	47	34	2	12	1	1	8.596154	0	20	1.252763
4452	50	31	1	11	0	1	7.25	1.416667	40	1.845604
4453	48	33	1	12	1	1	11.46795	2.5	37	2.380471
4454										
4455	44	37	1	12	1	1	9.070513	0	40	1.20896
4456	53	28	1	17	0	1	5.391026	.6666667	40	2.018895
4457	50	32	2	10	1	1	6.865385	.5833333	30	1.504077
4458	44	38	2	7	1	1	11.74359	9.5	40	1.504077
4459										
4460	51	30	2	12	0	0	8.096154	.5	37	1.504077
4461										
4462	48	33	2	12	1	1	10.40385	3.25	35	1.187843
4463	52	29	2	10	1	1	5.916667	5.916667	35	.8960876
4464	53	28	2	13	0	1	2.980769	2.083333	40	1.410987
4465	45	37	2	7	1	1	16.50641	0	35	1.047318
4466	44	38	2	12	1	1	10.70513	3.083333	40	.8109302
4467										
4468	50	31	2	16	1	1	7.846154	6.416667	40	1.528227
4469										
4470										
4471										
4472										
4473										
4474	53	28	2	15	0	1	4.923077	.6666667	40	1.446919
4476										
4477	50	32	1	12	1	1	12.46795	12.41667	40	1.814825
4478	49	32	1	17	0	1	11.65385	3.5	40	2.193885
4479										
4480										
4481										
4482	52	29	1	8	1	1	.6346154	.3333333	40	1.067114
4483	53	28	1	11	1	1	.5833333	.5833333	40	1.55959
4484										
4485	52	29	2	13	0	1	9.057693	7.833333	40	2.163323
4486	51	30	2	12	1	1	3.108974	1.333333	40	1.20896
4488	50	31	1	12	1	1	9.820513	2.916667	36	1.763017
4489										
4490	45	36	1	15	0	0	15.33333	15.33333	40	2.904713
4491	52	29	1	12	1	0	8.096154	.4166667	43	1.43031
4492	47	35	1	12	1	1	3.75641	.4166667	30	1.23256
4493										
4494	53	28	1	12	1	1	5.070513	2.25	32	1.543297
4496	50	31	1	10	0	1	2.717949	2.583333	40	1.453953
4497	52	29	1	11	1	1	6.865385	2.75	40	1.294727
4498										
4499										
4500										
4501										
4502										
4503	53	28	1	12	1	1	2.320513	.5	15	.2851789
4504										
4505	46	35	1	18	0	0	5.461538	1.25	40	1.975469
4506	46	35	2	12	1	1	10.92308	5.666667	40	1.906575
4507										
4508										
4509	50	31	1	12	0	1	1.326923	.5	20	1.390514
4510	53	28	1	12	1	1	5.858974	3	40	2.226783
4511	46	35	1	12	1	1	15.08333	15.08333	40	1.474763
4512	44	37	1	10	1	1	3.134615	.25	45	.8530196
4513										
4514										
4515	51	30	2	12	1	1	6.211538	.5	40	1.20896
4516										
4517	43	38	2	10	1	1	4.923077	.0833333	40	1.321756
4518	47	34	2	14	1	1	11.63462	6.833333	45	1.713798
4519	47	34	1	12	1	1	5.942308	1.416667	40	1.704748
4520	49	32	1	6	1	1	6.064102	2	40	1.638996
4522	48	33	1	8	1	1	7.378205	4.833333	40	1.704748
4523	45	36	1	10	1	1	9.647436	.5833333	40	1.913977
4524										
4526										
4527										
4528										
4529										
4530	50	31	1	12	0	0	6.141026	2.333333	40	1.589235
4531	51	30	1	12	0	0	2.865385	.0833333	40	.9162908
4532	47	34	2	12	0	1	10.10256	2.333333	20	2.302585
4533	46	35	2	12	0	1	11.64103	2	40	1.975469
4534	53	28	2	12	0	0	6.955128	6.583333	40	2.047693
4535	48	34	1	15	0	0	4.852564	.5833333	20	1.791759
4536										
4537	46	35	2	10	0	1	1.333333	1.333333	40	1.252763
4538										
4539	45	36	3	0	0	0	4.769231	2.666667	40	1.23256
4540	52	29	3	16	0	1	8.076923	5.833333	40	2.113843
4541	48	33	1	13	0	0	8.826923	.75	40	1.808184
4542	49	32	1	12	0	0	10.24359	2.583333	40	1.906575
4543	51	30	1	12	0	0	7.115385	1.583333	40	2.089391
4544										
4545	51	30	2	11	0	0	9.97436	1.416667	40	1.934415
4546	43	38	2	11	0	1	9.269231	.1666667	20	1.20896
4547	48	33	2	11	0	0	9.47436	4	40	1.551808
4548	52	29	2	9	0	1	4.557693	1.25	8	3.075938
4549	46	35	1	15	1	1	9.211538	.75	40	2.19414
4550	44	37	1	10	1	1	1.564103		17	1.178655
4551										
4552										
4553	43	38	1	12	1	1	9.173077	1.75	20	1.589235
4554										
4555	53	28	1	17	0	1	5.762821	3.083333	44	2.385086
4556	46	35	1	12	1	1	13.05769	10.75	38	2.075684
4557										
4558										
4559										
4560										
4561										
4562										
4563										
4564	48	33	1	12	0	1	10.67308	6	40	1.948763
4565										
4566										
4567	48	34	1	11	1	1	6.628205	.0833333	40	1.291273
4568										
4569										
4570	44	38	1	12	1	1	5.173077	2.666667	40	1.854734
4571	50	31	2	18	1	1	8.75	7.5	40	2.157559
4572										
4573	47	34	2	13	1	1	12.33333	12.33333	40	1.642872
4574										
4575	51	30	1	9	0	1	4.641026	.0833333	20	1.20896
4576										
4577										
4578	47	35	1	16	1	1	6.769231	3	40	1.903967
4579										
4580	49	32	1	12	1	1	7.230769	.8333333	40	1.238374
4581										
4582										
4583										
4584	50	31	1	12	1	1	12.08333	12.08333	40	1.982677
4585										
4586										
4587										
4588										
4589										
4590										
4591	48	33	1	14	0	0	2.871795	1	42	1.481604
4592	48	33	1	12	1	1	5.480769	3.75	40	2.157559
4593										
4594										
4595										
4596										
4597	50	31	2	13	0	1	12.5	12.5	37	2.307572
4598										
4599										
4600										
4601	45	36	1	18	0	1	10.80769	3.166667	40	2.7638
4602										
4603										
4604										
4605										
4606										
4607	47	34	2	11	1	1	10.82692	1.916667	8	1.832582
4609										
4610										
4611										
4612										
4613										
4614	48	33	2	12	1	1	8.583333	8.583333	40	1.393142
4615										
4616										
4618	43	38	2	12	1	1	9.788462	5	40	1.474763
4619										
4620										
4621	49	32	2	12	1	1	9.75	9.75	40	1.642872
4622										
4623	47	34	2	12	0	1	13.28846	6.25	40	2.55955
4625	47	34	2	12	0	1	11.64103	3.166667	40	1.706564
4626										
4627	52	29	2	12	0	0	2.519231	.75	40	1.335001
4628	46	35	2	10	0	0	9.673077	.25	40	1.335001
4629	52	29	2	16	1	1	6.884615	4.166667	40	1.82777
4630										
4632	45	36	2	13	1	1	8.461538	4.416667	40	1.286474
4633										
4634										
4635										
4636	48	34	2	12	0	1	3.192308	0	40	1.609438
4637										
4639										
4640	44	37	2	12	1	1	4.326923	3.333333	8	.9202821
4641	45	36	1	12	1	1	12.47436	1.916667	40	1.658228
4642	45	36	1	10	1	1	10.01923	9.25	40	1.458615
4644	48	33	2	18	0	1	8.083333	8.083333	40	2.262804
4645										
4646										
4647	46	35	2	7	0	0	2.865385	1.5	40	1.398717
4648										
4649	52	29	2	10	0	1	4.903846	2	30	1.321756
4650										
4651										
4652										
4653	52	29	2	13	1	1	5.211538	4.083333	50	.5877863
4654										
4655										
4656	53	28	2	12	1	1	8.75	8.75	40	1.618633
4657	52	29	2	12	1	1	.448718	.3333333	24	1.20896
4658	49	32	2	12	0	0	9.102564	3	40	1.890095
4659	51	30	2	16	0	0	9.589745	1.916667	45	2.368372
4660										
4661										
4662										
4663	53	28	2	11	0	1	5.352564	3.916667	15	1.539015
4664										
4665										
4666	51	30	2	11	1	1	2.089744	.0833333	30	1.35283
4667	51	30	2	12	1	1	4.25	.75	40	1.294727
4668	46	36	2	17	0	1	13.5	13.5	40	2.135349
4669	49	32	2	12	0	1	6.262821	.4166667	40	1.244154
4670										
4671										
4672										
4673	47	34	2	12	1	1	.1858974	.0833333	40	1.275272
4674	52	30	2	16	0	0	5.74359	2.416667	38	1.660131
4675										
4676	51	30	2	12	1	1	.8076923	0	38	1.202915
4677										
4678	43	38	1	12	1	1	13.57051	3.416667	36	1.244154
4679										
4680	49	32	2	12	0	0	3.096154	0	15	1.609438
4681										
4682	52	29	2	14	1	1	7.288462	2.333333	35	1.324419
4683	45	36	2	12	1	1	12.57692	6.5	40	1.321756
4684										
4685	52	29	2	16	0	1	7.923077	.75	40	1.888094
4686	52	29	2	12	0	1	6.301282	.5	36	1.068153
4687	53	28	2	12	1	1	9.044872		40	1.20896
4688	48	34	1	13	1	1	11.98077	8.666667	40	1.752671
4690										
4691	49	33	1	8	0	1	8.916667	8.916667	40	1.483875
4693										
4695	49	32	2	17	0	1	8.711538	3.416667	45	1.857859
4696	44	37	2	10	1	1	6.583333	6.583333	40	1.515127
4697	49	32	2	10	1	1	3.596154	.6666667	25	1.366091
4698	47	34	2	10	1	1	7.115385	7.083333	13	.1397616
4699										
4700	45	36	2	12	0	1	10.88462	8.416667	40	1.975469
4701										
4703										
4704										
4705										
4706										
4707	44	38	2	6	1	1	6.038462	.25	40	.5596158
4708	47	35	2	12	1	1	5.794872	.5	35	1.353254
4709	52	29	2	12	0	1	2.423077	.1666667	40	1.441807
4710										
4711										
4712										
4713	44	37	1	12	1	1	11.17308	2.25	40	1.214912
4715										
4716	49	32	2	12	0	0	3.288462	.4166667	20	1.377269
4718	50	31	2	12	1	1	6.660256	5.916667	36	1.018847
4719										
4720										
4721	43	38	1	15	1	1	11.84615	10.91667	40	2.100469
4722										
4723										
4724	48	33	1	12	1	1	5.730769	1.416667	32	1.226712
4725	52	29	3	14	0	1	6.365385	.1666667	40	1.624128
4726	50	31	1	16	1	1	6.346154	.3333333	40	.1043022
4727										
4728	49	33	1	9	1	1	9.493589	5.333333	40	1.20896
4729										
4730										
4731										
4732	44	37	1	13	0	0	6.461538	1.083333	12	2.81301
4733										
4734	48	33	1	12	0	1	7.519231	1.75	40	1.589235
4735										
4736	53	28	1	12	0	1	4.782051	.4166667	40	1.20896
4737	47	34	1	14	0	0	12.40385	.3333333	40	2.340844
4738	49	32	1	10	1	1	2.75641		50	1.410987
4739	44	37	1	13	0	0	11.61539	5.25	40	1.934415
4740										
4741										
4742	48	33	1	10	1	1	8.647436	3.5	40	1.701105
4745	48	33	1	12	1	1	9.532051	.3333333	35	1.780024
4746	51	31	1	12	1	1	5.211538	2.416667	40	1.911023
4748	46	35	1	12	0	1	7.801282	3.083333	40	1.997418
4749	52	29	1	12	0	1	7.115385	4.583333	26	1.421604
4750	48	33	1	17	1	1	9.653846	3.416667	35	1.311032
4751										
4752										
4755										
4757										
4758										
4759										
4760										
4761										
4762	49	32	1	18	0	1	11.5	11.5	40	1.975469
4763	47	34	1	12	0	1	8.596154	.9166667	40	1.813509
4764										
4765										
4766										
4767										
4768										
4769	53	28	2	12	0	1	7.141026	0	27	1.321756
4770	45	36	2	10	0	1	12.63461	4.333333	40	1.927164
4771	53	28	2	13	0	1	2.442308	.3333333	40	1.238374
4772										
4773	49	32	2	8	0	1	6.115385	3.916667	30	1.264473
4774	47	35	2	11	1	1	4.589744	2	28	1.252763
4775										
4777										
4778	49	32	2	11	0	1	7.987179	1.083333	12	1.386294
4779	48	33	1	12	0	0	13.75	13.75	20	3.188004
4780										
4781										
4782	50	31	1	12	0	1	3.326923	1.416667	40	1.396244
4783										
4784										
4785	49	32	1	12	0	1	6.910256	1.916667	32	1.504077
4786										
4787										
4788										
4789										
4790	52	29	1	11	0	1	5.179487	2.166667	35	1.453953
4791										
4792										
4793										
4794	50	31	1	14	0	1	10	.8333333	8	2.175375
4795										
4796										
4797										
4798										
4799										
4800	50	31	1	12	0	1	6.519231	.5	40	2.050446
4801	52	29	1	13	0	1	8.326923	.8333333	40	1.646733
4802	44	37	1	12	1	1	10.26923	2.833333	35	1.047318
4803										
4804	49	32	1	16	1	1	2.576923	.3333333	20	1.791759
4805	50	31	1	17	0	1	4.442307	.1666667	16	1.644747
4806										
4807	52	29	1	12	1	1	8.00641	3.666667	10	1.773256
4808	48	33	1	13	1	1	12.14103	1.833333	28	1.252763
4809										
4810	43	38	1	12	1	1	3.788461	2.5	24	1.335001
4811	51	30	1	12	0	1	5.75641	1.916667	40	1.321756
4812										
4813	51	30	2	12	1	1	9.807693	8.916667	40	1.20896
4814	44	37	2	11	1	1	12.09615	10.58333	40	1.609438
4815										
4816	52	30	2	12	0	0	3.711539	3.333333	40	1.05779
4817										
4818										
4819										
4820	53	28	2	12	1	1	4.653846	4.416667	40	1.190887
4821										
4822	43	38	2	12	1	1	8.519231	5	40	1.20896
4823	43	38	1	12	1	1	12.36539	0	45	1.609438
4824										
4825										
4827	49	32	2	14	1	1	5.980769	0	37	1.20896
4828										
4829	52	29	2	14	0	1	2.326923	.25	20	1.308276
4830										
4831										
4832										
4833										
4834										
4835										
4836										
4837	52	29	2	10	0	0	5.852564	.8333333	40	2.047693
4838										
