idcode	birth_yr72	age72	race72	grade72	not_smsa72	south72	ttl_exp72	tenure72	hours72	ln_wage72
4515	51	20	2	12	1	1	1.461539	.5	4	1.206198
4516										
4517	43	28	2	10	0	0	1.711538	.1666667	35	1.158406
4518										
4519	47	24	1	12	1	0	.25	.25	40	.8007324
4520	49	22	1	6	0	1	2.487179	.3333333	48	1.016068
4522										
4523										
4524										
4526	51	20	2	9	0	1	.2628205	.0833333	40	.761426
4527	52	19	2	12	0	1	.4230769	.1666667	20	1.023876
4528	46	26	2	12	0	1	3.192308	2.5	40	1.454573
4529										
4530										
4531										
4532	47	24	2	12	0	1	2.096154	1	24	1.046605
4533	46	25	2	12	0	1	3.75641	2.833333	40	1.23766
4534										
4535	48	24	1	15	0	1	3.660256	3.5	48	1.843231
4536										
4537										
4538										
4539										
4540										
4541										
4542										
4543										
4544										
4545	51	20	2	11	0	1	2.128205	.8333333	40	1.716937
4546	43	28	2	11	0	1	2.365385	1.416667	28	.9845695
4547	48	23	2	11	0	1	3.551282	2.666667	38	1.292054
4548	52	19	2	9	0	1	2.596154	.0833333	40	1.231429
4549	46	25	1	15	1	1	2.615385		23	2.039578
4550										
4551										
4552										
4553										
4554	43	29	1	12	0	1	8.993589	8.916667	35	1.628526
4555										
4556	46	25	1	12	1	1	5.25	.8333333	38	1.641053
4557										
4558	48	24	1	11	1	1	4.019231	.4166667	38	1.589977
4559	46	25	1	15	1	1	2.288461	.25	16	1.860038
4560										
4561										
4562										
4563	45	27	1	9	0	1	4.980769	3.666667	40	1.669684
4564	48	23	1	12	0	1	2.961539	.6666667	25	1.349212
4565	51	21	1	11	0	1	1.942308	.25	40	1.464523
4566	42	29	1	12	0	1	4.673077	3.083333	6	1.594335
4567										
4568										
4569	45	26	1	12	0	1	4.384615	1.583333	45	1.160202
4570										
4571										
4572	53	18	2	10	1	1	3.173077	.4166667	40	1.607294
4573										
4574										
4575	51	20	1	9	0	1	1.083333	1.083333	20	.761426
4576										
4577	49	23	1	9	1	1	1.769231	.5	48	1.454573
4578	47	25	1	16	1	1	2.961538	2.583333	36	2.304723
4579	48	23	1	12	1	1	5.583333	5.583333	40	1.681708
4580	49	22	1	12	1	1	2.365385	2.333333	48	1.498589
4581										
4582										
4583	43	28	1	12	1	1	5.942307	5.916667	40	2.083182
4584	50	21	1	12	1	1	3.5	3	40	1.484132
4585										
4586										
4587										
4588										
4589	53	18	2	12	1	1	2.897436	.75	15	1.085911
4590										
4591										
4592										
4593										
4594	48	23	1	12	1	1	1.384615	.3333333	44	.9845695
4595										
4596										
4597										
4598										
4599										
4600										
4601										
4602										
4603	47	25	2	8	1	1	3.269231	1.75	30	1.274249
4604										
4605	44	27	2	12	0	0	2.346154	.75	40	1.815738
4606										
4607	47	24	2	11	1	1	3.076923	.9166667	12	2.049271
4609										
4610										
4611	51	20	2	12	1	1	1.608974	.5	40	1.262201
4612										
4613										
4614	48	24	2	12	1	1	.8846154	.5	36	1.231429
4615	50	21	2	12	0	0	3.365385	2.833333	35	2.058889
4616	44	27	2	12	1	1	.1346154	.0833333	40	1.153468
4618	43	28	2	12	1	1	2.961539		40	1.292054
4619										
4620										
4621										
4622										
4623	47	24	2	12	0	1	4.5	4.5	40	1.924576
4625	47	24	2	12	0	1	3.403846	2.916667	40	1.454573
4626	49	22	2	12	0	0	2.634615	1.333333	40	1.697519
4627										
4628	46	25	2	10	0	0	4.384615	3.666667	40	1.611663
4629										
4630										
4632										
4633										
4634										
4635										
4636										
4637										
4639										
4640										
4641	45	26	1	12	1	1	4.653846	2.666667	40	1.349212
4642	45	26	1	10	1	1	2.269231	1.75	40	1.292054
4644										
4645	46	25	2	6	1	1	.3333333	.3333333	27	.6888551
4646										
4647										
4648	46	25	2	1	0	1	3.423077	2.75	40	1.166891
4649	52	19	2	10	0	1	1.634615	.9166667	18	1.23766
4650										
4651										
4652										
4653										
4654	49	22	2	12	0	1	3.455128	3.416667	40	2.083182
4655										
4656	53	18	2	12	1	1	1	.1666667	40	1.349212
4657										
4658	49	22	2	12	0	0	3.294872	1	40	1.023876
4659										
4660	48	23	2	12	0	0	4.455128	4.416667	40	2.14772
4661										
4662										
4663										
4664	48	23	2	8	1	1	4.903846	3	40	.5129643
4665										
4666										
4667	51	20	2	12	1	1	1.057692		40	1.735986
4668										
4669	49	22	2	12	0	1	2.570513	1.25	40	1.503363
4670										
4671										
4672	49	22	2	12	1	1	3.416667	3.416667	35	1.454573
4673										
4674										
4675										
4676	51	20	2	12	1	1	.75	.75	40	1.231429
4677										
4678	43	28	1	12	1	1	10.80128	1.5	40	1.02379
4679										
4680										
4681										
4682										
4683										
4684	51	20	2	12	0	0	3.25	2.666667	35	1.889597
4685										
4686										
4687	53	18	2	12	1	1	.9038461	.3333333	40	1.166891
4688	48	24	1	13	1	1	4.134615	.25	34	1.415918
4690	48	23	1	12	1	1	4.5	4.5	35	1.589977
4691										
4693										
4695										
4696										
4697	49	22	2	10	1	1	.5576923	.4166667	40	.29939
4698										
4699										
4700										
4701										
4703										
4704	44	27	2	12	0	1	5.076923	1.75	40	1.996897
4705	49	22	1	16	0	1	3.25	.6666667	50	1.735986
4706	47	24	1	11	1	1	4.423077	3.75	35	1.572356
4707	44	28	2	6	1	1	2.307692	.3333333	25	.5382821
4708	47	25	2	12	1	1	2.730769	1.916667	38	1.250005
4709										
4710										
4711										
4712	50	22	1	10	1	1	4.096154	1.416667	40	.8836429
4713	44	28	1	12	1	1	3.980769	0	40	1.392697
4715	48	23	2	12	0	0	3.967949	3.916667	38	1.873283
4716										
4718	50	21	2	12	1	1	.8333333	.8333333	25	.761426
4719	52	20	2	12	0	0	.3269231	.25	40	1.677717
4720	45	26	2	8	0	1	3	1.583333	40	1.856699
4721	43	28	1	15	1	1	4.115385	.9166667	40	1.839835
4722	50	21	2	12	0	1	1.769231	1.5	40	1.735986
4723										
4724	48	23	1	12	1	1	2.673077	.8333333	40	.761426
4725										
4726										
4727										
4728	49	23	1	9	1	1	1.858974	.9166667	40	1.206198
4729	45	26	1	8	1	1	.4166667	.4166667	37	1.105016
4730										
4731										
4732	44	27	1	13	0	1	4.115385	0	30	3.02527
4733	47	25	1	13	0	1	4.884615	.75	40	1.657514
4734	48	23	1	12	1	1	2.653846	.4166667	40	1.270736
4735	51	20	1	12	1	1	3.166667	2	30	1.193208
4736										
4737	47	24	1	14	0	0	4.48718	3.666667	30	2.263278
4738										
4739	44	27	1	13	0	1	3.942308	2.333333	40	1.503363
4740	50	21	1	14	0	1	.5961539	.5833333	40	2.014189
4741										
4742	48	23	1	10	1	1	1.74359	1.083333	48	1.231429
4745	48	23	1	12	0	1	3.666667	.9166667	40	1.172296
4746	51	21	1	12	0	1	.4807692	.4166667	40	1.231429
4748	46	25	1	12	0	1	4.878205		40	1.801703
4749	52	19	1	12	0	1	.75	.75	40	1.572356
4750										
4751	50	21	1	12	1	1	3.089744	2.916667	40	1.454573
4752	50	22	1	12	0	0	1.057692	.3333333	10	.5130503
4755										
4757										
4758										
4759										
4760	51	20	1	12	1	1	1.75	1.75	8	.761426
4761										
4762										
4763										
4764	47	25	1	12	1	1	5.044872	.1666667	40	1.773027
4765	47	24	1	12	1	1	2	1	40	1.349212
4766										
4767										
4768	46	25	2	12	0	1	2.826923	.4166667	40	1.262201
4769										
4770	45	26	2	10	0	1	5.038462	.9166667	40	1.231429
4771										
4772										
4773										
4774	47	24	2	11	1	1	.1538462	0	10	.0682788
4775	52	19	2	8	0	1	1.878205	.4166667	38	.678044
4777	48	23	2	13	0	1	2.692308	1.5	40	1.563427
4778	49	22	2	11	0	1	2.25641	.6666667	1	1.899345
4779	48	23	1	12	0	0	3.833333	3.833333	18	2.894408
4780	51	20	1	12	0	1	1.089744	1.083333	40	1.522232
4781	46	25	1	11	0	1	2.807692	1	65	.4189351
4782										
4783	51	20	1	11	0	1	1.961538	1.083333	20	1.454573
4784										
4785	49	22	1	12	0	1	1.544872	.5833333	40	1.572356
4786	53	18	1	12	0	1	1.730769	1	20	.896042
4787	51	20	1	11	0	1	2.833333	2.833333	39	1.126069
4788										
4789										
4790	52	19	1	11	0	1	1.326923	.1666667	37	1.280219
4791										
4792										
4793	47	24	1	16	1	1	2.846154	.6666667	47	1.921446
4794										
4795										
4796	49	22	1	12	0	1	3.891026	2.416667	35	1.649317
4797										
4798										
4799	44	27	1	12	0	1	2.403846	.6666667	59	1.421309
4800	50	21	1	12	0	1	1.307692	.75	40	1.735986
4801										
4802										
4803										
4804										
4805										
4806	48	23	1	12	0	0	1.115385	1	48	.8399531
4807	52	19	1	12	1	1	3.314102	.1666667	40	1.231429
4808	48	23	1	13	1	1	4.160256	4.083333	54	.1816074
4809										
4810										
4811										
4812										
4813										
4814	44	27	2	11	1	1	4.480769	.6666667	42	1.231429
4815										
4816	52	20	2	12	0	0	.8076923	.5	25	1.567902
4817										
4818										
4819										
4820	53	18	2	12	1	1	.6666667	.6666667	48	1.218851
4821										
4822										
4823	43	28	1	12	1	1	4.730769	1.25	40	1.773027
4824										
4825										
4827	49	22	2	14	1	1	.75	0	35	1.376611
4828										
4829										
4830										
4831										
4832	50	21	1	12	1	1	2.461538	2.416667	40	1.512842
4833	50	21	1	12	1	1	2.166667	2.166667	48	1.5662
4834	51	20	1	12	1	1	.5833333	.5833333	35	1.231429
4835										
4836	52	19	2	12	0	0	3.25	2.583333	40	1.892828
4837										
4838										
4839	46	25	2	13	1	1	4.833333	4.833333	47	1.231429
4841	44	27	2	14	1	1	4.262821	2.166667	50	1.376611
4842										
4843										
4844										
4845	52	19	2	12	1	1	1	1	40	1.280219
4846	46	25	2	12	1	1	3.891026	.0833333	40	1.231429
4847										
4848	52	19	2	11	0	1	.2307692		34	.1265472
4849	51	20	2	12	1	1	1.730769	1.25	40	1.5662
4850	45	26	2	11	1	1	.9166667	.8333333	45	1.558933
4851										
4852	52	19	2	12	1	1	2.839744	.9166667	40	1.231429
4853										
4854										
4855										
4856										
4857	45	26	2	12	0	1	4.384615	2.75	40	1.689645
4858	49	22	2	12	0	1	2.076923	1.75	38	1.439459
4859										
4860										
4861										
4862	48	23	2	12	0	0	3.730769	3.25	40	1.549883
4863										
4865										
4866										
4867	49	22	1	12	1	1	2.557692	2.5	45	1.274249
4868	43	28	2	12	1	1	3.730769	1.333333	45	.5522707
4870	49	22	2	12	1	1	4.326923	4.25	40	1.231429
4871										
4872										
4873	48	23	1	14	1	1	2.230769	1.083333	40	1.464523
4874										
4875										
4876	46	25	2	12	0	0	3.480769	.4166667	40	1.292054
4877	50	22	2	12	0	0	4.455128	3.833333	40	1.908828
4879										
4880										
4881										
4882										
4883	43	28	1	11	1	1	5.076923	4	40	1.826137
4884										
4885	49	22	2	12	0	0	4.173077	2.583333	40	1.801703
4886										
4887										
4888										
4889	43	29	2	12	1	1	3.461539	1.416667	20	.761426
4890										
4891										
4892										
4893										
4894										
4895	52	20	1	12	1	1	5.198718	.5	40	1.376611
4896										
4897										
4898										
4899										
4900										
4901										
4902	44	27	2	6	1	1	2.980769	1.833333	36	1.231429
4903										
4904										
4905										
4906	43	28	2	15	1	1	2.615385	1.75	10	1.286154
4907										
4908										
4909	51	20	1	9	1	1	.8333333	.8333333	36	1.231429
4910	51	20	2	13	0	0	2.083333	2.083333	54	1.130036
4911	53	18	1	12	1	1	1	.75	38	1.624316
4912	46	26	2	11	1	1	1.615385	.4166667	48	1.493561
4913										
4914										
4915										
4916										
4917	46	25	2	12	0	0	1.974359	.25	40	1.454573
4918	51	20	2	12	0	0	1.564103	1.5	40	1.594335
4919										
4920										
4921										
4922	47	24	2	9	1	1	4.833333	4.833333	40	1.268244
4923										
4924										
4925	48	24	2	13	0	0	3.75	1.833333	40	1.771193
4926										
4927										
4928										
4929										
4930										
4931										
4932										
4933										
4935	47	24	2	14	1	1	.8141025	.4166667	35	1.408529
4936										
4937										
4938										
4939										
4940										
4941										
4942	46	26	2	16	0	1	6.833333	1.416667	40	2.280939
4943	47	24	2	16	0	0	4.070513	1.416667	35	2.217712
4944										
4945										
4946										
4947										
4948										
4949	53	18	2	9	0	0	.4423077	.25	17	1.321042
4951										
4952										
4953										
4954										
4955										
4956										
4957	51	20	2	12	0	0	2.358974	1.5	38	1.624316
4958	46	25	1	15	0	1	4.070513	2.75	40	2.031186
4959										
4960										
4961										
4962										
4963										
4964										
4965										
4966										
4967										
4968										
4969	50	21	2	7	1	1	3.089744		40	1.292054
4970	52	20	2	8	0	1	5.083333	2.5	40	1.250005
4971	49	22	1	12	0	1	4.480769	1.5	38	1.677717
4972										
4974										
4975	48	23	2	12	0	1	3.910256	1.833333	35	1.469461
4976										
4977	52	19	1	11	0	1	1.461538	.1666667	40	1.556854
4978	44	27	1	12	1	1	5.038462	3.916667	40	1.677717
4979										
4980										
4981	48	23	1	14	0	1	3.134615	.3333333	30	1.717023
4982										
4983										
4984										
4986										
4987	50	21	1	11	1	1	3.538461	3.416667	40	1.536152
4988										
4989										
4990										
4991	45	27	1	13	0	1	4.884615	3.916667	40	1.392697
4992										
4993										
4994										
4995	48	23	1	12	0	1	5.25	5.25	35	2.112093
4996										
4998										
4999										
5000										
5001										
5002										
5003	44	28	1	12	0	1	.9166667	.9166667	43	.761426
5004	46	25	1	10	0	1	1.480769	.1666667	40	1.392697
5005										
5006										
5007	51	20	1	12	0	0	3.403846	2.333333	40	1.615841
5008	47	24	1	12	0	0	3.49359	.75	40	1.615841
5009										
5010	44	27	1	12	0	1	5.602564	2.333333	37	1.991066
5011										
5013	47	25	1	12	0	1	3.416667	2.333333	44	1.563427
5015										
5017	48	23	1	12	0	1	3.019231	1	40	1.231429
5018										
5019										
5020	45	27	1	12	0	1	3.442308	1.416667	40	1.822682
5021										
5022										
5023										
5024										
5025										
5026										
5027										
5028										
5029	48	23	2	15	0	1	.6666667	.6666667	40	1.023876
5030										
5031	52	19	2	12	1	1	.2884615	.1666667	8	1.231429
5032										
5033										
5036	45	26	2	12	0	0	1.653846	.5833333	40	1.716937
5037										
5039	43	28	2	16	0	1	4.75	3.25	40	2.13767
5040										
5041										
5042	46	25	1	16	1	1	4.057693	4	40	2.278748
5043										
5044										
5045										
5046	43	28	1	12	1	1	5.038462	3.916667	40	1.657514
5047	45	26	2	6	1	1	1.384615	1	40	1.274249
5048										
5049										
5050										
5051										
5052										
5054										
5056										
5057										
5058										
5059										
5060										
5061										
5062										
5063										
5064	42	29	1	12	0	1	3.442308	.3333333	7	1.262201
5065										
5066										
5067										
5068										
5069										
5070	52	19	1	10	0	0	.5	.25	40	1.270736
5071	51	20	1	8	1	0	.9615384	.5	40	.761426
5072										
5073										
5074										
5075										
5076										
5077										
5078										
5079										
5080										
5081	49	22	1	12	1	1	.4166667	.4166667	30	1.02379
5082										
5083	53	19	1	7	1	1	.5833333	.5833333	40	1.292054
5084										
5085										
5086										
5087										
5088	43	28	2	12	1	1	1.365385	.4166667	40	1.376611
5089	51	20	2	12	1	1	.75	.75	45	1.331361
5090										
5091										
5092										
5093										
5094	49	22	1	12	1	1	2.403846	1.5	12	1.321042
5095	50	21	2	12	1	1	1.384615	1	40	1.376611
5096	48	23	2	13	0	0	.5	.5	40	1.321042
5098										
5101										
5102										
5103	43	28	2	9	1	1	3.371795	1.583333	40	1.231429
5104										
5105	50	21	2	12	0	0	2.480769	.1666667	4	2.815635
5106										
5107										
5108										
5109										
5110	50	21	2	10	0	1	.5192308	.5	40	1.536152
5111										
5112										
5113										
5114	50	21	2	12	1	1	1.75	1.083333	40	1.231429
5115										
5116	51	21	1	12	0	1	2.5	2.5	40	1.376611
5117	52	19	1	12	1	1	1.25641	.6666667	40	1.376611
5118										
5120										
5121										
5123										
5124	47	24	1	14	0	1	4.5	1.75	40	1.657514
5125										
5126										
5127										
5128										
5130										
5131										
5132										
5133										
5134										
5136	50	21	1	11	1	1	3.692307	3	48	1.860038
5137										
5138	52	19	1	12	0	1	.9615384	.9166667	41	1.439459
5139										
5140										
5141										
5142										
5143										
5144										
5145	47	24	2	12	1	1	2.788461	2	40	1.572356
5146										
5147										
5148	52	19	1	12	1	1	1.435897		35	1.522232
5149										
5151										
5152										
5153										
5154										
5155										
5156	45	26	1	12	1	1	2.820513	2.666667	40	1.231429
5157	49	22	2	12	0	1	.8076923	.75	45	1.292054
5158										
5159										
